GBM_grid_1_AutoML_1_20260315_03407_model_1_x9,GBM_grid_1_AutoML_1_20260315_03407_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_03407_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_03407_model_1_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_03407_model_2_x9,GBM_grid_1_AutoML_1_20260315_03407_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_03407_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_03407_model_2_std_error_mean_response,GBM_1_AutoML_1_20260315_03407_x9,GBM_1_AutoML_1_20260315_03407_mean_response,GBM_1_AutoML_1_20260315_03407_stddev_response,GBM_1_AutoML_1_20260315_03407_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_1_x9,XGBoost_grid_1_AutoML_1_20260315_03407_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_1_std_error_mean_response,GBM_5_AutoML_1_20260315_03407_x9,GBM_5_AutoML_1_20260315_03407_mean_response,GBM_5_AutoML_1_20260315_03407_stddev_response,GBM_5_AutoML_1_20260315_03407_std_error_mean_response,GBM_2_AutoML_1_20260315_03407_x9,GBM_2_AutoML_1_20260315_03407_mean_response,GBM_2_AutoML_1_20260315_03407_stddev_response,GBM_2_AutoML_1_20260315_03407_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_03407_model_1_x9,DeepLearning_grid_1_AutoML_1_20260315_03407_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_03407_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_03407_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_03407_x9,GLM_1_AutoML_1_20260315_03407_mean_response,GLM_1_AutoML_1_20260315_03407_stddev_response,GLM_1_AutoML_1_20260315_03407_std_error_mean_response,GBM_3_AutoML_1_20260315_03407_x9,GBM_3_AutoML_1_20260315_03407_mean_response,GBM_3_AutoML_1_20260315_03407_stddev_response,GBM_3_AutoML_1_20260315_03407_std_error_mean_response,XGBoost_3_AutoML_1_20260315_03407_x9,XGBoost_3_AutoML_1_20260315_03407_mean_response,XGBoost_3_AutoML_1_20260315_03407_stddev_response,XGBoost_3_AutoML_1_20260315_03407_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_03407_x9,DeepLearning_1_AutoML_1_20260315_03407_mean_response,DeepLearning_1_AutoML_1_20260315_03407_stddev_response,DeepLearning_1_AutoML_1_20260315_03407_std_error_mean_response,GBM_4_AutoML_1_20260315_03407_x9,GBM_4_AutoML_1_20260315_03407_mean_response,GBM_4_AutoML_1_20260315_03407_stddev_response,GBM_4_AutoML_1_20260315_03407_std_error_mean_response,DRF_1_AutoML_1_20260315_03407_x9,DRF_1_AutoML_1_20260315_03407_mean_response,DRF_1_AutoML_1_20260315_03407_stddev_response,DRF_1_AutoML_1_20260315_03407_std_error_mean_response,XRT_1_AutoML_1_20260315_03407_x9,XRT_1_AutoML_1_20260315_03407_mean_response,XRT_1_AutoML_1_20260315_03407_stddev_response,XRT_1_AutoML_1_20260315_03407_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_3_x9,XGBoost_grid_1_AutoML_1_20260315_03407_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_2_x9,XGBoost_grid_1_AutoML_1_20260315_03407_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_03407_model_2_std_error_mean_response,XGBoost_1_AutoML_1_20260315_03407_x9,XGBoost_1_AutoML_1_20260315_03407_mean_response,XGBoost_1_AutoML_1_20260315_03407_stddev_response,XGBoost_1_AutoML_1_20260315_03407_std_error_mean_response,XGBoost_2_AutoML_1_20260315_03407_x9,XGBoost_2_AutoML_1_20260315_03407_mean_response,XGBoost_2_AutoML_1_20260315_03407_stddev_response,XGBoost_2_AutoML_1_20260315_03407_std_error_mean_response
-3.176346541766436,-0.2615510080688381,2.053799655090033,0.02053799655090033,-3.176346541766436,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-3.176346541766436,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-3.176346541766436,-0.7779920234819406,2.214935170878229,0.02214935170878229,-3.176346541766436,-0.3431927592938974,2.0345806793437995,0.020345806793437993,-3.176346541766436,-0.4075752625839218,2.1763218744064905,0.021763218744064904,-3.176346541766436,-0.8740351474265131,1.9729584259459754,0.019729584259459754,-3.176346541766436,-1.0967771652422929,2.090183354149724,0.020901833541497238,-3.176346541766436,-0.2069099214248065,2.0919198532693195,0.020919198532693195,-3.176346541766436,-0.4741916024303063,2.216501121383311,0.02216501121383311,-3.176346541766436,-0.6257451858283086,1.6251071932174759,0.01625107193217476,-3.176346541766436,-0.24078167796687122,2.068742294258912,0.020687422942589122,-3.176346541766436,0.07068197038070075,2.030526780981726,0.02030526780981726,-3.176346541766436,0.01288417314168974,1.6313174367479555,0.016313174367479553,-3.176346541766436,-0.08493353296848943,1.86170010442583,0.0186170010442583,-3.176346541766436,-0.5600954511226153,2.244609767680783,0.02244609767680783,-3.176346541766436,-0.44988321835636164,2.2491275499041334,0.022491275499041334,-3.176346541766436,-0.08428577318703753,2.1383477502022523,0.021383477502022522
-3.1024968125950396,-0.2615510080688381,2.053799655090033,0.02053799655090033,-3.1024968125950396,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-3.1024968125950396,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-3.1024968125950396,-0.7779920234819406,2.214935170878229,0.02214935170878229,-3.1024968125950396,-0.3431927592938974,2.0345806793437995,0.020345806793437993,-3.1024968125950396,-0.4075752625839218,2.1763218744064905,0.021763218744064904,-3.1024968125950396,-0.7889875192488431,1.9726954759952893,0.019726954759952894,-3.1024968125950396,-1.0074404332446318,2.090183354149724,0.020901833541497238,-3.1024968125950396,-0.2069099214248065,2.0919198532693195,0.020919198532693195,-3.1024968125950396,-0.4741916024303063,2.216501121383311,0.02216501121383311,-3.1024968125950396,-0.559391439045487,1.6428700662322617,0.016428700662322618,-3.1024968125950396,-0.24078167796687122,2.068742294258912,0.020687422942589122,-3.1024968125950396,0.0739432139391076,2.03342881885349,0.020334288188534902,-3.1024968125950396,0.013444219283314187,1.6311329900961904,0.016311329900961905,-3.1024968125950396,-0.08493353296848943,1.86170010442583,0.0186170010442583,-3.1024968125950396,-0.5600954511226153,2.244609767680783,0.02244609767680783,-3.1024968125950396,-0.44988321835636164,2.2491275499041334,0.022491275499041334,-3.1024968125950396,-0.08428577318703753,2.1383477502022523,0.021383477502022522
-3.028647083423643,-0.2615510080688381,2.053799655090033,0.02053799655090033,-3.028647083423643,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-3.028647083423643,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-3.028647083423643,-0.7779920234819406,2.214935170878229,0.02214935170878229,-3.028647083423643,-0.3431927592938974,2.0345806793437995,0.020345806793437993,-3.028647083423643,-0.4075752625839218,2.1763218744064905,0.021763218744064904,-3.028647083423643,-0.7039766235799605,1.9724461655174437,0.019724461655174438,-3.028647083423643,-0.91810370124697,2.090183354149724,0.020901833541497238,-3.028647083423643,-0.2069099214248065,2.0919198532693195,0.020919198532693195,-3.028647083423643,-0.4741916024303063,2.216501121383311,0.02216501121383311,-3.028647083423643,-0.49202036029650165,1.660495157127666,0.01660495157127666,-3.028647083423643,-0.24078167796687122,2.068742294258912,0.020687422942589122,-3.028647083423643,0.07606931245741955,2.034654630814966,0.02034654630814966,-3.028647083423643,0.018470401023985582,1.632737769241922,0.01632737769241922,-3.028647083423643,-0.08170822277027186,1.8609879301379053,0.018609879301379053,-3.028647083423643,-0.5600954511226153,2.244609767680783,0.02244609767680783,-3.028647083423643,-0.44988321835636164,2.2491275499041334,0.022491275499041334,-3.028647083423643,-0.08428577318703753,2.1383477502022523,0.021383477502022522
-2.9547973542522463,-0.2615510080688381,2.053799655090033,0.02053799655090033,-2.9547973542522463,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.9547973542522463,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.9547973542522463,-0.7779920234819406,2.214935170878229,0.02214935170878229,-2.9547973542522463,-0.38942637164203686,2.081109133777063,0.020811091337770628,-2.9547973542522463,-0.4075752625839218,2.1763218744064905,0.021763218744064904,-2.9547973542522463,-0.6190050701244946,1.9722187008979868,0.019722187008979868,-2.9547973542522463,-0.8287669692493081,2.090183354149724,0.020901833541497238,-2.9547973542522463,-0.2069099214248065,2.0919198532693195,0.020919198532693195,-2.9547973542522463,-0.4741916024303063,2.216501121383311,0.02216501121383311,-2.9547973542522463,-0.4236740800401039,1.6779659074757978,0.016779659074757976,-2.9547973542522463,-0.24078167796687122,2.068742294258912,0.020687422942589122,-2.9547973542522463,0.08308270288573914,2.035636216434799,0.020356362164347993,-2.9547973542522463,-0.016065627007877125,1.6495135296553658,0.016495135296553658,-2.9547973542522463,-0.2419496013254393,1.950594856282243,0.01950594856282243,-2.9547973542522463,-0.5600954511226153,2.244609767680783,0.02244609767680783,-2.9547973542522463,-0.44988321835636164,2.2491275499041334,0.022491275499041334,-2.9547973542522463,-0.19247346100853752,2.1335475953638197,0.021335475953638196
-2.8809476250808497,-0.2615510080688381,2.053799655090033,0.02053799655090033,-2.8809476250808497,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.8809476250808497,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.8809476250808497,-0.7779920234819406,2.214935170878229,0.02214935170878229,-2.8809476250808497,-0.38942637164203686,2.081109133777063,0.020811091337770628,-2.8809476250808497,-0.4075752625839218,2.1763218744064905,0.021763218744064904,-2.8809476250808497,-0.5341103483849021,1.9719607900302816,0.019719607900302815,-2.8809476250808497,-0.7394302372516464,2.090183354149724,0.020901833541497238,-2.8809476250808497,-0.2069099214248065,2.0919198532693195,0.020919198532693195,-2.8809476250808497,-0.4741916024303063,2.216501121383311,0.02216501121383311,-2.8809476250808497,-0.35422425987896966,1.6953660745809573,0.016953660745809573,-2.8809476250808497,-0.24078167796687122,2.068742294258912,0.020687422942589122,-2.8809476250808497,0.08703953951633689,2.0376955025039005,0.020376955025039004,-2.8809476250808497,-0.02442230048345927,1.661505507233588,0.01661505507233588,-2.8809476250808497,-0.2453468940594233,1.952782985843937,0.019527829858439368,-2.8809476250808497,-0.5600954511226153,2.244609767680783,0.02244609767680783,-2.8809476250808497,-0.44988321835636164,2.2491275499041334,0.022491275499041334,-2.8809476250808497,-0.19247346100853752,2.1335475953638197,0.021335475953638196
-2.807097895909453,-0.2615510080688381,2.053799655090033,0.02053799655090033,-2.807097895909453,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.807097895909453,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.807097895909453,-0.7779920234819406,2.214935170878229,0.02214935170878229,-2.807097895909453,-0.3896802812418179,2.081070063172952,0.02081070063172952,-2.807097895909453,-0.4075752625839218,2.1763218744064905,0.021763218744064904,-2.807097895909453,-0.449259382006565,1.9716979787841928,0.01971697978784193,-2.807097895909453,-0.650093505253984,2.090183354149724,0.020901833541497238,-2.807097895909453,-0.2069099214248065,2.0919198532693195,0.020919198532693195,-2.807097895909453,-0.4741916024303063,2.216501121383311,0.02216501121383311,-2.807097895909453,-0.28371909974038245,1.7126478293429772,0.01712647829342977,-2.807097895909453,-0.24078167796687122,2.068742294258912,0.020687422942589122,-2.807097895909453,0.09256086759649926,2.039142302775463,0.02039142302775463,-2.807097895909453,-0.020657926191115412,1.6675141208190434,0.016675141208190435,-2.807097895909453,-0.2286989070554031,1.9525988548974067,0.01952598854897407,-2.807097895909453,-0.5600954511226153,2.244609767680783,0.02244609767680783,-2.807097895909453,-0.44988321835636164,2.2491275499041334,0.022491275499041334,-2.807097895909453,-0.19247346100853752,2.1335475953638197,0.021335475953638196
-2.733248166738057,-0.2615510080688381,2.053799655090033,0.02053799655090033,-2.733248166738057,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.733248166738057,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.733248166738057,-0.4786772232220975,2.2173987980896364,0.022173987980896363,-2.733248166738057,-0.3587710654555098,2.089472157829426,0.02089472157829426,-2.733248166738057,-0.35718487702527935,2.1505891143850833,0.021505891143850833,-2.733248166738057,-0.36449604232100846,1.971374234685147,0.01971374234685147,-2.733248166738057,-0.5607567732563226,2.090183354149724,0.020901833541497238,-2.733248166738057,-0.2069099214248065,2.0919198532693195,0.020919198532693195,-2.733248166738057,-0.4741916024303063,2.216501121383311,0.02216501121383311,-2.733248166738057,-0.2120718520311414,1.7297313755919688,0.017297313755919686,-2.733248166738057,-0.1996561978411199,2.0676463925062087,0.02067646392506209,-2.733248166738057,0.1089910746324804,2.0570998235874263,0.02057099823587426,-2.733248166738057,0.005143249837329944,1.6765112950180099,0.0167651129501801,-2.733248166738057,-0.21317333138201788,1.957909192320927,0.01957909192320927,-2.733248166738057,-0.5600954511226153,2.244609767680783,0.02244609767680783,-2.733248166738057,-0.44988321835636164,2.2491275499041334,0.022491275499041334,-2.733248166738057,0.11024178718402977,2.150112374027444,0.021501123740274443
-2.6593984375666597,-0.2615510080688381,2.053799655090033,0.02053799655090033,-2.6593984375666597,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.6593984375666597,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.6593984375666597,-0.4786772232220975,2.2173987980896364,0.022173987980896363,-2.6593984375666597,-0.3587710654555098,2.089472157829426,0.02089472157829426,-2.6593984375666597,-0.375045908021125,2.1452986012788737,0.021452986012788736,-2.6593984375666597,-0.27981266272406846,1.9710195027434556,0.019710195027434554,-2.6593984375666597,-0.47142004125866,2.090183354149724,0.020901833541497238,-2.6593984375666597,-0.17771353915274918,2.049180727486359,0.02049180727486359,-2.6593984375666597,-0.4741916024303063,2.216501121383311,0.02216501121383311,-2.6593984375666597,-0.13943216454198062,1.7466498528121845,0.017466498528121845,-2.6593984375666597,-0.1730238036800444,2.0585132833114224,0.020585132833114222,-2.6593984375666597,0.10929042308549174,2.0662760236913424,0.020662760236913425,-2.6593984375666597,0.010842635946130722,1.6920013213649208,0.016920013213649207,-2.6593984375666597,-0.25539152376990243,1.9948026833920194,0.019948026833920194,-2.6593984375666597,-0.5600954511226153,2.244609767680783,0.02244609767680783,-2.6593984375666597,-0.34677754155350854,2.2524713452436966,0.022524713452436965,-2.6593984375666597,0.11024178718402977,2.150112374027444,0.021501123740274443
-2.5855487083952635,-0.2615510080688381,2.053799655090033,0.02053799655090033,-2.5855487083952635,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.5855487083952635,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.5855487083952635,-0.4786772232220975,2.2173987980896364,0.022173987980896363,-2.5855487083952635,-0.38689600460661805,2.0810082327707096,0.020810082327707095,-2.5855487083952635,-0.3908927306606799,2.1509727161137207,0.021509727161137207,-2.5855487083952635,-0.1951887225802304,1.9706708244715119,0.01970670824471512,-2.5855487083952635,-0.3820833092609986,2.090183354149724,0.020901833541497238,-2.5855487083952635,-0.2216923017197925,2.0549505771793264,0.020549505771793264,-2.5855487083952635,-0.4741916024303063,2.216501121383311,0.02216501121383311,-2.5855487083952635,-0.06573594327463678,1.7633739907275683,0.017633739907275684,-2.5855487083952635,-0.16261580723713054,2.051465447178742,0.02051465447178742,-2.5855487083952635,0.1251868321860839,2.0567287617101897,0.020567287617101897,-2.5855487083952635,0.05677758691725545,1.7063469933034205,0.017063469933034207,-2.5855487083952635,-0.2564553304922156,1.9926152957441008,0.019926152957441007,-2.5855487083952635,-0.5600954511226153,2.244609767680783,0.02244609767680783,-2.5855487083952635,-0.37877554274448194,2.2494572480083836,0.022494572480083838,-2.5855487083952635,-0.10246465445864014,2.200661734869317,0.02200661734869317
-2.511698979223867,-0.2615510080688381,2.053799655090033,0.02053799655090033,-2.511698979223867,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.511698979223867,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.511698979223867,-0.4786772232220975,2.2173987980896364,0.022173987980896363,-2.511698979223867,-0.4076637057764663,2.083852184188279,0.02083852184188279,-2.511698979223867,-0.3908927306606799,2.1509727161137207,0.021509727161137207,-2.511698979223867,-0.11062269478190981,1.9703320764116226,0.019703320764116225,-2.511698979223867,-0.2927465772633367,2.090183354149724,0.020901833541497238,-2.511698979223867,-0.2623612592735965,2.0619522738994656,0.020619522738994655,-2.511698979223867,-0.4741916024303063,2.216501121383311,0.02216501121383311,-2.511698979223867,0.008962806631077146,1.7798107164373682,0.017798107164373682,-2.511698979223867,-0.1383227840937943,2.0474687652064736,0.020474687652064737,-2.511698979223867,0.14770637296405376,2.0642875567927974,0.020642875567927974,-2.511698979223867,0.10954610884261538,1.6928395974799886,0.016928395974799886,-2.511698979223867,-0.24351103121476186,2.0187827410617585,0.020187827410617584,-2.511698979223867,-0.5600954511226153,2.244609767680783,0.02244609767680783,-2.511698979223867,-0.22250402955249302,2.22638523780874,0.0222638523780874,-2.511698979223867,-0.10246465445864014,2.200661734869317,0.02200661734869317
-2.43784925005247,-0.12204225405386915,2.053799655090033,0.02053799655090033,-2.43784925005247,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.43784925005247,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.43784925005247,-0.13911707066833037,2.2126806579508482,0.02212680657950848,-2.43784925005247,-0.33100203675303835,2.1546466529417843,0.021546466529417843,-2.43784925005247,-0.3297094358394053,2.2220354618891682,0.022220354618891682,-2.43784925005247,-0.026061626275947502,1.9700661737609195,0.019700661737609194,-2.43784925005247,-0.20340984526567482,2.090183354149724,0.020901833541497238,-2.43784925005247,-0.2716323999681681,2.1516715428157487,0.021516715428157487,-2.43784925005247,-0.5746583718673093,2.211066253346389,0.02211066253346389,-2.43784925005247,0.08465498172906767,1.7958770073013512,0.01795877007301351,-2.43784925005247,-0.22609384371197438,2.09275482753185,0.020927548275318498,-2.43784925005247,0.17407748080686794,2.1173317835947882,0.02117331783594788,-2.43784925005247,0.12449280364980025,1.7492942001864775,0.017492942001864777,-2.43784925005247,-0.11124772108822076,2.128374619709837,0.02128374619709837,-2.43784925005247,-0.45733171949461104,2.3085197504557775,0.023085197504557776,-2.43784925005247,-0.13106557524548842,2.307830196155085,0.023078301961550852,-2.43784925005247,-0.30481933043473397,2.354843392180596,0.02354843392180596
-2.363999520881074,-0.08166756524971953,2.053799655090033,0.02053799655090033,-2.363999520881074,-0.26138090449372714,1.9489922957084986,0.019489922957084987,-2.363999520881074,-0.29154039945539745,2.0001317648380796,0.020001317648380798,-2.363999520881074,-0.13911707066833037,2.2126806579508482,0.02212680657950848,-2.363999520881074,-0.2905704872072651,2.1240834313404835,0.021240834313404833,-2.363999520881074,-0.2442702941889074,2.2308698288359636,0.022308698288359637,-2.363999520881074,0.058495651303103566,1.9698875467386177,0.019698875467386176,-2.363999520881074,-0.11407311326801334,2.090183354149724,0.020901833541497238,-2.363999520881074,-0.2221522210270804,2.185050653811661,0.021850506538116612,-2.363999520881074,-0.2558519022344379,2.2791247289279855,0.022791247289279854,-2.363999520881074,0.16134783191277463,1.8116039867983478,0.018116039867983477,-2.363999520881074,-0.16240004215432927,2.127799044875495,0.02127799044875495,-2.363999520881074,0.2350457823513566,2.138592865726017,0.021385928657260172,-2.363999520881074,0.211218606989233,1.8047598596566703,0.018047598596566704,-2.363999520881074,-0.09297719720085149,2.171533655324975,0.02171533655324975,-2.363999520881074,-0.5791368498751893,2.3087996552640653,0.02308799655264065,-2.363999520881074,-0.4383095643390551,2.3380948659275607,0.023380948659275605,-2.363999520881074,-0.23389495344515884,2.3154792904973815,0.023154792904973815
-2.290149791709677,-0.08166756524971953,2.053799655090033,0.02053799655090033,-2.290149791709677,-0.24644599808302173,1.9578258772679749,0.019578258772679748,-2.290149791709677,-0.22218240407153694,2.0123418020265986,0.020123418020265987,-2.290149791709677,-0.07918008038769478,2.227668146071874,0.02227668146071874,-2.290149791709677,-0.004578597166887431,2.247213230381859,0.022472132303818587,-2.290149791709677,-0.10499130907041397,2.30285999257351,0.023028599925735097,-2.290149791709677,0.1430579505015578,1.9698223187460084,0.019698223187460083,-2.290149791709677,-0.02473638127035057,2.090183354149724,0.020901833541497238,-2.290149791709677,0.14850628957800255,2.2498459140392497,0.022498459140392498,-2.290149791709677,0.004110993464849885,2.3539397590097595,0.023539397590097596,-2.290149791709677,0.23901303822749898,1.8269340816075474,0.018269340816075473,-2.290149791709677,0.09214673211783739,2.2508897726509765,0.022508897726509765,-2.290149791709677,0.3108247334874607,2.1420849329288845,0.021420849329288845,-2.290149791709677,0.29927074318822955,1.8400451486380767,0.018400451486380767,-2.290149791709677,0.031615318988473154,2.190245887601842,0.021902458876018417,-2.290149791709677,-0.23403529035565435,2.3681139231829462,0.023681139231829462,-2.290149791709677,-0.20788672454980547,2.3492637450737237,0.023492637450737236,-2.290149791709677,0.1137692415300291,2.3496918151118535,0.023496918151118536
-2.2163000625382807,0.19672586724825872,2.053799655090033,0.02053799655090033,-2.2163000625382807,0.06529127311828034,2.0003845462242387,0.020003845462242386,-2.2163000625382807,0.050873643923436816,2.0523040256489966,0.020523040256489967,-2.2163000625382807,-0.07918008038769478,2.227668146071874,0.02227668146071874,-2.2163000625382807,0.1375818578010099,2.225446709843106,0.02225446709843106,-2.2163000625382807,0.036960276395209074,2.2918184373428945,0.022918184373428945,-2.2163000625382807,0.227618069878917,1.9698616599932022,0.019698616599932023,-2.2163000625382807,0.06460035072731085,2.090183354149724,0.020901833541497238,-2.2163000625382807,0.20612830733976484,2.279688002760132,0.02279688002760132,-2.2163000625382807,0.09892638659812508,2.3019292679441827,0.023019292679441826,-2.2163000625382807,0.31775183688033815,1.8419895775695685,0.018419895775695683,-2.2163000625382807,0.17360878987074463,2.2498715246627423,0.022498715246627422,-2.2163000625382807,0.41605444845507644,2.12317536693865,0.0212317536693865,-2.2163000625382807,0.3681109240856431,1.8549357060373417,0.018549357060373417,-2.2163000625382807,0.08255280075429475,2.2457975029930592,0.02245797502993059,-2.2163000625382807,0.2166260193236638,2.4491791283488586,0.024491791283488586,-2.2163000625382807,0.3686011898500904,2.4288582023958707,0.024288582023958706,-2.2163000625382807,0.3935810465337708,2.2103998077312,0.022103998077312
-2.142450333366884,0.3088280883795834,1.9976189288375352,0.019976189288375353,-2.142450333366884,0.06529127311828034,2.0003845462242387,0.020003845462242386,-2.142450333366884,0.050873643923436816,2.0523040256489966,0.020523040256489967,-2.142450333366884,0.14546678374842742,2.120719706928488,0.02120719706928488,-2.142450333366884,0.18825211642311432,2.1639204622151254,0.021639204622151253,-2.142450333366884,0.20023302582943434,2.1824159319633827,0.021824159319633826,-2.142450333366884,0.3121865901956974,1.9700235441502536,0.019700235441502536,-2.142450333366884,0.1539370827249727,2.090183354149724,0.020901833541497238,-2.142450333366884,0.2783761581036556,2.257471779755056,0.022574717797550558,-2.142450333366884,0.1481338482876541,2.2598130680031705,0.022598130680031706,-2.142450333366884,0.3974274499675254,1.8566942980331045,0.018566942980331045,-2.142450333366884,0.2635168341638833,2.211375278936952,0.02211375278936952,-2.142450333366884,0.5066937150500679,2.097754475390618,0.02097754475390618,-2.142450333366884,0.43106706222765323,1.8475605231526675,0.018475605231526675,-2.142450333366884,0.024971444987389242,2.235940245396613,0.02235940245396613,-2.142450333366884,0.2350558659277391,2.4679896624025557,0.024679896624025557,-2.142450333366884,0.12459289802140558,2.4415011179277544,0.024415011179277545,-2.142450333366884,0.37741059658518056,2.247563855788883,0.022475638557888828
-2.0686006041954874,0.41845283996325644,1.9708514636594778,0.019708514636594777,-2.0686006041954874,0.1759342618149979,2.0032793928244153,0.020032793928244152,-2.0686006041954874,0.241465595400618,2.0510694153436058,0.02051069415343606,-2.0686006041954874,0.14546678374842742,2.120719706928488,0.02120719706928488,-2.0686006041954874,0.3616274499811837,2.095943894256326,0.02095943894256326,-2.0686006041954874,0.4215779962473999,2.1857289273839378,0.021857289273839377,-2.0686006041954874,0.3967766311114865,1.970336856257451,0.01970336856257451,-2.0686006041954874,0.2432738147226346,2.090183354149724,0.020901833541497238,-2.0686006041954874,0.4040032499889672,2.1751031461158545,0.021751031461158546,-2.0686006041954874,0.1481338482876541,2.2598130680031705,0.022598130680031706,-2.0686006041954874,0.4780168579413371,1.8709778748346495,0.018709778748346496,-2.0686006041954874,0.3900037506202665,2.1711984210282704,0.021711984210282705,-2.0686006041954874,0.5529768578192523,2.104157851201282,0.021041578512012823,-2.0686006041954874,0.5625711591687633,1.7728331445349883,0.017728331445349882,-2.0686006041954874,0.2889949094840326,2.203193547081723,0.02203193547081723,-2.0686006041954874,0.27617960405633796,2.4693268409429905,0.024693268409429904,-2.0686006041954874,0.26616749381257687,2.490259698938814,0.02490259698938814,-2.0686006041954874,0.37741059658518056,2.247563855788883,0.022475638557888828
-1.9947508750240908,0.41845283996325644,1.9708514636594778,0.019708514636594777,-1.9947508750240908,0.27202907861859266,2.0128783263863883,0.020128783263863883,-1.9947508750240908,0.3934287844504516,2.005418273435203,0.02005418273435203,-1.9947508750240908,0.14546678374842742,2.120719706928488,0.02120719706928488,-1.9947508750240908,0.34013554300958304,2.1087531926101053,0.021087531926101053,-1.9947508750240908,0.4903915598833455,2.1426525912160046,0.021426525912160047,-1.9947508750240908,0.4813808563835321,1.9707744379367962,0.019707744379367963,-1.9947508750240908,0.3326105467202965,2.090183354149724,0.020901833541497238,-1.9947508750240908,0.5360494322352871,2.103510722378644,0.02103510722378644,-1.9947508750240908,-0.26476112288534626,2.149707131410461,0.02149707131410461,-1.9947508750240908,0.5595649729822749,1.8847459903228505,0.018847459903228506,-1.9947508750240908,0.5089812156035992,2.068711782187553,0.02068711782187553,-1.9947508750240908,0.6375631394527455,2.079329806953433,0.020793298069534328,-1.9947508750240908,0.6367214250965426,1.7458804786214628,0.01745880478621463,-1.9947508750240908,0.2493701955860247,2.16369363680204,0.021636936368020398,-1.9947508750240908,0.433282924746722,2.536707960804926,0.02536707960804926,-1.9947508750240908,0.26044998524368274,2.4202284407692565,0.024202284407692565,-1.9947508750240908,0.39280298019340254,2.2036119436799964,0.022036119436799964
-1.9209011458526941,0.6962921578810805,1.9708514636594778,0.019708514636594777,-1.9209011458526941,0.6587734885601835,1.9567647907801369,0.01956764790780137,-1.9209011458526941,0.5841687083318069,1.9850824771332194,0.019850824771332196,-1.9209011458526941,0.5012671708662528,2.0945275022472303,0.0209452750224723,-1.9209011458526941,0.6945399515281804,1.9910115898057348,0.019910115898057346,-1.9209011458526941,0.7447477544949377,2.0442979895904085,0.020442979895904087,-1.9209011458526941,0.5659877448921135,1.9713095600034676,0.019713095600034675,-1.9209011458526941,0.42194727871795895,2.090183354149724,0.020901833541497238,-1.9209011458526941,0.7989234457810237,1.9379090916253148,0.019379090916253148,-1.9209011458526941,0.8056949917565098,2.09307438035137,0.0209307438035137,-1.9209011458526941,0.6420570613219481,1.8980281986261416,0.018980281986261414,-1.9209011458526941,0.7255397846831351,1.9352010068819578,0.019352010068819578,-1.9209011458526941,0.6849605558092314,2.0295353221237065,0.020295353221237065,-1.9209011458526941,0.7276204013989174,1.6856296417254037,0.016856296417254037,-1.9209011458526941,0.5419520429465221,2.1028953703640436,0.021028953703640437,-1.9209011458526941,0.7877749721040018,2.398013913917625,0.023980139139176248,-1.9209011458526941,0.608802795876027,2.2507071923281217,0.022507071923281215,-1.9209011458526941,0.6891443198953288,2.1515711754968847,0.021515711754968848
