StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_105018_x7,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_105018_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_105018_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_105018_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_105018_model_1_x7,DeepLearning_grid_1_AutoML_1_20260315_105018_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_105018_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_105018_model_1_std_error_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_105018_x7,StackedEnsemble_AllModels_1_AutoML_1_20260315_105018_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_105018_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_105018_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_1_x7,XGBoost_grid_1_AutoML_1_20260315_105018_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_1_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_105018_model_1_x7,DeepLearning_grid_2_AutoML_1_20260315_105018_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_105018_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_105018_model_1_std_error_mean_response,GBM_1_AutoML_1_20260315_105018_x7,GBM_1_AutoML_1_20260315_105018_mean_response,GBM_1_AutoML_1_20260315_105018_stddev_response,GBM_1_AutoML_1_20260315_105018_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_105018_model_2_x7,GBM_grid_1_AutoML_1_20260315_105018_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_105018_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_105018_model_2_std_error_mean_response,GBM_2_AutoML_1_20260315_105018_x7,GBM_2_AutoML_1_20260315_105018_mean_response,GBM_2_AutoML_1_20260315_105018_stddev_response,GBM_2_AutoML_1_20260315_105018_std_error_mean_response,GBM_5_AutoML_1_20260315_105018_x7,GBM_5_AutoML_1_20260315_105018_mean_response,GBM_5_AutoML_1_20260315_105018_stddev_response,GBM_5_AutoML_1_20260315_105018_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_105018_x7,DeepLearning_1_AutoML_1_20260315_105018_mean_response,DeepLearning_1_AutoML_1_20260315_105018_stddev_response,DeepLearning_1_AutoML_1_20260315_105018_std_error_mean_response,GBM_3_AutoML_1_20260315_105018_x7,GBM_3_AutoML_1_20260315_105018_mean_response,GBM_3_AutoML_1_20260315_105018_stddev_response,GBM_3_AutoML_1_20260315_105018_std_error_mean_response,XGBoost_3_AutoML_1_20260315_105018_x7,XGBoost_3_AutoML_1_20260315_105018_mean_response,XGBoost_3_AutoML_1_20260315_105018_stddev_response,XGBoost_3_AutoML_1_20260315_105018_std_error_mean_response,GBM_4_AutoML_1_20260315_105018_x7,GBM_4_AutoML_1_20260315_105018_mean_response,GBM_4_AutoML_1_20260315_105018_stddev_response,GBM_4_AutoML_1_20260315_105018_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_105018_model_1_x7,DeepLearning_grid_3_AutoML_1_20260315_105018_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_105018_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_105018_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_105018_x7,XRT_1_AutoML_1_20260315_105018_mean_response,XRT_1_AutoML_1_20260315_105018_stddev_response,XRT_1_AutoML_1_20260315_105018_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_105018_model_1_x7,GBM_grid_1_AutoML_1_20260315_105018_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_105018_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_105018_model_1_std_error_mean_response,DRF_1_AutoML_1_20260315_105018_x7,DRF_1_AutoML_1_20260315_105018_mean_response,DRF_1_AutoML_1_20260315_105018_stddev_response,DRF_1_AutoML_1_20260315_105018_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_3_x7,XGBoost_grid_1_AutoML_1_20260315_105018_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_2_x7,XGBoost_grid_1_AutoML_1_20260315_105018_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260315_105018_x7,XGBoost_2_AutoML_1_20260315_105018_mean_response,XGBoost_2_AutoML_1_20260315_105018_stddev_response,XGBoost_2_AutoML_1_20260315_105018_std_error_mean_response,GLM_1_AutoML_1_20260315_105018_x7,GLM_1_AutoML_1_20260315_105018_mean_response,GLM_1_AutoML_1_20260315_105018_stddev_response,GLM_1_AutoML_1_20260315_105018_std_error_mean_response,XGBoost_1_AutoML_1_20260315_105018_x7,XGBoost_1_AutoML_1_20260315_105018_mean_response,XGBoost_1_AutoML_1_20260315_105018_stddev_response,XGBoost_1_AutoML_1_20260315_105018_std_error_mean_response
-2.9382556997069234,-2.9343052628963773,2.317536644009653,0.02317536644009653,-2.9382556997069234,-2.7363080530785204,2.113007317594608,0.02113007317594608,-2.9382556997069234,-2.868060254835135,2.264176564261494,0.022641765642614938,-2.9382556997069234,-2.4956718928947588,2.4390309721265737,0.024390309721265737,-2.9382556997069234,-1.7391977480350127,1.8353633601986694,0.018353633601986694,-2.9382556997069234,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.9382556997069234,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.9382556997069234,-2.531982231827251,2.377627254599138,0.02377627254599138,-2.9382556997069234,-2.2553975396734036,2.420026887139755,0.02420026887139755,-2.9382556997069234,-2.8205527016352487,1.9484686295440885,0.019484686295440885,-2.9382556997069234,-2.449840253934414,2.379069441774106,0.02379069441774106,-2.9382556997069234,-2.9685573127267877,2.644676115510013,0.02644676115510013,-2.9382556997069234,-2.5078746511801406,2.3848207414096545,0.023848207414096545,-2.9382556997069234,-0.7022030751756337,1.0427286636881543,0.010427286636881543,-2.9382556997069234,-2.0381938234238004,2.0770721386067845,0.020770721386067847,-2.9382556997069234,-2.1263334865727215,1.9558304769118828,0.01955830476911883,-2.9382556997069234,-2.0911026263703953,2.183195853614711,0.021831958536147108,-2.9382556997069234,-2.0804581850584487,2.4375578011153984,0.024375578011153986,-2.9382556997069234,-3.1372704117275774,2.7666632775759377,0.027666632775759377,-2.9382556997069234,-2.3595955165121247,3.0073471284169666,0.030073471284169664,-2.9382556997069234,-2.9241866528514397,1.9347327418960294,0.019347327418960295,-2.9382556997069234,-2.1128780718357656,2.9422099896595535,0.029422099896595534
-2.861036931409173,-2.9576592123327368,2.319197682804742,0.023191976828047422,-2.861036931409173,-2.615504526474002,2.1151630288010486,0.021151630288010485,-2.861036931409173,-2.894607677756823,2.2703319086440974,0.022703319086440975,-2.861036931409173,-2.8592313881481766,2.439031044269219,0.02439031044269219,-2.861036931409173,-1.65880177488887,1.8384933772310248,0.01838493377231025,-2.861036931409173,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.861036931409173,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.861036931409173,-2.678088576629929,2.375428361106877,0.023754283611068773,-2.861036931409173,-2.3285338572357164,2.464831224218495,0.02464831224218495,-2.861036931409173,-2.7496951829636367,1.9674867022636935,0.019674867022636936,-2.861036931409173,-2.449840253934414,2.379069441774106,0.02379069441774106,-2.861036931409173,-2.9685573127267877,2.644676115510013,0.02644676115510013,-2.861036931409173,-2.5078746511801406,2.3848207414096545,0.023848207414096545,-2.861036931409173,-0.6463849701909467,1.0484996474375203,0.010484996474375204,-2.861036931409173,-2.023795296394194,2.1280235476212486,0.021280235476212484,-2.861036931409173,-2.1263334865727215,1.9558304769118828,0.01955830476911883,-2.861036931409173,-2.0953432329899955,2.20725006881022,0.0220725006881022,-2.861036931409173,-2.2013021567262707,2.5254347791899963,0.025254347791899962,-2.861036931409173,-3.1372704117275774,2.7666632775759377,0.027666632775759377,-2.861036931409173,-2.780770445642434,3.053943385069694,0.03053943385069694,-2.861036931409173,-2.805150118006712,1.9347327418960294,0.019347327418960295,-2.861036931409173,-2.415576332406455,2.9434268280671643,0.02943426828067164
-2.7838181631114223,-2.881949900559846,2.3209413876938667,0.023209413876938666,-2.7838181631114223,-2.4950914324888376,2.1174516254496942,0.021174516254496942,-2.7838181631114223,-2.811935493609701,2.2736477092729848,0.022736477092729846,-2.7838181631114223,-2.8592313881481766,2.439031044269219,0.02439031044269219,-2.7838181631114223,-1.5778170626075665,1.8409533460300596,0.018409533460300595,-2.7838181631114223,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.7838181631114223,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.7838181631114223,-2.59075073619502,2.3635808323852623,0.023635808323852623,-2.7838181631114223,-2.174023415173807,2.500396025443077,0.025003960254430767,-2.7838181631114223,-2.6769869038656715,1.9867766400632303,0.019867766400632304,-2.7838181631114223,-2.25611120565224,2.4066586713760754,0.024066586713760753,-2.7838181631114223,-2.9685573127267877,2.644676115510013,0.02644676115510013,-2.7838181631114223,-2.3690013890831767,2.4216832461962343,0.024216832461962344,-2.7838181631114223,-0.5905123881518318,1.0543457187986116,0.010543457187986115,-2.7838181631114223,-1.9619814091929257,2.141519111437622,0.02141519111437622,-2.7838181631114223,-2.1263334865727215,1.9558304769118828,0.01955830476911883,-2.7838181631114223,-2.034071314438607,2.229769835076485,0.02229769835076485,-2.7838181631114223,-2.267316603600188,2.515328207180149,0.025153282071801487,-2.7838181631114223,-2.7955911074783653,2.7545270651780047,0.027545270651780047,-2.7838181631114223,-2.780770445642434,3.053943385069694,0.03053943385069694,-2.7838181631114223,-2.686113583161984,1.9347327418960294,0.019347327418960295,-2.7838181631114223,-2.415576332406455,2.9434268280671643,0.02943426828067164
-2.7065993948136713,-2.8064639317505797,2.3227722166089606,0.023227722166089607,-2.7065993948136713,-2.3750335579164568,2.1198811172798764,0.021198811172798763,-2.7065993948136713,-2.7306177412183854,2.2799789470481913,0.02279978947048191,-2.7065993948136713,-2.8592313881481766,2.439031044269219,0.02439031044269219,-2.7065993948136713,-1.4962995913612667,1.8427191289825005,0.018427191289825003,-2.7065993948136713,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.7065993948136713,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.7065993948136713,-2.59075073619502,2.3635808323852623,0.023635808323852623,-2.7065993948136713,-2.174023415173807,2.500396025443077,0.025003960254430767,-2.7065993948136713,-2.602381530014968,2.0061725375985,0.020061725375985,-2.7065993948136713,-2.285383076581241,2.4336543849938135,0.024336543849938136,-2.7065993948136713,-2.653273516115919,2.705041127663226,0.02705041127663226,-2.7065993948136713,-2.289691223946125,2.4289460660770765,0.024289460660770767,-2.7065993948136713,-0.5345488696860264,1.0603287849184588,0.010603287849184588,-2.7065993948136713,-1.9166522453748636,2.1505205321255785,0.021505205321255785,-2.7065993948136713,-2.1263334865727215,1.9558304769118828,0.01955830476911883,-2.7065993948136713,-1.998062497949782,2.2438670536832586,0.022438670536832586,-2.7065993948136713,-2.2986721555379694,2.5137126675369132,0.02513712667536913,-2.7065993948136713,-2.7955911074783653,2.7545270651780047,0.027545270651780047,-2.7065993948136713,-2.780770445642434,3.053943385069694,0.03053943385069694,-2.7065993948136713,-2.567077048317256,1.9347327418960294,0.019347327418960295,-2.7065993948136713,-2.415576332406455,2.9434268280671643,0.02943426828067164
-2.6293806265159207,-2.4641071863792043,2.324927795569192,0.02324927795569192,-2.6293806265159207,-2.2553252079355337,2.1225002616646624,0.021225002616646626,-2.6293806265159207,-2.3572109158437065,2.2912898195591924,0.022912898195591926,-2.6293806265159207,-1.8814393301432486,2.444027042573494,0.024440270425734937,-2.6293806265159207,-1.4144580373656743,1.8437046793897902,0.0184370467938979,-2.6293806265159207,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.6293806265159207,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.6293806265159207,-2.134471178632377,2.5259779927882478,0.02525977992788248,-2.6293806265159207,-2.03906993319209,2.487131600063928,0.02487131600063928,-2.6293806265159207,-2.5258001183328345,2.0257760670664084,0.020257760670664083,-2.6293806265159207,-1.989418393164569,2.5076328762643074,0.025076328762643076,-2.6293806265159207,-1.9517356293592603,2.5233431523192014,0.025233431523192015,-2.6293806265159207,-2.0036461254011875,2.481304234344751,0.02481304234344751,-2.6293806265159207,-0.47846116802596134,1.0664628630261632,0.010664628630261632,-2.6293806265159207,-1.8391829193571487,2.1645618132200295,0.021645618132200294,-2.6293806265159207,-1.596215158267667,1.9875154635288996,0.019875154635288998,-2.6293806265159207,-1.9263834732783764,2.278414821644888,0.022784148216448877,-2.6293806265159207,-1.8063135404105821,2.4652530344676604,0.024652530344676606,-2.6293806265159207,-1.556879830677854,2.8525768464574552,0.028525768464574552,-2.6293806265159207,-1.7321183258211938,2.8974583680367485,0.028974583680367486,-2.6293806265159207,-2.4480405134725283,1.9347327418960296,0.019347327418960295,-2.6293806265159207,-1.7773715003373924,2.9829926286623207,0.029829926286623207
-2.55216185821817,-2.3890365428800426,2.326999236572447,0.023269992365724468,-2.55216185821817,-2.1359278941901985,2.1252910604247597,0.021252910604247596,-2.55216185821817,-2.2828198525418713,2.2959748948837833,0.022959748948837833,-2.55216185821817,-1.8814393301432486,2.444027042573494,0.024440270425734937,-2.55216185821817,-1.3323261847600265,1.8440762313778578,0.01844076231377858,-2.55216185821817,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.55216185821817,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.55216185821817,-2.134471178632377,2.5259779927882478,0.02525977992788248,-2.55216185821817,-2.0024595259130304,2.5005918528385265,0.025005918528385265,-2.55216185821817,-2.4472806695124256,2.045507355545242,0.020455073555452417,-2.55216185821817,-2.0561396845049917,2.5162600270080713,0.02516260027008071,-2.55216185821817,-1.9517356293592603,2.5233431523192014,0.025233431523192015,-2.55216185821817,-1.9652054353918924,2.4842293142089873,0.024842293142089873,-2.55216185821817,-0.4222646778722409,1.0727132640766903,0.010727132640766903,-2.55216185821817,-1.8226718677914606,2.153065402530036,0.021530654025300362,-2.55216185821817,-1.596215158267667,1.9875154635288996,0.019875154635288998,-2.55216185821817,-1.8452071235508622,2.282348585652295,0.02282348585652295,-2.55216185821817,-1.8558078405887466,2.476595965176536,0.02476595965176536,-2.55216185821817,-1.556879830677854,2.8525768464574552,0.028525768464574552,-2.55216185821817,-1.692391710463236,2.908022113631727,0.02908022113631727,-2.55216185821817,-2.3290039786278,1.9347327418960294,0.019347327418960295,-2.55216185821817,-1.8576713322338125,3.042880838907212,0.03042880838907212
-2.4749430899204192,-2.31416772959406,2.3291751401268304,0.023291751401268303,-2.4749430899204192,-2.0168515845572967,2.128249665976635,0.02128249665976635,-2.4749430899204192,-2.2037227070365435,2.297971694285661,0.02297971694285661,-2.4749430899204192,-1.8814393301432486,2.444027042573494,0.024440270425734937,-2.4749430899204192,-1.249929822959449,1.8438608952871283,0.018438608952871284,-2.4749430899204192,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.4749430899204192,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.4749430899204192,-2.0408475846517447,2.475946163832714,0.02475946163832714,-2.4749430899204192,-1.718471595233337,2.4360620202310184,0.024360620202310182,-2.4749430899204192,-2.366805227190798,2.065294008520948,0.02065294008520948,-2.4749430899204192,-2.04160468588469,2.4780380378007996,0.024780380378007994,-2.4749430899204192,-1.9517356293592603,2.5233431523192014,0.025233431523192015,-2.4749430899204192,-1.9009739428286012,2.4576782199350373,0.024576782199350375,-2.4749430899204192,-0.3659094699544994,1.0790862533482528,0.010790862533482527,-2.4749430899204192,-1.7983658695717033,2.075135548902483,0.02075135548902483,-2.4749430899204192,-1.611281632705381,1.9958037353482254,0.019958037353482255,-2.4749430899204192,-1.7923822902223647,2.2381563529644324,0.022381563529644325,-2.4749430899204192,-1.8850580951781595,2.4802106130753874,0.024802106130753874,-2.4749430899204192,-1.8623475897221826,2.871460346674745,0.028714603466747448,-2.4749430899204192,-1.6210615832770712,2.883600046287961,0.02883600046287961,-2.4749430899204192,-2.2099674437830714,1.9347327418960294,0.019347327418960295,-2.4749430899204192,-1.585372399646172,3.0471440056115298,0.0304714400561153
-2.3977243216226687,-2.286403194644664,2.3307766745299388,0.02330776674529939,-2.3977243216226687,-1.8981019748184706,2.1313332264967806,0.021313332264967805,-2.3977243216226687,-2.1724158155718793,2.300577273099463,0.02300577273099463,-2.3977243216226687,-2.053131445441232,2.4280639258208683,0.024280639258208683,-2.3977243216226687,-1.1672869886494504,1.84314774123624,0.0184314774123624,-2.3977243216226687,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.3977243216226687,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.3977243216226687,-1.9653890911273268,2.4571715052602516,0.024571715052602517,-2.3977243216226687,-1.754192560164661,2.427077116277703,0.02427077116277703,-2.3977243216226687,-2.284414490700441,2.085187046806361,0.02085187046806361,-2.3977243216226687,-1.867106089109903,2.3417601342723513,0.023417601342723512,-2.3977243216226687,-1.8883662666483783,2.516480561341282,0.02516480561341282,-2.3977243216226687,-1.7827786003052304,2.4077556113781187,0.024077556113781186,-2.3977243216226687,-0.30936481619951695,1.0856517540655637,0.010856517540655636,-2.3977243216226687,-1.7098757686714416,2.0297683964103594,0.020297683964103596,-2.3977243216226687,-1.611281632705381,1.9958037353482254,0.019958037353482255,-2.3977243216226687,-1.7849151499368134,2.1999821231697996,0.021999821231697997,-2.3977243216226687,-2.063830442724702,2.4663773126810877,0.024663773126810878,-2.3977243216226687,-2.0718457462705673,2.8884673094780227,0.028884673094780225,-2.3977243216226687,-1.9695550306641505,2.8357663517582306,0.028357663517582305,-2.3977243216226687,-2.090930908938343,1.9347327418960294,0.019347327418960295,-2.3977243216226687,-2.0323104692465104,3.009205522259614,0.03009205522259614
-2.320505553324918,-2.1244986154170964,2.336510803679225,0.02336510803679225,-2.320505553324918,-1.7796789467902157,2.134594641066871,0.021345946410668712,-2.320505553324918,-2.0286407693269375,2.2937827136604025,0.022937827136604024,-2.320505553324918,-1.865072186377248,2.4167606817245226,0.024167606817245228,-2.320505553324918,-1.0844217333288229,1.8418357515962724,0.018418357515962724,-2.320505553324918,-1.9853549629872964,2.2345840321976294,0.022345840321976295,-2.320505553324918,-1.9816166944708002,2.1925386887721245,0.021925386887721245,-2.320505553324918,-1.8181766599896092,2.352373868424262,0.02352373868424262,-2.320505553324918,-1.7588955641524067,2.4113017279376194,0.024113017279376193,-2.320505553324918,-2.200139261860626,2.1050861227755218,0.021050861227755218,-2.320505553324918,-1.672596903066872,2.2999639751453307,0.022999639751453308,-2.320505553324918,-1.7400903845786118,2.5238698197485303,0.025238698197485303,-2.320505553324918,-1.6716556633955844,2.32989073501585,0.023298907350158504,-2.320505553324918,-0.25261679432218814,1.0923376140844256,0.010923376140844257,-2.320505553324918,-1.6269211719360188,2.010474731769474,0.02010474731769474,-2.320505553324918,-1.5551012302223346,1.9678403288516753,0.019678403288516753,-2.320505553324918,-1.7133643585576275,2.1389743376365264,0.021389743376365265,-2.320505553324918,-1.83421646998995,2.3843996890224712,0.023843996890224713,-2.320505553324918,-1.7912984671261976,2.754820577186961,0.02754820577186961,-2.320505553324918,-1.8218773787185782,2.7714673563725563,0.02771467356372556,-2.320505553324918,-1.9718943740936163,1.9347327418960294,0.019347327418960295,-2.320505553324918,-1.802396948328137,2.8774909284497125,0.028774909284497125
-2.243286785027167,-2.0380983469968528,2.3407253214845585,0.023407253214845585,-2.243286785027167,-1.6616065131857505,2.1379933418850303,0.021379933418850302,-2.243286785027167,-1.949503609489411,2.2981251797557474,0.022981251797557473,-2.243286785027167,-1.865072186377248,2.4167606817245226,0.024167606817245228,-2.243286785027167,-1.00135257297955,1.840008905527584,0.018400089055275837,-2.243286785027167,-1.9159708485201308,2.245740260476425,0.02245740260476425,-2.243286785027167,-1.9816166944708002,2.1925386887721245,0.021925386887721245,-2.243286785027167,-1.7513085686980936,2.3362424052687256,0.023362424052687257,-2.243286785027167,-1.7180961642933092,2.414367574717331,0.02414367574717331,-2.243286785027167,-2.1138003053092245,2.124988919011612,0.021249889190116118,-2.243286785027167,-1.5973636900587693,2.306525078598662,0.02306525078598662,-2.243286785027167,-1.7400903845786118,2.5238698197485303,0.025238698197485303,-2.243286785027167,-1.7136520222223408,2.2898456614684695,0.022898456614684693,-2.243286785027167,-0.1956582424107422,1.0992019606065402,0.010992019606065401,-2.243286785027167,-1.6076980379521524,2.01045164003451,0.0201045164003451,-2.243286785027167,-1.5551012302223346,1.9678403288516753,0.019678403288516753,-2.243286785027167,-1.6817080542907745,2.1261536917873767,0.021261536917873768,-2.243286785027167,-1.728902122363029,2.3992731514900116,0.023992731514900115,-2.243286785027167,-1.7912984671261976,2.754820577186961,0.02754820577186961,-2.243286785027167,-1.8634062597198644,2.7623100683945827,0.027623100683945828,-2.243286785027167,-1.8528578392488881,1.9347327418960294,0.019347327418960295,-2.243286785027167,-1.6272265077183838,2.763288595486624,0.02763288595486624
-2.166068016729417,-1.7187831533028803,2.394391912896675,0.023943919128966748,-2.166068016729417,-1.5438406587143152,2.141571777520157,0.02141571777520157,-2.166068016729417,-1.6792749174684112,2.3477608265748184,0.023477608265748184,-2.166068016729417,-1.1016018727323507,2.555275342735792,0.02555275342735792,-2.166068016729417,-0.9180474938794074,1.8377335353345925,0.018377335353345924,-2.166068016729417,-1.7064761392434782,2.2843564160418395,0.022843564160418394,-2.166068016729417,-1.634775555938578,2.2603397825797216,0.022603397825797216,-2.166068016729417,-1.575144677549992,2.353949835344779,0.02353949835344779,-2.166068016729417,-1.7065471487858344,2.4119189311553386,0.024119189311553386,-2.166068016729417,-2.025389243695226,2.1447140287371105,0.021447140287371106,-2.166068016729417,-1.4708332508261073,2.329037411018465,0.023290374110184652,-2.166068016729417,-1.5843626293571667,2.614969354303538,0.02614969354303538,-2.166068016729417,-1.405126867424445,2.289240471667612,0.02289240471667612,-2.166068016729417,-0.13848381767401247,1.1062359068631646,0.011062359068631646,-2.166068016729417,-1.4087082817575773,1.955624150781973,0.01955624150781973,-2.166068016729417,-1.3710519048187169,1.8990717441464466,0.018990717441464466,-2.166068016729417,-1.5373951210188659,2.089467103667381,0.02089467103667381,-2.166068016729417,-1.5176930177415604,2.419472325029882,0.02419472325029882,-2.166068016729417,-1.7725891185005078,2.6838643888568665,0.026838643888568665,-2.166068016729417,-1.4827140565833077,2.893122790614523,0.028931227906145232,-2.166068016729417,-1.7338213044041608,1.9347327418960294,0.019347327418960295,-2.166068016729417,-1.6005218319324195,2.7379592087996723,0.027379592087996722
-2.088849248431666,-1.6337500232555988,2.3979585014649665,0.023979585014649665,-2.088849248431666,-1.4263612995545194,2.145343508962478,0.02145343508962478,-2.088849248431666,-1.5848392194964789,2.353417542041637,0.02353417542041637,-2.088849248431666,-1.1016018727323507,2.555275342735792,0.02555275342735792,-2.088849248431666,-0.834535959130339,1.835075353365655,0.01835075353365655,-2.088849248431666,-1.6427638862099223,2.290552785342675,0.022905527853426748,-2.088849248431666,-1.4982963571853491,2.269069466238582,0.02269069466238582,-2.088849248431666,-1.5427160408145475,2.3664701535494537,0.023664701535494537,-2.088849248431666,-1.4917342393671178,2.3897716631022354,0.023897716631022355,-2.088849248431666,-1.9349582397868639,2.1640993437850335,0.021640993437850337,-2.088849248431666,-1.4206422704348105,2.3574101364067426,0.023574101364067426,-2.088849248431666,-1.1361644176650791,2.6190545696879424,0.026190545696879425,-2.088849248431666,-1.3331616300896088,2.324378102816939,0.02324378102816939,-2.088849248431666,-0.0810968763015914,1.1134639803786646,0.011134639803786645,-2.088849248431666,-1.3749193246656817,1.9638159991299675,0.019638159991299677,-2.088849248431666,-1.2962425033900173,1.9337570904669634,0.019337570904669633,-2.088849248431666,-1.4738937636284406,2.099815293377569,0.020998152933775688,-2.088849248431666,-1.500988589211728,2.409382948854552,0.02409382948854552,-2.088849248431666,-1.6428782009542804,2.654762022058542,0.02654762022058542,-2.088849248431666,-1.4447998650347817,2.9139711722807236,0.029139711722807236,-2.088849248431666,-1.614784769559432,1.9347327418960294,0.019347327418960295,-2.088849248431666,-1.1238276357607218,2.7789682751752074,0.027789682751752073
-2.0116304801339155,-1.6444790763063022,2.362022177812327,0.02362022177812327,-2.0116304801339155,-1.3091782049951355,2.149231878458704,0.021492318784587038,-2.0116304801339155,-1.5658575480998158,2.326438677442316,0.02326438677442316,-2.0116304801339155,-1.4382809257840505,2.413873302775428,0.02413873302775428,-2.0116304801339155,-0.750848441839231,1.8320871868877917,0.018320871868877917,-2.0116304801339155,-1.5996440826725402,2.305772704920227,0.023057727049202267,-2.0116304801339155,-1.4982963571853491,2.269069466238582,0.02269069466238582,-2.0116304801339155,-1.4745613597358298,2.373583498715589,0.02373583498715589,-2.0116304801339155,-1.4018623477415195,2.390835225233645,0.02390835225233645,-2.0116304801339155,-1.8424810300622456,2.1830300717494184,0.021830300717494186,-2.0116304801339155,-1.312493306041019,2.378152328639177,0.023781523286391767,-2.0116304801339155,-1.0721710183705204,2.5680004573827753,0.025680004573827752,-2.0116304801339155,-1.2738293442862851,2.294311618322628,0.02294311618322628,-2.0116304801339155,-0.023510055712121822,1.1209148081116949,0.011209148081116949,-2.0116304801339155,-1.3159675733868834,1.9353134494183628,0.01935313449418363,-2.0116304801339155,-1.2962425033900173,1.9337570904669634,0.019337570904669633,-2.0116304801339155,-1.3993329819707214,2.080880652391119,0.02080880652391119,-2.0116304801339155,-1.5113476000579191,2.3955839308185274,0.023955839308185276,-2.0116304801339155,-1.3408873074419798,2.6842773649427394,0.026842773649427394,-2.0116304801339155,-1.368946661243611,2.8619349282258266,0.028619349282258268,-2.0116304801339155,-1.4957482347147049,1.9347327418960294,0.019347327418960295,-2.0116304801339155,-1.4086144537185896,2.704770916989343,0.02704770916989343
