DeepLearning_grid_1_AutoML_1_20260315_43938_model_1_x7,DeepLearning_grid_1_AutoML_1_20260315_43938_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_43938_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_43938_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_1_x7,XGBoost_grid_1_AutoML_1_20260315_43938_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_1_std_error_mean_response,GBM_1_AutoML_1_20260315_43938_x7,GBM_1_AutoML_1_20260315_43938_mean_response,GBM_1_AutoML_1_20260315_43938_stddev_response,GBM_1_AutoML_1_20260315_43938_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_43938_model_2_x7,GBM_grid_1_AutoML_1_20260315_43938_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_43938_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_43938_model_2_std_error_mean_response,GBM_2_AutoML_1_20260315_43938_x7,GBM_2_AutoML_1_20260315_43938_mean_response,GBM_2_AutoML_1_20260315_43938_stddev_response,GBM_2_AutoML_1_20260315_43938_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_43938_model_1_x7,DeepLearning_grid_2_AutoML_1_20260315_43938_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_43938_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_43938_model_1_std_error_mean_response,GBM_5_AutoML_1_20260315_43938_x7,GBM_5_AutoML_1_20260315_43938_mean_response,GBM_5_AutoML_1_20260315_43938_stddev_response,GBM_5_AutoML_1_20260315_43938_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_43938_x7,DeepLearning_1_AutoML_1_20260315_43938_mean_response,DeepLearning_1_AutoML_1_20260315_43938_stddev_response,DeepLearning_1_AutoML_1_20260315_43938_std_error_mean_response,GBM_3_AutoML_1_20260315_43938_x7,GBM_3_AutoML_1_20260315_43938_mean_response,GBM_3_AutoML_1_20260315_43938_stddev_response,GBM_3_AutoML_1_20260315_43938_std_error_mean_response,XGBoost_3_AutoML_1_20260315_43938_x7,XGBoost_3_AutoML_1_20260315_43938_mean_response,XGBoost_3_AutoML_1_20260315_43938_stddev_response,XGBoost_3_AutoML_1_20260315_43938_std_error_mean_response,GBM_4_AutoML_1_20260315_43938_x7,GBM_4_AutoML_1_20260315_43938_mean_response,GBM_4_AutoML_1_20260315_43938_stddev_response,GBM_4_AutoML_1_20260315_43938_std_error_mean_response,XRT_1_AutoML_1_20260315_43938_x7,XRT_1_AutoML_1_20260315_43938_mean_response,XRT_1_AutoML_1_20260315_43938_stddev_response,XRT_1_AutoML_1_20260315_43938_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_43938_model_1_x7,GBM_grid_1_AutoML_1_20260315_43938_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_43938_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_43938_model_1_std_error_mean_response,DRF_1_AutoML_1_20260315_43938_x7,DRF_1_AutoML_1_20260315_43938_mean_response,DRF_1_AutoML_1_20260315_43938_stddev_response,DRF_1_AutoML_1_20260315_43938_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_3_x7,XGBoost_grid_1_AutoML_1_20260315_43938_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_2_x7,XGBoost_grid_1_AutoML_1_20260315_43938_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_43938_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260315_43938_x7,XGBoost_2_AutoML_1_20260315_43938_mean_response,XGBoost_2_AutoML_1_20260315_43938_stddev_response,XGBoost_2_AutoML_1_20260315_43938_std_error_mean_response,GLM_1_AutoML_1_20260315_43938_x7,GLM_1_AutoML_1_20260315_43938_mean_response,GLM_1_AutoML_1_20260315_43938_stddev_response,GLM_1_AutoML_1_20260315_43938_std_error_mean_response,XGBoost_1_AutoML_1_20260315_43938_x7,XGBoost_1_AutoML_1_20260315_43938_mean_response,XGBoost_1_AutoML_1_20260315_43938_stddev_response,XGBoost_1_AutoML_1_20260315_43938_std_error_mean_response
-2.9382556997069234,-2.7806252948313115,2.0706524016339936,0.020706524016339937,-2.9382556997069234,-2.4956718928947588,2.4390309721265737,0.024390309721265737,-2.9382556997069234,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.9382556997069234,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.9382556997069234,-2.531982231827251,2.377627254599138,0.02377627254599138,-2.9382556997069234,-1.9299318218662,1.8679617893582703,0.018679617893582703,-2.9382556997069234,-2.2553975396734036,2.420026887139755,0.02420026887139755,-2.9382556997069234,-3.0787792912549703,2.147241434737794,0.02147241434737794,-2.9382556997069234,-2.449840253934414,2.379069441774106,0.02379069441774106,-2.9382556997069234,-2.9685573127267877,2.644676115510013,0.02644676115510013,-2.9382556997069234,-2.5078746511801406,2.3848207414096545,0.023848207414096545,-2.9382556997069234,-2.0381938234238004,2.0770721386067845,0.020770721386067847,-2.9382556997069234,-2.1263334865727215,1.9558304769118828,0.01955830476911883,-2.9382556997069234,-2.0911026263703953,2.183195853614711,0.021831958536147108,-2.9382556997069234,-2.0804581850584487,2.4375578011153984,0.024375578011153986,-2.9382556997069234,-3.1372704117275774,2.7666632775759377,0.027666632775759377,-2.9382556997069234,-2.3595955165121247,3.0073471284169666,0.030073471284169664,-2.9382556997069234,-2.9241866528514397,1.9347327418960294,0.019347327418960295,-2.9382556997069234,-2.1128780718357656,2.9422099896595535,0.029422099896595534
-2.861036931409173,-2.662533282901672,2.073204498666687,0.02073204498666687,-2.861036931409173,-2.8592313881481766,2.439031044269219,0.02439031044269219,-2.861036931409173,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.861036931409173,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.861036931409173,-2.678088576629929,2.375428361106877,0.023754283611068773,-2.861036931409173,-1.8455563483043926,1.869334208228107,0.01869334208228107,-2.861036931409173,-2.3285338572357164,2.464831224218495,0.02464831224218495,-2.861036931409173,-2.987029900011431,2.1745312279443154,0.021745312279443155,-2.861036931409173,-2.449840253934414,2.379069441774106,0.02379069441774106,-2.861036931409173,-2.9685573127267877,2.644676115510013,0.02644676115510013,-2.861036931409173,-2.5078746511801406,2.3848207414096545,0.023848207414096545,-2.861036931409173,-2.023795296394194,2.1280235476212486,0.021280235476212484,-2.861036931409173,-2.1263334865727215,1.9558304769118828,0.01955830476911883,-2.861036931409173,-2.0953432329899955,2.20725006881022,0.0220725006881022,-2.861036931409173,-2.2013021567262707,2.5254347791899963,0.025254347791899962,-2.861036931409173,-3.1372704117275774,2.7666632775759377,0.027666632775759377,-2.861036931409173,-2.780770445642434,3.053943385069694,0.03053943385069694,-2.861036931409173,-2.805150118006712,1.9347327418960294,0.019347327418960295,-2.861036931409173,-2.415576332406455,2.9434268280671643,0.02943426828067164
-2.7838181631114223,-2.5446887721992795,2.075997648001348,0.020759976480013476,-2.7838181631114223,-2.8592313881481766,2.439031044269219,0.02439031044269219,-2.7838181631114223,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.7838181631114223,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.7838181631114223,-2.59075073619502,2.3635808323852623,0.023635808323852623,-2.7838181631114223,-1.7608010241460732,1.870027689201564,0.01870027689201564,-2.7838181631114223,-2.174023415173807,2.500396025443077,0.025003960254430767,-2.7838181631114223,-2.8935539702978885,2.201504076998159,0.02201504076998159,-2.7838181631114223,-2.25611120565224,2.4066586713760754,0.024066586713760753,-2.7838181631114223,-2.9685573127267877,2.644676115510013,0.02644676115510013,-2.7838181631114223,-2.3690013890831767,2.4216832461962343,0.024216832461962344,-2.7838181631114223,-1.9619814091929257,2.141519111437622,0.02141519111437622,-2.7838181631114223,-2.1263334865727215,1.9558304769118828,0.01955830476911883,-2.7838181631114223,-2.034071314438607,2.229769835076485,0.02229769835076485,-2.7838181631114223,-2.267316603600188,2.515328207180149,0.025153282071801487,-2.7838181631114223,-2.7955911074783653,2.7545270651780047,0.027545270651780047,-2.7838181631114223,-2.780770445642434,3.053943385069694,0.03053943385069694,-2.7838181631114223,-2.686113583161984,1.9347327418960294,0.019347327418960295,-2.7838181631114223,-2.415576332406455,2.9434268280671643,0.02943426828067164
-2.7065993948136713,-2.427051298204569,2.079051322720123,0.020790513227201227,-2.7065993948136713,-2.8592313881481766,2.439031044269219,0.02439031044269219,-2.7065993948136713,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.7065993948136713,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.7065993948136713,-2.59075073619502,2.3635808323852623,0.023635808323852623,-2.7065993948136713,-1.675668428630718,1.8699460044394494,0.018699460044394493,-2.7065993948136713,-2.174023415173807,2.500396025443077,0.025003960254430767,-2.7065993948136713,-2.798097451320583,2.2279614482366323,0.022279614482366324,-2.7065993948136713,-2.285383076581241,2.4336543849938135,0.024336543849938136,-2.7065993948136713,-2.653273516115919,2.705041127663226,0.02705041127663226,-2.7065993948136713,-2.289691223946125,2.4289460660770765,0.024289460660770767,-2.7065993948136713,-1.9166522453748636,2.1505205321255785,0.021505205321255785,-2.7065993948136713,-2.1263334865727215,1.9558304769118828,0.01955830476911883,-2.7065993948136713,-1.998062497949782,2.2438670536832586,0.022438670536832586,-2.7065993948136713,-2.2986721555379694,2.5137126675369132,0.02513712667536913,-2.7065993948136713,-2.7955911074783653,2.7545270651780047,0.027545270651780047,-2.7065993948136713,-2.780770445642434,3.053943385069694,0.03053943385069694,-2.7065993948136713,-2.567077048317256,1.9347327418960294,0.019347327418960295,-2.7065993948136713,-2.415576332406455,2.9434268280671643,0.02943426828067164
-2.6293806265159207,-2.3095822925074025,2.082391089612745,0.02082391089612745,-2.6293806265159207,-1.8814393301432486,2.444027042573494,0.024440270425734937,-2.6293806265159207,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.6293806265159207,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.6293806265159207,-2.134471178632377,2.5259779927882478,0.02525977992788248,-2.6293806265159207,-1.590173013282956,1.8690119687824547,0.018690119687824545,-2.6293806265159207,-2.03906993319209,2.487131600063928,0.02487131600063928,-2.6293806265159207,-2.700710098396358,2.254082560367458,0.022540825603674583,-2.6293806265159207,-1.989418393164569,2.5076328762643074,0.025076328762643076,-2.6293806265159207,-1.9517356293592603,2.5233431523192014,0.025233431523192015,-2.6293806265159207,-2.0036461254011875,2.481304234344751,0.02481304234344751,-2.6293806265159207,-1.8391829193571487,2.1645618132200295,0.021645618132200294,-2.6293806265159207,-1.596215158267667,1.9875154635288996,0.019875154635288998,-2.6293806265159207,-1.9263834732783764,2.278414821644888,0.022784148216448877,-2.6293806265159207,-1.8063135404105821,2.4652530344676604,0.024652530344676606,-2.6293806265159207,-1.556879830677854,2.8525768464574552,0.028525768464574552,-2.6293806265159207,-1.7321183258211938,2.8974583680367485,0.028974583680367486,-2.6293806265159207,-2.4480405134725283,1.9347327418960296,0.019347327418960295,-2.6293806265159207,-1.7773715003373924,2.9829926286623207,0.029829926286623207
-2.55216185821817,-2.1923223868071378,2.085948814237509,0.02085948814237509,-2.55216185821817,-1.8814393301432486,2.444027042573494,0.024440270425734937,-2.55216185821817,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.55216185821817,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.55216185821817,-2.134471178632377,2.5259779927882478,0.02525977992788248,-2.55216185821817,-1.5044075517564481,1.8674246535158614,0.018674246535158614,-2.55216185821817,-2.0024595259130304,2.5005918528385265,0.025005918528385265,-2.55216185821817,-2.6015469111136835,2.279768794011671,0.022797687940116707,-2.55216185821817,-2.0561396845049917,2.5162600270080713,0.02516260027008071,-2.55216185821817,-1.9517356293592603,2.5233431523192014,0.025233431523192015,-2.55216185821817,-1.9652054353918924,2.4842293142089873,0.024842293142089873,-2.55216185821817,-1.8226718677914606,2.153065402530036,0.021530654025300362,-2.55216185821817,-1.596215158267667,1.9875154635288996,0.019875154635288998,-2.55216185821817,-1.8452071235508622,2.282348585652295,0.02282348585652295,-2.55216185821817,-1.8558078405887466,2.476595965176536,0.02476595965176536,-2.55216185821817,-1.556879830677854,2.8525768464574552,0.028525768464574552,-2.55216185821817,-1.692391710463236,2.908022113631727,0.02908022113631727,-2.55216185821817,-2.3290039786278,1.9347327418960294,0.019347327418960295,-2.55216185821817,-1.8576713322338125,3.042880838907212,0.03042880838907212
-2.4749430899204192,-2.075257346257311,2.089775991736675,0.02089775991736675,-2.4749430899204192,-1.8814393301432486,2.444027042573494,0.024440270425734937,-2.4749430899204192,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.4749430899204192,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.4749430899204192,-2.0408475846517447,2.475946163832714,0.02475946163832714,-2.4749430899204192,-1.4183170215255678,1.8652429862033466,0.018652429862033467,-2.4749430899204192,-1.718471595233337,2.4360620202310184,0.024360620202310182,-2.4749430899204192,-2.50056408034181,2.3048091169421827,0.023048091169421827,-2.4749430899204192,-2.04160468588469,2.4780380378007996,0.024780380378007994,-2.4749430899204192,-1.9517356293592603,2.5233431523192014,0.025233431523192015,-2.4749430899204192,-1.9009739428286012,2.4576782199350373,0.024576782199350375,-2.4749430899204192,-1.7983658695717033,2.075135548902483,0.02075135548902483,-2.4749430899204192,-1.611281632705381,1.9958037353482254,0.019958037353482255,-2.4749430899204192,-1.7923822902223647,2.2381563529644324,0.022381563529644325,-2.4749430899204192,-1.8850580951781595,2.4802106130753874,0.024802106130753874,-2.4749430899204192,-1.8623475897221826,2.871460346674745,0.028714603466747448,-2.4749430899204192,-1.6210615832770712,2.883600046287961,0.02883600046287961,-2.4749430899204192,-2.2099674437830714,1.9347327418960294,0.019347327418960295,-2.4749430899204192,-1.585372399646172,3.0471440056115298,0.0304714400561153
-2.3977243216226687,-1.9583356661872116,2.093886287676979,0.02093886287676979,-2.3977243216226687,-2.053131445441232,2.4280639258208683,0.024280639258208683,-2.3977243216226687,-2.1911623073845474,2.2109107394425176,0.022109107394425176,-2.3977243216226687,-2.2189855730539882,2.1565193935915876,0.021565193935915876,-2.3977243216226687,-1.9653890911273268,2.4571715052602516,0.024571715052602517,-2.3977243216226687,-1.3320395393578346,1.862539297361325,0.01862539297361325,-2.3977243216226687,-1.754192560164661,2.427077116277703,0.02427077116277703,-2.3977243216226687,-2.397818763047956,2.3292385307845906,0.023292385307845907,-2.3977243216226687,-1.867106089109903,2.3417601342723513,0.023417601342723512,-2.3977243216226687,-1.8883662666483783,2.516480561341282,0.02516480561341282,-2.3977243216226687,-1.7827786003052304,2.4077556113781187,0.024077556113781186,-2.3977243216226687,-1.7098757686714416,2.0297683964103594,0.020297683964103596,-2.3977243216226687,-1.611281632705381,1.9958037353482254,0.019958037353482255,-2.3977243216226687,-1.7849151499368134,2.1999821231697996,0.021999821231697997,-2.3977243216226687,-2.063830442724702,2.4663773126810877,0.024663773126810878,-2.3977243216226687,-2.0718457462705673,2.8884673094780227,0.028884673094780225,-2.3977243216226687,-1.9695550306641505,2.8357663517582306,0.028357663517582305,-2.3977243216226687,-2.090930908938343,1.9347327418960294,0.019347327418960295,-2.3977243216226687,-2.0323104692465104,3.009205522259614,0.03009205522259614
-2.320505553324918,-1.8416153827906714,2.0982112912694593,0.020982112912694594,-2.320505553324918,-1.865072186377248,2.4167606817245226,0.024167606817245228,-2.320505553324918,-1.9853549629872964,2.2345840321976294,0.022345840321976295,-2.320505553324918,-1.9816166944708002,2.1925386887721245,0.021925386887721245,-2.320505553324918,-1.8181766599896092,2.352373868424262,0.02352373868424262,-2.320505553324918,-1.2456012249427086,1.8593993880985304,0.018593993880985305,-2.320505553324918,-1.7588955641524067,2.4113017279376194,0.024113017279376193,-2.320505553324918,-2.2933442882693664,2.353142771528032,0.02353142771528032,-2.320505553324918,-1.672596903066872,2.2999639751453307,0.022999639751453308,-2.320505553324918,-1.7400903845786118,2.5238698197485303,0.025238698197485303,-2.320505553324918,-1.6716556633955844,2.32989073501585,0.023298907350158504,-2.320505553324918,-1.6269211719360188,2.010474731769474,0.02010474731769474,-2.320505553324918,-1.5551012302223346,1.9678403288516753,0.019678403288516753,-2.320505553324918,-1.7133643585576275,2.1389743376365264,0.021389743376365265,-2.320505553324918,-1.83421646998995,2.3843996890224712,0.023843996890224713,-2.320505553324918,-1.7912984671261976,2.754820577186961,0.02754820577186961,-2.320505553324918,-1.8218773787185782,2.7714673563725563,0.02771467356372556,-2.320505553324918,-1.9718943740936163,1.9347327418960294,0.019347327418960295,-2.320505553324918,-1.802396948328137,2.8774909284497125,0.028774909284497125
-2.243286785027167,-1.7250701914655373,2.1027604971592417,0.021027604971592416,-2.243286785027167,-1.865072186377248,2.4167606817245226,0.024167606817245228,-2.243286785027167,-1.9159708485201308,2.245740260476425,0.02245740260476425,-2.243286785027167,-1.9816166944708002,2.1925386887721245,0.021925386887721245,-2.243286785027167,-1.7513085686980936,2.3362424052687256,0.023362424052687257,-2.243286785027167,-1.159115796994534,1.8558782144669486,0.018558782144669484,-2.243286785027167,-1.7180961642933092,2.414367574717331,0.02414367574717331,-2.243286785027167,-2.187239247293776,2.376433076054631,0.02376433076054631,-2.243286785027167,-1.5973636900587693,2.306525078598662,0.02306525078598662,-2.243286785027167,-1.7400903845786118,2.5238698197485303,0.025238698197485303,-2.243286785027167,-1.7136520222223408,2.2898456614684695,0.022898456614684693,-2.243286785027167,-1.6076980379521524,2.01045164003451,0.0201045164003451,-2.243286785027167,-1.5551012302223346,1.9678403288516753,0.019678403288516753,-2.243286785027167,-1.6817080542907745,2.1261536917873767,0.021261536917873768,-2.243286785027167,-1.728902122363029,2.3992731514900116,0.023992731514900115,-2.243286785027167,-1.7912984671261976,2.754820577186961,0.02754820577186961,-2.243286785027167,-1.8634062597198644,2.7623100683945827,0.027623100683945828,-2.243286785027167,-1.8528578392488881,1.9347327418960294,0.019347327418960295,-2.243286785027167,-1.6272265077183838,2.763288595486624,0.02763288595486624
-2.166068016729417,-1.608682231696204,2.1075137089375837,0.021075137089375837,-2.166068016729417,-1.1016018727323507,2.555275342735792,0.02555275342735792,-2.166068016729417,-1.7064761392434782,2.2843564160418395,0.022843564160418394,-2.166068016729417,-1.634775555938578,2.2603397825797216,0.022603397825797216,-2.166068016729417,-1.575144677549992,2.353949835344779,0.02353949835344779,-2.166068016729417,-1.07257900626058,1.8520293265379355,0.018520293265379354,-2.166068016729417,-1.7065471487858344,2.4119189311553386,0.024119189311553386,-2.166068016729417,-2.0796034291511845,2.399142021429616,0.023991420214296164,-2.166068016729417,-1.4708332508261073,2.329037411018465,0.023290374110184652,-2.166068016729417,-1.5843626293571667,2.614969354303538,0.02614969354303538,-2.166068016729417,-1.405126867424445,2.289240471667612,0.02289240471667612,-2.166068016729417,-1.4087082817575773,1.955624150781973,0.01955624150781973,-2.166068016729417,-1.3710519048187169,1.8990717441464466,0.018990717441464466,-2.166068016729417,-1.5373951210188659,2.089467103667381,0.02089467103667381,-2.166068016729417,-1.5176930177415604,2.419472325029882,0.02419472325029882,-2.166068016729417,-1.7725891185005078,2.6838643888568665,0.026838643888568665,-2.166068016729417,-1.4827140565833077,2.893122790614523,0.028931227906145232,-2.166068016729417,-1.7338213044041608,1.9347327418960294,0.019347327418960295,-2.166068016729417,-1.6005218319324195,2.7379592087996723,0.027379592087996722
-2.088849248431666,-1.4924368178078704,2.1124811384595676,0.021124811384595675,-2.088849248431666,-1.1016018727323507,2.555275342735792,0.02555275342735792,-2.088849248431666,-1.6427638862099223,2.290552785342675,0.022905527853426748,-2.088849248431666,-1.4982963571853491,2.269069466238582,0.02269069466238582,-2.088849248431666,-1.5427160408145475,2.3664701535494537,0.023664701535494537,-2.088849248431666,-0.985993966444605,1.8478873518042034,0.018478873518042033,-2.088849248431666,-1.4917342393671178,2.3897716631022354,0.023897716631022355,-2.088849248431666,-1.970334589292726,2.421175788061137,0.024211757880611372,-2.088849248431666,-1.4206422704348105,2.3574101364067426,0.023574101364067426,-2.088849248431666,-1.1361644176650791,2.6190545696879424,0.026190545696879425,-2.088849248431666,-1.3331616300896088,2.324378102816939,0.02324378102816939,-2.088849248431666,-1.3749193246656817,1.9638159991299675,0.019638159991299677,-2.088849248431666,-1.2962425033900173,1.9337570904669634,0.019337570904669633,-2.088849248431666,-1.4738937636284406,2.099815293377569,0.020998152933775688,-2.088849248431666,-1.500988589211728,2.409382948854552,0.02409382948854552,-2.088849248431666,-1.6428782009542804,2.654762022058542,0.02654762022058542,-2.088849248431666,-1.4447998650347817,2.9139711722807236,0.029139711722807236,-2.088849248431666,-1.614784769559432,1.9347327418960294,0.019347327418960295,-2.088849248431666,-1.1238276357607218,2.7789682751752074,0.027789682751752073
-2.0116304801339155,-1.3763532422336793,2.117640152531132,0.02117640152531132,-2.0116304801339155,-1.4382809257840505,2.413873302775428,0.02413873302775428,-2.0116304801339155,-1.5996440826725402,2.305772704920227,0.023057727049202267,-2.0116304801339155,-1.4982963571853491,2.269069466238582,0.02269069466238582,-2.0116304801339155,-1.4745613597358298,2.373583498715589,0.02373583498715589,-2.0116304801339155,-0.8993402536593816,1.8435207316363715,0.018435207316363715,-2.0116304801339155,-1.4018623477415195,2.390835225233645,0.02390835225233645,-2.0116304801339155,-1.8594395406824848,2.442591237035778,0.02442591237035778,-2.0116304801339155,-1.312493306041019,2.378152328639177,0.023781523286391767,-2.0116304801339155,-1.0721710183705204,2.5680004573827753,0.025680004573827752,-2.0116304801339155,-1.2738293442862851,2.294311618322628,0.02294311618322628,-2.0116304801339155,-1.3159675733868834,1.9353134494183628,0.01935313449418363,-2.0116304801339155,-1.2962425033900173,1.9337570904669634,0.019337570904669633,-2.0116304801339155,-1.3993329819707214,2.080880652391119,0.02080880652391119,-2.0116304801339155,-1.5113476000579191,2.3955839308185274,0.023955839308185276,-2.0116304801339155,-1.3408873074419798,2.6842773649427394,0.026842773649427394,-2.0116304801339155,-1.368946661243611,2.8619349282258266,0.028619349282258268,-2.0116304801339155,-1.4957482347147049,1.9347327418960294,0.019347327418960295,-2.0116304801339155,-1.4086144537185896,2.704770916989343,0.02704770916989343
-1.9344117118361648,-1.2604277028012787,2.122883499674419,0.02122883499674419,-1.9344117118361648,-1.504965614937455,2.4010839873391006,0.024010839873391004,-1.9344117118361648,-1.5242012043631128,2.3119609760731206,0.023119609760731206,-1.9344117118361648,-1.5326402608276366,2.2754026566097716,0.022754026566097717,-1.9344117118361648,-1.4301680526387601,2.3658226635346855,0.023658226635346856,-1.9344117118361648,-0.8125850823776576,1.8389831527684464,0.018389831527684464,-1.9344117118361648,-1.407178080180382,2.357640652662978,0.02357640652662978,-1.9344117118361648,-1.7469854645491654,2.4633796056917485,0.024633796056917484,-1.9344117118361648,-1.290858619040692,2.3656719338405288,0.023656719338405286,-1.9344117118361648,-1.7558035020018932,2.7004972355898427,0.027004972355898427,-1.9344117118361648,-1.3292201198196782,2.2918812962388806,0.022918812962388804,-1.9344117118361648,-1.3092645217242342,1.969848373080293,0.019698483730802928,-1.9344117118361648,-1.2962425033900173,1.9337570904669634,0.019337570904669633,-1.9344117118361648,-1.3438366666618404,2.0928243970296374,0.020928243970296374,-1.9344117118361648,-1.4952431383172284,2.4270902940779435,0.024270902940779434,-1.9344117118361648,-1.4606099702019242,2.648672750478332,0.026486727504783317,-1.9344117118361648,-1.3953418724466582,2.725456019244584,0.02725456019244584,-1.9344117118361648,-1.3767116998699762,1.9347327418960294,0.019347327418960295,-1.9344117118361648,-1.40156951252179,2.7415713236309927,0.027415713236309928
-1.857192943538414,-1.144677571109616,2.128183771560411,0.021281837715604112,-1.857192943538414,-1.504965614937455,2.4010839873391006,0.024010839873391004,-1.857192943538414,-1.5242012043631128,2.3119609760731206,0.023119609760731206,-1.857192943538414,-1.555588542028519,2.2671816545732595,0.022671816545732595,-1.857192943538414,-1.3647597082105185,2.364393439830923,0.02364393439830923,-1.857192943538414,-0.7258233520389302,1.834359465425294,0.018343594654252938,-1.857192943538414,-1.4191108654936795,2.332280250241689,0.02332280250241689,-1.857192943538414,-1.632938153232705,2.48345600098188,0.024834560009818797,-1.857192943538414,-1.4070302712612313,2.3021604215594214,0.023021604215594214,-1.857192943538414,-1.4799498833643272,2.566902229571112,0.025669022295711122,-1.857192943538414,-1.3379734181206138,2.265932616268932,0.02265932616268932,-1.857192943538414,-1.2780731445722664,1.9539799103877578,0.019539799103877577,-1.857192943538414,-1.2962425033900173,1.9337570904669634,0.019337570904669633,-1.857192943538414,-1.2774051393839791,2.0916714142907957,0.020916714142907956,-1.857192943538414,-1.4643991879476583,2.4072883272856216,0.024072883272856217,-1.857192943538414,-1.2736060430718585,2.6336125473453116,0.026336125473453115,-1.857192943538414,-1.5268344923262256,2.6924936764202236,0.026924936764202236,-1.857192943538414,-1.2576751650252482,1.9347327418960294,0.019347327418960295,-1.857192943538414,-1.2400306368043759,2.6882419925664247,0.026882419925664248
-1.7799741752406635,-1.029072562888062,2.133494634930419,0.02133494634930419,-1.7799741752406635,-1.504965614937455,2.4010839873391006,0.024010839873391004,-1.7799741752406635,-1.482834527801246,2.2975898765760934,0.022975898765760935,-1.7799741752406635,-1.4902444328440083,2.2879284549701784,0.022879284549701784,-1.7799741752406635,-1.3676257377867078,2.354079313579458,0.02354079313579458,-1.7799741752406635,-0.6391045258958786,1.829750664489078,0.01829750664489078,-1.7799741752406635,-1.3657390140559535,2.335675364790226,0.02335675364790226,-1.7799741752406635,-1.5175167856706442,2.5027610492486176,0.025027610492486176,-1.7799741752406635,-1.4370932105512175,2.2632575386913345,0.022632575386913344,-1.7799741752406635,-1.4799498833643272,2.566902229571112,0.025669022295711122,-1.7799741752406635,-1.2701026309820287,2.2330869987406863,0.022330869987406864,-1.7799741752406635,-1.1694955712008763,1.9381118638143813,0.01938111863814381,-1.7799741752406635,-1.2962425033900173,1.9337570904669634,0.019337570904669633,-1.7799741752406635,-1.26684879199674,2.0976508320507627,0.02097650832050763,-1.7799741752406635,-1.4303298557420376,2.4156471558922634,0.024156471558922633,-1.7799741752406635,-1.4393795786812904,2.568398109398532,0.02568398109398532,-1.7799741752406635,-1.3844046992839314,2.6020768400268004,0.026020768400268002,-1.7799741752406635,-1.1386386301805203,1.9347327418960296,0.019347327418960295,-1.7799741752406635,-1.6698270455829392,2.7587893086207167,0.02758789308620717
