StackedEnsemble_AllModels_1_AutoML_1_20260315_90910_x1,StackedEnsemble_AllModels_1_AutoML_1_20260315_90910_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_90910_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_90910_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_1_x1,XGBoost_grid_1_AutoML_1_20260315_90910_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_1_std_error_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_90910_x1,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_90910_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_90910_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_90910_std_error_mean_response,GBM_2_AutoML_1_20260315_90910_x1,GBM_2_AutoML_1_20260315_90910_mean_response,GBM_2_AutoML_1_20260315_90910_stddev_response,GBM_2_AutoML_1_20260315_90910_std_error_mean_response,GBM_5_AutoML_1_20260315_90910_x1,GBM_5_AutoML_1_20260315_90910_mean_response,GBM_5_AutoML_1_20260315_90910_stddev_response,GBM_5_AutoML_1_20260315_90910_std_error_mean_response,GBM_3_AutoML_1_20260315_90910_x1,GBM_3_AutoML_1_20260315_90910_mean_response,GBM_3_AutoML_1_20260315_90910_stddev_response,GBM_3_AutoML_1_20260315_90910_std_error_mean_response,GBM_1_AutoML_1_20260315_90910_x1,GBM_1_AutoML_1_20260315_90910_mean_response,GBM_1_AutoML_1_20260315_90910_stddev_response,GBM_1_AutoML_1_20260315_90910_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_90910_model_2_x1,GBM_grid_1_AutoML_1_20260315_90910_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_90910_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_90910_model_2_std_error_mean_response,GBM_4_AutoML_1_20260315_90910_x1,GBM_4_AutoML_1_20260315_90910_mean_response,GBM_4_AutoML_1_20260315_90910_stddev_response,GBM_4_AutoML_1_20260315_90910_std_error_mean_response,XGBoost_3_AutoML_1_20260315_90910_x1,XGBoost_3_AutoML_1_20260315_90910_mean_response,XGBoost_3_AutoML_1_20260315_90910_stddev_response,XGBoost_3_AutoML_1_20260315_90910_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_90910_x1,DeepLearning_1_AutoML_1_20260315_90910_mean_response,DeepLearning_1_AutoML_1_20260315_90910_stddev_response,DeepLearning_1_AutoML_1_20260315_90910_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_90910_model_1_x1,DeepLearning_grid_1_AutoML_1_20260315_90910_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_90910_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_90910_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_2_x1,XGBoost_grid_1_AutoML_1_20260315_90910_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_2_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_90910_model_1_x1,DeepLearning_grid_2_AutoML_1_20260315_90910_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_90910_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_90910_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_3_x1,XGBoost_grid_1_AutoML_1_20260315_90910_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_90910_model_3_std_error_mean_response,XGBoost_2_AutoML_1_20260315_90910_x1,XGBoost_2_AutoML_1_20260315_90910_mean_response,XGBoost_2_AutoML_1_20260315_90910_stddev_response,XGBoost_2_AutoML_1_20260315_90910_std_error_mean_response,XGBoost_1_AutoML_1_20260315_90910_x1,XGBoost_1_AutoML_1_20260315_90910_mean_response,XGBoost_1_AutoML_1_20260315_90910_stddev_response,XGBoost_1_AutoML_1_20260315_90910_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_90910_model_1_x1,GBM_grid_1_AutoML_1_20260315_90910_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_90910_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_90910_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_90910_x1,XRT_1_AutoML_1_20260315_90910_mean_response,XRT_1_AutoML_1_20260315_90910_stddev_response,XRT_1_AutoML_1_20260315_90910_std_error_mean_response,DRF_1_AutoML_1_20260315_90910_x1,DRF_1_AutoML_1_20260315_90910_mean_response,DRF_1_AutoML_1_20260315_90910_stddev_response,DRF_1_AutoML_1_20260315_90910_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_90910_model_1_x1,DeepLearning_grid_3_AutoML_1_20260315_90910_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_90910_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_90910_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_90910_x1,GLM_1_AutoML_1_20260315_90910_mean_response,GLM_1_AutoML_1_20260315_90910_stddev_response,GLM_1_AutoML_1_20260315_90910_std_error_mean_response
-2.8451737663935486,1.1084559313931115,3.7244430741177155,0.037244430741177156,-2.8451737663935486,1.754506018572487,4.087345504565379,0.04087345504565379,-2.8451737663935486,1.2316262430430247,3.691932842397847,0.03691932842397847,-2.8451737663935486,1.0899064241713865,3.28666925588167,0.0328666925588167,-2.8451737663935486,1.1579437330580904,3.438307413113965,0.03438307413113965,-2.8451737663935486,1.2743958975262164,3.3436732187419804,0.033436732187419806,-2.8451737663935486,0.9530140903338546,3.2474381373213874,0.03247438137321387,-2.8451737663935486,0.9310238983199428,3.2776524487589556,0.03277652448758955,-2.8451737663935486,1.4132005743359322,3.2268995505457636,0.032268995505457636,-2.8451737663935486,1.1776053019760175,3.7741996657053787,0.037741996657053786,-2.8451737663935486,0.6941078500815534,3.425259398761089,0.034252593987610894,-2.8451737663935486,0.5280764809270049,3.3025300225606986,0.033025300225606985,-2.8451737663935486,1.7017321445913516,3.391770382615502,0.03391770382615502,-2.8451737663935486,1.1131414526283294,2.0511438079367363,0.020511438079367363,-2.8451737663935486,0.9847666618005402,2.6908647907559824,0.026908647907559823,-2.8451737663935486,1.449818850249145,3.452993957902291,0.03452993957902291,-2.8451737663935486,1.4140092438092453,3.307668311263973,0.033076683112639726,-2.8451737663935486,1.398711594913691,2.6132243059358475,0.026132243059358476,-2.8451737663935486,0.8260706407330536,2.598685078538193,0.02598685078538193,-2.8451737663935486,0.8885388790563032,2.672856489497418,0.02672856489497418,-2.8451737663935486,1.213310672617278,1.5397954744091025,0.015397954744091025,-2.8451737663935486,-0.07712754416612766,2.3600502387727254,0.023600502387727252
-2.7643230568622776,0.9932549470029162,3.7170943866639257,0.03717094386663926,-2.7643230568622776,1.4125075014866888,4.089372898167302,0.040893728981673025,-2.7643230568622776,1.0919014143924195,3.6886085601645586,0.036886085601645587,-2.7643230568622776,1.1111779484456894,3.2873668765994926,0.03287366876599493,-2.7643230568622776,1.1233746765423922,3.4247858464984198,0.034247858464984196,-2.7643230568622776,1.2559101359643428,3.3460189638816002,0.033460189638816,-2.7643230568622776,0.9530140903338546,3.2474381373213874,0.03247438137321387,-2.7643230568622776,0.9310238983199428,3.2776524487589556,0.03277652448758955,-2.7643230568622776,1.4707795592785367,3.2385878566311734,0.032385878566311734,-2.7643230568622776,1.0802862591336484,3.7643407175947283,0.03764340717594728,-2.7643230568622776,0.6871574004510865,3.4048489527281474,0.03404848952728148,-2.7643230568622776,0.5233108981009392,3.2792511262307666,0.032792511262307665,-2.7643230568622776,1.1774540720245563,3.5249342927296006,0.03524934292729601,-2.7643230568622776,1.0974611053327161,2.057653539234794,0.02057653539234794,-2.7643230568622776,0.8848391875458532,2.7155393258030824,0.027155393258030826,-2.7643230568622776,1.2661583298668266,3.4383347281820336,0.03438334728182033,-2.7643230568622776,1.5561162805249913,3.3106189745431953,0.03310618974543195,-2.7643230568622776,1.398711594913691,2.6132243059358475,0.026132243059358476,-2.7643230568622776,0.8508010359223039,2.5723142169899975,0.025723142169899973,-2.7643230568622776,0.8573836199642748,2.699561485490577,0.026995614854905772,-2.7643230568622776,1.2125307970091201,1.5376640603076572,0.015376640603076572,-2.7643230568622776,-0.029139398489507515,2.3600502387727254,0.023600502387727252
-2.6834723473310067,0.897951893319812,3.7252219943240803,0.0372522199432408,-2.6834723473310067,1.2663264997141437,4.089204644476231,0.04089204644476231,-2.6834723473310067,0.9387911056975967,3.7295088279277877,0.037295088279277876,-2.6834723473310067,0.8395830644813215,3.4344349822235185,0.034344349822235186,-2.6834723473310067,1.0664913213531149,3.398010312687816,0.03398010312687816,-2.6834723473310067,1.0751038168909837,3.383445248296058,0.03383445248296058,-2.6834723473310067,0.9530140903338546,3.2474381373213874,0.03247438137321387,-2.6834723473310067,0.9310238983199428,3.2776524487589556,0.03277652448758955,-2.6834723473310067,1.19322281697927,3.304731663277433,0.033047316632774326,-2.6834723473310067,1.0802862591336484,3.7643407175947283,0.03764340717594728,-2.6834723473310067,0.6811921358712084,3.383626704693029,0.03383626704693029,-2.6834723473310067,0.5199307343146476,3.2545038051903536,0.032545038051903535,-2.6834723473310067,1.0601413293565158,3.5206221407085394,0.035206221407085396,-2.6834723473310067,1.0825277756168643,2.062538141346757,0.02062538141346757,-2.6834723473310067,0.9074950631845043,2.8094587486044014,0.028094587486044015,-2.6834723473310067,0.9805775055391248,3.43507622334164,0.0343507622334164,-2.6834723473310067,1.5034587527817116,3.3380653199931585,0.03338065319993158,-2.6834723473310067,1.398711594913691,2.6132243059358475,0.026132243059358476,-2.6834723473310067,0.825053031810589,2.5863503374110692,0.025863503374110693,-2.6834723473310067,0.8575441438722868,2.686650154033649,0.026866501540336492,-2.6834723473310067,1.2123333208024423,1.534486384589447,0.01534486384589447,-2.6834723473310067,0.018848747187112137,2.3600502387727254,0.023600502387727252
-2.6026216377997358,0.7080930863724829,3.6270862826066823,0.03627086282606682,-2.6026216377997358,0.7868633130071685,3.844821828032197,0.03844821828032197,-2.6026216377997358,0.7235963639290188,3.6217282378589744,0.036217282378589746,-2.6026216377997358,0.8069146161507664,3.4248766505835686,0.034248766505835686,-2.6026216377997358,0.840872299224498,3.3231430098431303,0.033231430098431304,-2.6026216377997358,0.9339361416311227,3.3711221253932933,0.03371122125393293,-2.6026216377997358,0.9530140903338546,3.2474381373213874,0.03247438137321387,-2.6026216377997358,0.9310238983199428,3.2776524487589556,0.03277652448758955,-2.6026216377997358,0.9257838131859604,3.2760949306126297,0.032760949306126295,-2.6026216377997358,0.9748749573969284,3.5953744925149635,0.03595374492514963,-2.6026216377997358,0.6763330514802781,3.3617183916304714,0.033617183916304715,-2.6026216377997358,0.518104992820974,3.228025879886993,0.032280258798869935,-2.6026216377997358,0.9131904322257731,3.5184165175954805,0.0351841651759548,-2.6026216377997358,1.0683076286920858,2.0659279690790116,0.020659279690790115,-2.6026216377997358,0.7799821171433899,2.8873713714203606,0.028873713714203605,-2.6026216377997358,0.9361847585726064,3.4453714340578765,0.03445371434057876,-2.6026216377997358,0.8190435503349638,3.3977634190044554,0.033977634190044556,-2.6026216377997358,0.6272102840531852,2.6698734901838033,0.026698734901838033,-2.6026216377997358,0.7672960938696154,2.5447122334960883,0.025447122334960885,-2.6026216377997358,0.8408218196356625,2.692881150988027,0.026928811509880267,-2.6026216377997358,1.2127981580942684,1.5301043867536306,0.015301043867536305,-2.6026216377997358,0.06683689286373219,2.3600502387727254,0.023600502387727252
-2.521770928268465,0.6938560365502718,3.6256779127592993,0.036256779127592995,-2.521770928268465,0.7868633130071685,3.844821828032197,0.03844821828032197,-2.521770928268465,0.7091951808446684,3.6206353117678884,0.036206353117678884,-2.521770928268465,0.7663261128582839,3.4403410918959967,0.034403410918959966,-2.521770928268465,0.8395132007952006,3.354449825930875,0.03354449825930875,-2.521770928268465,0.824605192428035,3.402691631866479,0.03402691631866479,-2.521770928268465,0.9530140903338546,3.2474381373213874,0.03247438137321387,-2.521770928268465,0.9310238983199428,3.2776524487589556,0.03277652448758955,-2.521770928268465,0.8735051847318127,3.286443350559986,0.03286443350559986,-2.521770928268465,0.9748749573969284,3.5953744925149635,0.03595374492514963,-2.521770928268465,0.6725419051291581,3.3393068666532257,0.03339306866653226,-2.521770928268465,0.5180446840505368,3.19974679556501,0.0319974679556501,-2.521770928268465,0.6813047148100332,3.461532746746894,0.03461532746746894,-2.521770928268465,1.0548917266932512,2.0677782550258943,0.02067778255025894,-2.521770928268465,0.8098096760211513,2.9066832565458607,0.029066832565458608,-2.521770928268465,0.9572220782097894,3.4573347594971953,0.03457334759497195,-2.521770928268465,0.8190435503349638,3.3977634190044554,0.033977634190044556,-2.521770928268465,0.577746671989211,2.6832277466061245,0.026832277466061247,-2.521770928268465,0.7578802127610851,2.516895709178467,0.02516895709178467,-2.521770928268465,0.7961174708435512,2.6628252297540107,0.02662825229754011,-2.521770928268465,1.2139044070554188,1.5244737557325643,0.015244737557325643,-2.521770928268465,0.11482503854035199,2.3600502387727254,0.023600502387727252
-2.440920218737194,0.6715364877553377,3.565838529009588,0.03565838529009588,-2.440920218737194,0.7664304457941091,3.6709247010312156,0.036709247010312154,-2.440920218737194,0.6824680205343411,3.5439190031224883,0.035439190031224886,-2.440920218737194,0.7137460677260091,3.4416869394338745,0.034416869394338745,-2.440920218737194,0.8278288279521443,3.3443977485759757,0.03344397748575976,-2.440920218737194,0.8238431301385503,3.3980784392605967,0.03398078439260597,-2.440920218737194,0.9530140903338546,3.2474381373213874,0.03247438137321387,-2.440920218737194,0.9310238983199428,3.2776524487589556,0.03277652448758955,-2.440920218737194,0.8503624320022409,3.2645518922323484,0.03264551892232349,-2.440920218737194,0.8576214806780216,3.5871867138350524,0.03587186713835053,-2.440920218737194,0.669820718189777,3.3165997746176097,0.033165997746176096,-2.440920218737194,0.5198298314303039,3.169683926821388,0.03169683926821388,-2.440920218737194,0.9278163756094407,3.431711290007182,0.03431711290007182,-2.440920218737194,1.04238403604168,2.0680798586487645,0.020680798586487647,-2.440920218737194,0.7458635658784653,2.854187810868579,0.02854187810868579,-2.440920218737194,0.8039246102481147,3.4134301987105173,0.034134301987105174,-2.440920218737194,0.9033553908885457,3.458031337339032,0.03458031337339032,-2.440920218737194,0.46179117608044196,2.6553004818573878,0.026553004818573877,-2.440920218737194,0.773143102929849,2.5050867626482805,0.025050867626482804,-2.440920218737194,0.7782901841174825,2.6572619233091714,0.026572619233091715,-2.440920218737194,1.2156681016509707,1.5176776003715355,0.015176776003715356,-2.440920218737194,0.16281318421697175,2.3600502387727254,0.023600502387727252
-2.360069509205923,0.6869945058845885,3.551500842080219,0.03551500842080219,-2.360069509205923,0.7664304457941091,3.6709247010312156,0.036709247010312154,-2.360069509205923,0.6972701975539428,3.526833535321991,0.03526833535321991,-2.360069509205923,0.759825926408884,3.4013919292838564,0.03401391929283856,-2.360069509205923,0.8682588151951248,3.3294609200127043,0.03329460920012704,-2.360069509205923,0.7909399145105496,3.4105407087733464,0.034105407087733464,-2.360069509205923,0.9530140903338546,3.2474381373213874,0.03247438137321387,-2.360069509205923,0.9310238983199428,3.2776524487589556,0.03277652448758955,-2.360069509205923,0.8722223378651918,3.2313146846374727,0.03231314684637473,-2.360069509205923,0.968095996825676,3.584466661676313,0.03584466661676313,-2.360069509205923,0.6683315199444895,3.293494815971826,0.03293494815971826,-2.360069509205923,0.5235595090717489,3.137877337712297,0.03137877337712297,-2.360069509205923,1.035281274968898,3.422741644504438,0.03422741644504438,-2.360069509205923,1.0308832716188694,2.0666543710420324,0.020666543710420326,-2.360069509205923,0.7729467636291053,2.859876340593269,0.02859876340593269,-2.360069509205923,0.929279729390796,3.44003912010168,0.034400391201016796,-2.360069509205923,1.0839966813537296,3.3603619831634943,0.03360361983163494,-2.360069509205923,0.7889410048326886,2.6321439749032227,0.026321439749032227,-2.360069509205923,0.7742427267607339,2.485490664637343,0.02485490664637343,-2.360069509205923,0.7895542607942384,2.6302015928356575,0.026302015928356574,-2.360069509205923,1.2181424996943642,1.5096358170337825,0.015096358170337824,-2.360069509205923,0.2108013298935917,2.3600502387727254,0.023600502387727252
-2.279218799674652,0.6921730699268129,3.5326599809229426,0.03532659980922943,-2.279218799674652,0.7664304457941091,3.6709247010312156,0.036709247010312154,-2.279218799674652,0.7141659767128253,3.50342132385326,0.0350342132385326,-2.279218799674652,0.8112065758618024,3.3454389952957335,0.03345438995295733,-2.279218799674652,0.8320903390341365,3.3346697008477495,0.0333466970084775,-2.279218799674652,0.8144915682027163,3.3669829729135,0.033669829729135,-2.279218799674652,0.9530140903338546,3.2474381373213874,0.03247438137321387,-2.279218799674652,0.9310238983199428,3.2776524487589556,0.03277652448758955,-2.279218799674652,0.8801619772433038,3.208758387835559,0.032087583878355586,-2.279218799674652,0.968095996825676,3.584466661676313,0.03584466661676313,-2.279218799674652,0.66813425760573,3.269926449635077,0.03269926449635077,-2.279218799674652,0.5293074160375365,3.104321579090522,0.03104321579090522,-2.279218799674652,0.8942683997339104,3.449566779991728,0.03449566779991728,-2.279218799674652,1.020524609043317,2.063276220438055,0.02063276220438055,-2.279218799674652,0.7615311330224155,2.858463817116889,0.028584638171168887,-2.279218799674652,0.9886926513286304,3.3331670789292915,0.033331670789292916,-2.279218799674652,0.9492013617887162,3.3014114392532754,0.033014114392532753,-2.279218799674652,0.747062516978424,2.6314288807656516,0.026314288807656516,-2.279218799674652,0.7650531412673375,2.4693871140629895,0.024693871140629896,-2.279218799674652,0.7891168617262292,2.6175100163604714,0.026175100163604713,-2.279218799674652,1.2213225566636834,1.5002926092054438,0.015002926092054438,-2.279218799674652,0.25878947557021154,2.3600502387727254,0.023600502387727252
-2.198368090143381,0.6467362530758202,3.5004025281555706,0.035004025281555703,-2.198368090143381,0.665571851311531,3.6361790100926443,0.036361790100926446,-2.198368090143381,0.6610050919342352,3.472534546039442,0.03472534546039442,-2.198368090143381,0.7784033523812857,3.314991355703577,0.03314991355703577,-2.198368090143381,0.8500491563665376,3.293757310768696,0.03293757310768696,-2.198368090143381,0.7911064763629393,3.3466562637744697,0.033466562637744696,-2.198368090143381,0.8670528854884251,3.2760059545423523,0.03276005954542352,-2.198368090143381,0.8400381358087403,3.2840418856758298,0.0328404188567583,-2.198368090143381,0.8212715152944992,3.1808954430298124,0.031808954430298124,-2.198368090143381,0.835289901097212,3.546631233158983,0.03546631233158983,-2.198368090143381,0.6695852810720565,3.2458970010129424,0.03245897001012942,-2.198368090143381,0.5372686813505552,3.069091732877301,0.030690917328773007,-2.198368090143381,0.7477251941763096,3.403142109478385,0.03403142109478385,-2.198368090143381,1.0114765247586384,2.058016840749345,0.02058016840749345,-2.198368090143381,0.7397676243380179,2.8566857749533887,0.028566857749533887,-2.198368090143381,0.8135543784979266,3.251351868770213,0.03251351868770213,-2.198368090143381,0.7639025855759158,3.2701707106006346,0.032701707106006346,-2.198368090143381,0.7272658838360047,2.6331467921424223,0.026331467921424222,-2.198368090143381,0.7716980181426979,2.4566601656791778,0.024566601656791778,-2.198368090143381,0.780300877723791,2.5973251747846646,0.025973251747846645,-2.198368090143381,1.2252410126987336,1.4896671143838547,0.014896671143838547,-2.198368090143381,0.30677762124683156,2.3600502387727254,0.023600502387727252
-2.11751738061211,0.6383924989845129,3.4864141009977856,0.03486414100997785,-2.11751738061211,0.665571851311531,3.6361790100926443,0.036361790100926446,-2.11751738061211,0.6501742916398415,3.471217552794949,0.034712175527949495,-2.11751738061211,0.7430161323746166,3.329160843111711,0.03329160843111711,-2.11751738061211,0.8384210086576801,3.2744534280157422,0.032744534280157424,-2.11751738061211,0.7906383887706868,3.288004315417223,0.03288004315417223,-2.11751738061211,0.8466285719448977,3.2748862279981474,0.03274886227998147,-2.11751738061211,0.8582153156197619,3.282891385850162,0.03282891385850162,-2.11751738061211,0.8205246497647805,3.1635516221421467,0.03163551622142147,-2.11751738061211,0.7560848748711871,3.565156851593329,0.03565156851593329,-2.11751738061211,0.6727378641330617,3.2216088880528533,0.032216088880528536,-2.11751738061211,0.5474767644557617,3.0323544477906146,0.030323544477906146,-2.11751738061211,0.5745208803249989,3.3275013384180547,0.03327501338418055,-2.11751738061211,1.0037411171219777,2.050881437269204,0.02050881437269204,-2.11751738061211,0.7410316004356604,2.8811841633366306,0.028811841633366305,-2.11751738061211,0.8446873434650248,3.2284665004592448,0.03228466500459245,-2.11751738061211,0.8433591480890291,3.271577689241361,0.03271577689241361,-2.11751738061211,0.7097382492700534,2.6230318517626863,0.026230318517626864,-2.11751738061211,0.784876387611523,2.451954867802885,0.024519548678028847,-2.11751738061211,0.7906592956150363,2.5876643493832185,0.025876643493832185,-2.11751738061211,1.2299171518944463,1.4777546673479298,0.014777546673479297,-2.11751738061211,0.35476576692345135,2.3600502387727254,0.023600502387727252
-2.036666671080839,0.6792325329574178,3.4028969003795715,0.03402896900379571,-2.036666671080839,0.8237064700611867,3.401472006324071,0.03401472006324071,-2.036666671080839,0.7164968976228762,3.3560979443184977,0.03356097944318498,-2.036666671080839,0.7369046486037052,3.299454204715565,0.03299454204715565,-2.036666671080839,0.7765703072577176,3.288371676421518,0.03288371676421518,-2.036666671080839,0.7793085915687804,3.273925985657291,0.03273925985657291,-2.036666671080839,0.7740525359763339,3.271022639158002,0.03271022639158002,-2.036666671080839,0.7598151326513839,3.297784147849686,0.03297784147849686,-2.036666671080839,0.7888125822829808,3.1504214576869276,0.03150421457686928,-2.036666671080839,0.7560848748711871,3.565156851593329,0.03565156851593329,-2.036666671080839,0.6777773352254667,3.196932751937048,0.03196932751937048,-2.036666671080839,0.5602732607063535,2.9940137816141155,0.029940137816141153,-2.036666671080839,0.79062873612626,3.331987086934203,0.03331987086934203,-2.036666671080839,0.9974116677447359,2.041789593521692,0.02041789593521692,-2.036666671080839,0.7808671961733953,2.919720450687752,0.02919720450687752,-2.036666671080839,0.8715060484143905,3.309523822506791,0.03309523822506791,-2.036666671080839,0.8293582855246033,3.253798912405285,0.03253798912405285,-2.036666671080839,0.7238813535303751,2.6246889425960367,0.026246889425960367,-2.036666671080839,0.7962868125096183,2.4256471892499993,0.024256471892499992,-2.036666671080839,0.7940115443506471,2.5859947376619545,0.025859947376619546,-2.036666671080839,1.2352694189766593,1.464665497236923,0.01464665497236923,-2.036666671080839,0.4027539126000713,2.3600502387727254,0.023600502387727252
-1.9558159615495685,0.6885853987136452,3.3673824599100075,0.03367382459910007,-1.9558159615495685,0.8237064700611867,3.401472006324071,0.03401472006324071,-1.9558159615495685,0.7120057637758386,3.325800528807987,0.033258005288079866,-1.9558159615495685,0.7176487514822013,3.2254224483808844,0.032254224483808845,-1.9558159615495685,0.8621993805103164,3.2873969834194865,0.03287396983419486,-1.9558159615495685,0.7703275702033968,3.1775450491073562,0.03177545049107356,-1.9558159615495685,0.7414233773274447,3.254377740908642,0.03254377740908642,-1.9558159615495685,0.7255467909455164,3.29542807251587,0.0329542807251587,-1.9558159615495685,0.8015019223642738,3.0918267901754266,0.030918267901754268,-1.9558159615495685,0.7683474167953247,3.463453666482333,0.03463453666482333,-1.9558159615495685,0.6847433459806908,3.1719350357156055,0.031719350357156055,-1.9558159615495685,0.5756490915087139,2.9542983329862076,0.029542983329862077,-1.9558159615495685,0.7306176198581468,3.2804098747254944,0.03280409874725494,-1.9558159615495685,0.9926019219887275,2.0307956642430502,0.020307956642430503,-1.9558159615495685,0.803307825867983,2.909176452044747,0.02909176452044747,-1.9558159615495685,0.6755710261352826,3.1809487227057676,0.031809487227057676,-1.9558159615495685,0.7031927001778036,3.169693835740423,0.03169693835740423,-1.9558159615495685,0.6967890614417558,2.5915558382278894,0.025915558382278894,-1.9558159615495685,0.7862467851045725,2.4243983643618603,0.024243983643618603,-1.9558159615495685,0.8227137505090372,2.568448327733191,0.02568448327733191,-1.9558159615495685,1.2414031007864215,1.4505174880615042,0.014505174880615042,-1.9558159615495685,0.45074205827669084,2.3600502387727254,0.023600502387727252
-1.8749652520182976,0.6158645866958458,3.2620300309460535,0.03262030030946053,-1.8749652520182976,0.6507050172261898,3.2824906220346257,0.032824906220346256,-1.8749652520182976,0.6338447245900241,3.2217059480704227,0.032217059480704226,-1.8749652520182976,0.6957579693869073,3.082919517142963,0.03082919517142963,-1.8749652520182976,0.7377282884883156,3.1118546583940083,0.031118546583940084,-1.8749652520182976,0.7112354674547987,3.093598232639354,0.03093598232639354,-1.8749652520182976,0.6218936902596872,3.160584110727356,0.03160584110727356,-1.8749652520182976,0.7524273214686756,3.2614592941204483,0.03261459294120448,-1.8749652520182976,0.7380137005416937,3.0159634037534486,0.030159634037534487,-1.8749652520182976,0.6728614548414481,3.220738483095712,0.03220738483095712,-1.8749652520182976,0.6935436833125934,3.1467943483465866,0.03146794348346586,-1.8749652520182976,0.5936609514006763,2.91349953538781,0.0291349953538781,-1.8749652520182976,0.7543765160330338,3.190099562674078,0.03190099562674078,-1.8749652520182976,0.9896162043366392,2.017744210369394,0.02017744210369394,-1.8749652520182976,0.761649042415037,2.794078363539919,0.02794078363539919,-1.8749652520182976,0.6944882052546832,3.088407644598379,0.030884076445983788,-1.8749652520182976,0.6281217324251311,3.0200218021039307,0.030200218021039307,-1.8749652520182976,0.7812272105834158,2.545527712908153,0.02545527712908153,-1.8749652520182976,0.7575906675078299,2.409771244328961,0.02409771244328961,-1.8749652520182976,0.8136080255675227,2.5352019943044137,0.025352019943044136,-1.8749652520182976,1.2483413683957483,1.435405458330354,0.014354054583303539,-1.8749652520182976,0.49873020395331097,2.3600502387727254,0.023600502387727252
-1.7941145424870266,0.5681084189568575,3.2212928355516595,0.0322129283555166,-1.7941145424870266,0.5164280612987464,3.224199956118834,0.03224199956118834,-1.7941145424870266,0.5813879016553092,3.1771266433212317,0.03177126643321232,-1.7941145424870266,0.700502717513291,3.041777252880478,0.03041777252880478,-1.7941145424870266,0.7037870487024237,3.1073417113183397,0.031073417113183396,-1.7941145424870266,0.644321901733318,3.0344841484114795,0.030344841484114794,-1.7941145424870266,0.552162756956831,3.1720499320941458,0.03172049932094146,-1.7941145424870266,0.54506177450135,3.1889500970725013,0.031889500970725015,-1.7941145424870266,0.7061083613606894,2.988616961905958,0.02988616961905958,-1.7941145424870266,0.6814870033375453,3.223379664160194,0.03223379664160194,-1.7941145424870266,0.7042641336788416,3.121295974495729,0.03121295974495729,-1.7941145424870266,0.6142096317304194,2.8718515427625824,0.028718515427625824,-1.7941145424870266,0.6550769197517541,3.088120763040164,0.030881207630401638,-1.7941145424870266,0.9885279760504815,2.002865387395796,0.02002865387395796,-1.7941145424870266,0.7511828281096067,2.782245242284374,0.02782245242284374,-1.7941145424870266,0.6265543568684254,3.039775084340696,0.03039775084340696,-1.7941145424870266,0.6262299274534918,3.02923592366003,0.0302923592366003,-1.7941145424870266,0.7812272105834158,2.545527712908153,0.02545527712908153,-1.7941145424870266,0.7643199180746271,2.403223997120311,0.024032239971203108,-1.7941145424870266,0.8142886879827674,2.5071405473654993,0.02507140547365499,-1.7941145424870266,1.2560866315775652,1.4193549058375592,0.014193549058375592,-1.7941145424870266,0.5467183496299307,2.3600502387727254,0.023600502387727252
