GBM_5_AutoML_1_20260314_220859_x4,GBM_5_AutoML_1_20260314_220859_mean_response,GBM_5_AutoML_1_20260314_220859_stddev_response,GBM_5_AutoML_1_20260314_220859_std_error_mean_response,GBM_1_AutoML_1_20260314_220859_x4,GBM_1_AutoML_1_20260314_220859_mean_response,GBM_1_AutoML_1_20260314_220859_stddev_response,GBM_1_AutoML_1_20260314_220859_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_x4,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,GBM_2_AutoML_1_20260314_220859_x4,GBM_2_AutoML_1_20260314_220859_mean_response,GBM_2_AutoML_1_20260314_220859_stddev_response,GBM_2_AutoML_1_20260314_220859_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_x4,GBM_grid_1_AutoML_1_20260314_220859_model_2_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_stddev_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_x4,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260314_220859_x4,DeepLearning_1_AutoML_1_20260314_220859_mean_response,DeepLearning_1_AutoML_1_20260314_220859_stddev_response,DeepLearning_1_AutoML_1_20260314_220859_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_x4,GBM_grid_1_AutoML_1_20260314_220859_model_1_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,XGBoost_3_AutoML_1_20260314_220859_x4,XGBoost_3_AutoML_1_20260314_220859_mean_response,XGBoost_3_AutoML_1_20260314_220859_stddev_response,XGBoost_3_AutoML_1_20260314_220859_std_error_mean_response,GBM_3_AutoML_1_20260314_220859_x4,GBM_3_AutoML_1_20260314_220859_mean_response,GBM_3_AutoML_1_20260314_220859_stddev_response,GBM_3_AutoML_1_20260314_220859_std_error_mean_response,DRF_1_AutoML_1_20260314_220859_x4,DRF_1_AutoML_1_20260314_220859_mean_response,DRF_1_AutoML_1_20260314_220859_stddev_response,DRF_1_AutoML_1_20260314_220859_std_error_mean_response,GBM_4_AutoML_1_20260314_220859_x4,GBM_4_AutoML_1_20260314_220859_mean_response,GBM_4_AutoML_1_20260314_220859_stddev_response,GBM_4_AutoML_1_20260314_220859_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_x4,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_x4,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260314_220859_x4,XGBoost_2_AutoML_1_20260314_220859_mean_response,XGBoost_2_AutoML_1_20260314_220859_stddev_response,XGBoost_2_AutoML_1_20260314_220859_std_error_mean_response,XRT_1_AutoML_1_20260314_220859_x4,XRT_1_AutoML_1_20260314_220859_mean_response,XRT_1_AutoML_1_20260314_220859_stddev_response,XRT_1_AutoML_1_20260314_220859_std_error_mean_response,XGBoost_1_AutoML_1_20260314_220859_x4,XGBoost_1_AutoML_1_20260314_220859_mean_response,XGBoost_1_AutoML_1_20260314_220859_stddev_response,XGBoost_1_AutoML_1_20260314_220859_std_error_mean_response,GLM_1_AutoML_1_20260314_220859_x4,GLM_1_AutoML_1_20260314_220859_mean_response,GLM_1_AutoML_1_20260314_220859_stddev_response,GLM_1_AutoML_1_20260314_220859_std_error_mean_response
-0.9090675601051639,-1.838755060414014,3.875280380998506,0.03875280380998506,-0.9090675601051639,-1.806070356178523,3.9204032679498453,0.03920403267949845,-0.9090675601051639,-1.887359021474566,3.7892305980643077,0.037892305980643075,-0.9090675601051639,-1.7707963310540886,3.8856466909542866,0.038856466909542864,-0.9090675601051639,-1.8539049998192485,3.966318869938353,0.03966318869938353,-0.9090675601051639,-1.7568704828019719,3.9680847367976133,0.039680847367976134,-0.9090675601051639,-2.1887712740859144,3.9670091306006214,0.03967009130600621,-0.9090675601051639,-1.7758580924371046,3.8563233012896374,0.038563233012896374,-0.9090675601051639,-1.8054587574600243,3.9920986956367623,0.03992098695636762,-0.9090675601051639,-1.7542415780523184,3.884755544272099,0.03884755544272099,-0.9090675601051639,-1.8926663047356675,3.8433191374691185,0.038433191374691186,-0.9090675601051639,-1.7810331273158277,3.8384486276494636,0.038384486276494635,-0.9090675601051639,-1.7833153256856138,3.9970505994011765,0.039970505994011765,-0.9090675601051639,-1.7959107799987768,4.069151609284068,0.040691516092840684,-0.9090675601051639,-1.8673419266131714,4.021428384920432,0.040214283849204314,-0.9090675601051639,-1.848495561128336,3.4753038716683675,0.03475303871668368,-0.9090675601051639,-1.779090302454866,3.963035241724434,0.03963035241724434,-0.9090675601051639,-1.9682595094675162,3.74292231434269,0.0374292231434269
-0.8686654022279647,-1.819937820575292,3.861878687163643,0.038618786871636425,-0.8686654022279647,-1.8072026029639476,3.9219927978821874,0.03921992797882187,-0.8686654022279647,-1.8440635405904977,3.7905264860006787,0.03790526486000679,-0.8686654022279647,-1.7575597162629717,3.886700669623832,0.03886700669623832,-0.8686654022279647,-1.8220756034750156,3.973226705223951,0.03973226705223951,-0.8686654022279647,-1.7568704828019719,3.9680847367976133,0.039680847367976134,-0.8686654022279647,-2.1408555018782356,3.9713263113653015,0.039713263113653016,-0.8686654022279647,-1.7758580924371046,3.8563233012896374,0.038563233012896374,-0.8686654022279647,-1.8054587574600243,3.9920986956367623,0.03992098695636762,-0.8686654022279647,-1.743447025921457,3.8785637883188975,0.03878563788318898,-0.8686654022279647,-1.8534035946258838,3.8227618889117516,0.038227618889117514,-0.8686654022279647,-1.7376751555515766,3.8113046795092225,0.038113046795092226,-0.8686654022279647,-1.7899636610256509,3.9872488589967654,0.039872488589967656,-0.8686654022279647,-1.79628241883968,4.0770919135127075,0.04077091913512707,-0.8686654022279647,-1.707986140847276,3.994049154387789,0.03994049154387789,-0.8686654022279647,-1.797771355354934,3.4786382556612208,0.034786382556612205,-0.8686654022279647,-1.7403534706610255,3.9140869294167198,0.0391408692941672,-0.8686654022279647,-1.9237785587251186,3.7429223143426897,0.0374292231434269
-0.8282632443507654,-1.802622144254948,3.874392415174565,0.03874392415174565,-0.8282632443507654,-1.8293762866532968,3.9280358554152515,0.03928035855415252,-0.8282632443507654,-1.8007919985554603,3.7918045305048196,0.03791804530504819,-0.8282632443507654,-1.776574869575282,3.8934759948853257,0.03893475994885326,-0.8282632443507654,-1.8424029134660413,3.984069667552401,0.039840696675524014,-0.8282632443507654,-1.7568704828019719,3.9680847367976133,0.039680847367976134,-0.8282632443507654,-2.0928759560146695,3.975600291552932,0.03975600291552932,-0.8282632443507654,-1.721745155010537,3.84502306760803,0.038450230676080305,-0.8282632443507654,-1.8073188143369745,3.992529753747755,0.039925297537477554,-0.8282632443507654,-1.7818387999092515,3.9010400664085063,0.039010400664085065,-0.8282632443507654,-1.8724961534463633,3.8312306711728548,0.03831230671172855,-0.8282632443507654,-1.7705745026606163,3.8278391229359814,0.03827839122935981,-0.8282632443507654,-1.842093596774526,4.045636147700788,0.040456361477007874,-0.8282632443507654,-1.8173198283150327,4.092370108274081,0.040923701082740814,-0.8282632443507654,-1.812459359532105,4.0489089041303865,0.04048908904130386,-0.8282632443507654,-1.8059427094697924,3.4986031189118307,0.034986031189118305,-0.8282632443507654,-1.8949823016122915,3.9389488007521556,0.03938948800752155,-0.8282632443507654,-1.8792976079827215,3.7429223143426897,0.0374292231434269
-0.7878610864735662,-1.7769651963278636,3.86303293677799,0.0386303293677799,-0.7878610864735662,-1.8174615351012862,3.939178764296728,0.03939178764296728,-0.7878610864735662,-1.75756636634123,3.793055899684593,0.03793055899684593,-0.7878610864735662,-1.7525811477390352,3.908513755336438,0.03908513755336438,-0.7878610864735662,-1.7840456380298397,3.9974917608947127,0.03997491760894713,-0.7878610864735662,-1.7365494803049601,3.9678814305723953,0.03967881430572395,-0.7878610864735662,-2.044829325577316,3.9798334684101175,0.039798334684101176,-0.7878610864735662,-1.721745155010537,3.84502306760803,0.038450230676080305,-0.7878610864735662,-1.785062546422705,3.9895333731620797,0.0398953337316208,-0.7878610864735662,-1.7591722475896363,3.886886102906956,0.03886886102906956,-0.7878610864735662,-1.832314614413181,3.828645261129904,0.038286452611299045,-0.7878610864735662,-1.7282109244696744,3.844244789250483,0.03844244789250483,-0.7878610864735662,-1.7768781314890825,4.047175702821222,0.04047175702821222,-0.7878610864735662,-1.8000473307913867,4.102124156913256,0.041021241569132554,-0.7878610864735662,-1.6311819456035972,3.9583602593716187,0.03958360259371619,-0.7878610864735662,-1.7769797032076868,3.482489864368372,0.034824898643683724,-0.7878610864735662,-1.856261494462192,3.917376845078485,0.03917376845078485,-0.7878610864735662,-1.834816657240324,3.7429223143426897,0.0374292231434269
-0.7474589285963671,-1.7566058316922033,3.870263841577195,0.03870263841577195,-0.7474589285963671,-1.8160876759333253,3.9361095152073133,0.03936109515207313,-0.7474589285963671,-1.714383461102556,3.7942857549627744,0.03794285754962774,-0.7474589285963671,-1.7544799320305469,3.8873427260535984,0.038873427260535984,-0.7474589285963671,-1.7456565450785717,4.010691603538254,0.04010691603538254,-0.7474589285963671,-1.7365494803049601,3.9678814305723953,0.03967881430572395,-0.7474589285963671,-1.9967314544766195,3.983999766688103,0.03983999766688103,-0.7474589285963671,-1.721745155010537,3.84502306760803,0.038450230676080305,-0.7474589285963671,-1.7500556088890884,3.9882587653461865,0.039882587653461865,-0.7474589285963671,-1.7427218883506264,3.878958292095956,0.03878958292095956,-0.7474589285963671,-1.7890019936068435,3.835040525395517,0.03835040525395517,-0.7474589285963671,-1.7339426444827062,3.8348691971496636,0.03834869197149664,-0.7474589285963671,-1.7885743630122393,4.031833429569757,0.040318334295697575,-0.7474589285963671,-1.7770160391251324,4.086764302155787,0.04086764302155787,-0.7474589285963671,-1.722798271935503,4.08860673910393,0.040886067391039296,-0.7474589285963671,-1.741844174622341,3.4952642995321312,0.03495264299532131,-0.7474589285963671,-1.9042324683650396,3.992455662163582,0.03992455662163582,-0.7474589285963671,-1.7903357064979268,3.7429223143426897,0.0374292231434269
-0.707056770719168,-1.7390421521089965,3.859529950903276,0.03859529950903276,-0.707056770719168,-1.7629673139488633,3.9293393935683385,0.03929339393568339,-0.707056770719168,-1.6712406026029443,3.7954955991457617,0.037954955991457616,-0.707056770719168,-1.6646847743013058,3.905227313757734,0.03905227313757734,-0.707056770719168,-1.7329483459349408,3.9887599557230895,0.039887599557230896,-0.707056770719168,-1.711789014305221,3.9679024583775324,0.03967902458377533,-0.707056770719168,-1.94857927907415,3.9881128424055907,0.03988112842405591,-0.707056770719168,-1.7005641950404984,3.8525543130695126,0.038525543130695124,-0.707056770719168,-1.7500556088890884,3.9882587653461865,0.039882587653461865,-0.707056770719168,-1.7233636095115805,3.8792448515582327,0.03879244851558233,-0.707056770719168,-1.757092915542637,3.8235242800691847,0.03823524280069185,-0.707056770719168,-1.6835368420960797,3.8580583941747917,0.03858058394174792,-0.707056770719168,-1.7210825874392874,4.0300468718358715,0.04030046871835871,-0.707056770719168,-1.7050692208030493,4.12836050672848,0.041283605067284804,-0.707056770719168,-1.649375005193986,4.103958246433382,0.04103958246433382,-0.707056770719168,-1.7478145518371992,3.492722777419292,0.03492722777419292,-0.707056770719168,-1.856967398166563,4.000011423967858,0.04000011423967858,-0.707056770719168,-1.74585475575553,3.7429223143426897,0.0374292231434269
-0.6666546128419688,-1.73862392572537,3.864295268147947,0.03864295268147947,-0.6666546128419688,-1.752244179380926,3.929111414062011,0.039291114140620115,-0.6666546128419688,-1.628147666256309,3.796680789057165,0.03796680789057165,-0.6666546128419688,-1.6957395941269322,3.896880447828606,0.03896880447828606,-0.6666546128419688,-1.7352186818650608,3.9818272512557877,0.03981827251255788,-0.6666546128419688,-1.711789014305221,3.9679024583775324,0.03967902458377533,-0.6666546128419688,-1.9003541159324602,3.992162152655954,0.03992162152655954,-0.6666546128419688,-1.7005641950404984,3.8525543130695126,0.038525543130695124,-0.6666546128419688,-1.7500556088890884,3.9882587653461865,0.039882587653461865,-0.6666546128419688,-1.6851795716127276,3.935086209431264,0.03935086209431264,-0.6666546128419688,-1.7636539251575711,3.8330532492603426,0.038330532492603424,-0.6666546128419688,-1.6875459377139406,3.891876067607037,0.03891876067607037,-0.6666546128419688,-1.727567595221661,4.063604824084778,0.04063604824084778,-0.6666546128419688,-1.6972591907171766,4.165822636166947,0.04165822636166947,-0.6666546128419688,-1.6405602202753535,4.161699873964337,0.04161699873964337,-0.6666546128419688,-1.6956614156022296,3.4824847360405244,0.034824847360405246,-0.6666546128419688,-1.5455454530703838,4.119889804795144,0.04119889804795144,-0.6666546128419688,-1.7013738050131324,3.7429223143426897,0.0374292231434269
-0.6262524549647697,-1.74168034617385,3.872136301894928,0.03872136301894928,-0.6262524549647697,-1.7552675117577032,3.9297056163756188,0.039297056163756186,-0.6262524549647697,-1.5851067398863181,3.7978395302820975,0.037978395302820975,-0.6262524549647697,-1.7168575719979329,3.899751209725317,0.03899751209725317,-0.6262524549647697,-1.7345163105920576,3.982130988604348,0.03982130988604348,-0.6262524549647697,-1.711789014305221,3.9679024583775324,0.03967902458377533,-0.6262524549647697,-1.8520586016794782,3.996150709408372,0.03996150709408372,-0.6262524549647697,-1.7005641950404984,3.8525543130695126,0.038525543130695124,-0.6262524549647697,-1.7406125917878001,4.017950903115468,0.04017950903115468,-0.6262524549647697,-1.6919692799661084,3.93198188868936,0.0393198188868936,-0.6262524549647697,-1.7444113756425947,3.8258745384437525,0.03825874538443753,-0.6262524549647697,-1.6582489996187455,3.8586416068650324,0.03858641606865033,-0.6262524549647697,-1.725679212682019,4.058521677464886,0.04058521677464886,-0.6262524549647697,-1.674507369453297,4.1501237772450805,0.04150123777245081,-0.6262524549647697,-1.6075061564091593,4.141479416448369,0.04141479416448369,-0.6262524549647697,-1.696512652494073,3.4753791611324663,0.034753791611324664,-0.6262524549647697,-1.5279315626714378,4.068224363708246,0.040682243637082456,-0.6262524549647697,-1.6568928542707355,3.74292231434269,0.0374292231434269
-0.5858502970875705,-1.7311793248884948,3.8645792327566415,0.03864579232756642,-0.5858502970875705,-1.749001634347074,3.9232589961850817,0.03923258996185082,-0.5858502970875705,-1.5421259798293905,3.7989704841298018,0.037989704841298017,-0.5858502970875705,-1.7660500880882821,3.91106782700685,0.039110678270068505,-0.5858502970875705,-1.7386383305091386,3.9781216607436183,0.039781216607436186,-0.5858502970875705,-1.9789556478639607,3.97394854521726,0.039739485452172596,-0.5858502970875705,-1.8036923480770306,4.000076999152651,0.04000076999152651,-0.5858502970875705,-1.6992543270057785,3.856424122892869,0.03856424122892869,-0.5858502970875705,-1.7399485491435975,4.020921700601408,0.040209217006014084,-0.5858502970875705,-1.7369228121883709,3.925924702307037,0.03925924702307037,-0.5858502970875705,-1.7176689211081924,3.816266359060129,0.03816266359060129,-0.5858502970875705,-1.7324552133118858,3.8335159814189206,0.0383351598141892,-0.5858502970875705,-1.747664398729382,4.040761133992823,0.04040761133992823,-0.5858502970875705,-1.827584828581382,4.158462305095242,0.04158462305095242,-0.5858502970875705,-1.8640434837820707,4.046148894537607,0.04046148894537607,-0.5858502970875705,-1.6916918023298302,3.467482978689466,0.03467482978689466,-0.5858502970875705,-1.9365779600637965,3.887129466718793,0.03887129466718793,-0.5858502970875705,-1.6124119035283386,3.7429223143426897,0.0374292231434269
-0.5454481392103712,-1.7170969469339226,3.850447679441687,0.03850447679441687,-0.5454481392103712,-1.748651038664296,3.930436683829313,0.03930436683829313,-0.5454481392103712,-1.4992022362258732,3.8000762273310347,0.03800076227331035,-0.5454481392103712,-1.7638906917780375,3.907277452314356,0.03907277452314356,-0.5454481392103712,-1.7832444482003085,3.9736223730556084,0.03973622373055608,-0.5454481392103712,-1.7341343631875235,3.96804315445665,0.0396804315445665,-0.5454481392103712,-1.7552642539668224,4.003928476687223,0.040039284766872234,-0.5454481392103712,-1.6992543270057785,3.856424122892869,0.03856424122892869,-0.5454481392103712,-1.7433644968602806,4.021778792489003,0.04021778792489003,-0.5454481392103712,-1.7653090231291957,3.897277055450787,0.03897277055450787,-0.5454481392103712,-1.7076861150320142,3.7959700658336026,0.037959700658336024,-0.5454481392103712,-1.7087295602091035,3.825560429136329,0.03825560429136329,-0.5454481392103712,-1.7690709143520797,3.9940840196977825,0.03994084019697783,-0.5454481392103712,-1.8367849525143858,4.138458018095021,0.0413845801809502,-0.5454481392103712,-1.7647191329824743,4.021777989292984,0.040217779892929836,-0.5454481392103712,-1.6601276022782026,3.440365967694706,0.03440365967694706,-0.5454481392103712,-1.7860187748305503,3.9665126485339015,0.039665126485339014,-0.5454481392103712,-1.5679309527859409,3.7429223143426897,0.0374292231434269
-0.505045981333172,-1.7161781986147733,3.8535448550355067,0.03853544855035507,-0.505045981333172,-1.7245822525657442,3.915693415674378,0.03915693415674378,-0.505045981333172,-1.4563223588476955,3.801163356729908,0.03801163356729908,-0.505045981333172,-1.7347985888619184,3.902761416841518,0.03902761416841518,-0.505045981333172,-1.7656367810857232,3.9668813884205747,0.03966881388420575,-0.505045981333172,-1.7341343631875235,3.96804315445665,0.0396804315445665,-0.505045981333172,-1.7067820714387467,4.007732989371428,0.040077329893714285,-0.505045981333172,-1.6992543270057785,3.856424122892869,0.03856424122892869,-0.505045981333172,-1.7433644968602806,4.021778792489003,0.04021778792489003,-0.505045981333172,-1.7104046533758759,3.853810961728589,0.03853810961728589,-0.505045981333172,-1.7074030371600448,3.795406349409605,0.03795406349409605,-0.505045981333172,-1.6847010980901231,3.8116628040329408,0.038116628040329406,-0.505045981333172,-1.7448750373184674,3.9682523884960426,0.03968252388496043,-0.505045981333172,-1.7724457391968462,4.108563399452164,0.04108563399452164,-0.505045981333172,-1.8312575219947844,4.0174095164951735,0.04017409516495173,-0.505045981333172,-1.6292332374922953,3.4251384204542092,0.034251384204542094,-0.505045981333172,-1.9085865596769374,3.9059536605490677,0.03905953660549068,-0.505045981333172,-1.523450002043544,3.7429223143426897,0.0374292231434269
-0.4646438234559729,-1.7161781986147733,3.8535448550355067,0.03853544855035507,-0.4646438234559729,-1.7132509367787934,3.916189933711989,0.039161899337119895,-0.4646438234559729,-1.4134869493119027,3.802232984392695,0.03802232984392695,-0.4646438234559729,-1.7213483770905267,3.898538961808691,0.03898538961808691,-0.4646438234559729,-1.747230043224755,3.9544378106767493,0.039544378106767496,-0.4646438234559729,-1.7341343631875235,3.96804315445665,0.0396804315445665,-0.4646438234559729,-1.6582508451133549,4.011462842305887,0.04011462842305887,-0.4646438234559729,-1.6992543270057785,3.856424122892869,0.03856424122892869,-0.4646438234559729,-1.7433644968602806,4.021778792489003,0.04021778792489003,-0.4646438234559729,-1.7094794139451703,3.839850519219953,0.038398505192199534,-0.4646438234559729,-1.663887984953417,3.7842408943392565,0.037842408943392566,-0.4646438234559729,-1.6347296552216901,3.745163552355984,0.03745163552355984,-0.4646438234559729,-1.6943583963634445,3.9795189824223414,0.03979518982422341,-0.4646438234559729,-1.7772659802456154,4.095807860746425,0.04095807860746425,-0.4646438234559729,-1.7657911436469298,3.996743659620552,0.03996743659620552,-0.4646438234559729,-1.6068858515580322,3.4138067243359322,0.03413806724335932,-0.4646438234559729,-1.9218431617042042,3.962322686399718,0.03962322686399718,-0.4646438234559729,-1.4789690513011469,3.7429223143426897,0.0374292231434269
-0.42424166557877374,-1.65210912663635,3.849352945037429,0.03849352945037429,-0.42424166557877374,-1.7074313231552907,3.905798450966178,0.03905798450966178,-0.42424166557877374,-1.3706907256778478,3.803285052379611,0.03803285052379611,-0.42424166557877374,-1.7044815554780157,3.8833449732045,0.038833449732045,-0.42424166557877374,-1.6823202653808964,3.9478788885070255,0.039478788885070254,-0.42424166557877374,-1.7341343631875235,3.96804315445665,0.0396804315445665,-0.42424166557877374,-1.6096544423607064,4.0151222017482855,0.040151222017482856,-0.42424166557877374,-1.6992543270057785,3.856424122892869,0.03856424122892869,-0.42424166557877374,-1.6715941423287612,3.9904767369877128,0.03990476736987713,-0.42424166557877374,-1.6978426960135697,3.853500085219749,0.03853500085219749,-0.42424166557877374,-1.6309692331614478,3.790279106681988,0.03790279106681988,-0.42424166557877374,-1.6488205684488912,3.7616886377103382,0.037616886377103385,-0.42424166557877374,-1.6767582119615982,3.9750503165378746,0.039750503165378745,-0.42424166557877374,-1.6868636947215767,4.076239694194319,0.04076239694194319,-0.42424166557877374,-1.6855287863021717,4.005493385215347,0.040054933852153474,-0.42424166557877374,-1.59429059923632,3.431566047308855,0.03431566047308855,-0.42424166557877374,-1.6771183262552134,3.9116063457737633,0.03911606345773763,-0.42424166557877374,-1.4344881005587498,3.74292231434269,0.0374292231434269
-0.3838395077015746,-1.7084428162365788,3.8800814928630345,0.03880081492863034,-0.3838395077015746,-1.7007029903955249,3.909881804049579,0.03909881804049579,-0.3838395077015746,-1.3279449294086605,3.8043168771234344,0.03804316877123434,-0.3838395077015746,-1.6560088554238874,3.8843043782523647,0.03884304378252365,-0.3838395077015746,-1.660954483390504,3.9532391254734836,0.03953239125473484,-0.3838395077015746,-1.7341343631875235,3.96804315445665,0.0396804315445665,-0.3838395077015746,-1.560998697782667,4.018716693410947,0.04018716693410947,-0.3838395077015746,-1.6892493026251922,3.856345570340513,0.03856345570340513,-0.3838395077015746,-1.6508303437063474,4.007941316134384,0.04007941316134384,-0.3838395077015746,-1.6873806430464502,3.854121500088546,0.038541215000885455,-0.3838395077015746,-1.5652449150622638,3.802508905887943,0.03802508905887943,-0.3838395077015746,-1.713308748504314,3.808464951025818,0.03808464951025818,-0.3838395077015746,-1.625571374165802,3.985267920650024,0.03985267920650024,-0.3838395077015746,-1.7250815914738458,4.062770226662812,0.04062770226662812,-0.3838395077015746,-1.6807109581500292,4.01359427142679,0.040135942714267896,-0.3838395077015746,-1.5412125696135675,3.464203063503967,0.03464203063503967,-0.3838395077015746,-1.8570653877211734,3.9355271587697733,0.039355271587697735,-0.3838395077015746,-1.3900071498163524,3.7429223143426897,0.0374292231434269
-0.34343734982437546,-1.5622738479162201,3.816273980840302,0.03816273980840302,-0.34343734982437546,-1.5914980334161246,3.928368947845472,0.039283689478454724,-0.34343734982437546,-1.2852476999883338,3.805334825304371,0.03805334825304371,-0.34343734982437546,-1.5731600369061551,3.8572717930178113,0.038572717930178115,-0.34343734982437546,-1.5143930644742656,3.9446452303080255,0.039446452303080255,-0.34343734982437546,-1.7341343631875235,3.96804315445665,0.0396804315445665,-0.34343734982437546,-1.5122951171118835,4.022196877441186,0.04022196877441186,-0.34343734982437546,-1.635081500749338,3.854513113659663,0.038545131136596626,-0.34343734982437546,-1.5664673378558833,4.110540587609966,0.04110540587609966,-0.34343734982437546,-1.5695389644754274,3.8485160414205177,0.038485160414205175,-0.34343734982437546,-1.4893266545965953,3.7900842802265093,0.03790084280226509,-0.34343734982437546,-1.4608397736392518,3.7788744668719687,0.03778874466871969,-0.34343734982437546,-1.4836034762365515,4.0121712727186845,0.04012171272718684,-0.34343734982437546,-1.5767550802680663,4.072287074742523,0.04072287074742523,-0.34343734982437546,-1.5444212383466773,3.980249658198195,0.039802496581981955,-0.34343734982437546,-1.4737441247400969,3.4709122404027393,0.03470912240402739,-0.34343734982437546,-1.4743776210032404,3.8653794897476876,0.038653794897476876,-0.34343734982437546,-1.3455261990739553,3.74292231434269,0.0374292231434269
-0.3030351919471761,-1.3438193320015812,3.895339942855346,0.03895339942855346,-0.3030351919471761,-1.4780195011712771,3.9392517621920127,0.03939251762192013,-0.3030351919471761,-1.2426014015261517,3.806346446024483,0.038063464460244834,-0.3030351919471761,-1.3499113430305125,3.8897641812583146,0.03889764181258314,-0.3030351919471761,-1.4219768319627248,3.9486035724341,0.039486035724341,-0.3030351919471761,-1.7341343631875235,3.96804315445665,0.0396804315445665,-0.3030351919471761,-1.4635393510678194,4.025598787538176,0.04025598787538175,-0.3030351919471761,-1.333099341178454,3.8935114241433637,0.03893511424143364,-0.3030351919471761,-1.3147851775551216,4.008578654008323,0.04008578654008323,-0.3030351919471761,-1.3619741698874415,3.9121508952121196,0.039121508952121194,-0.3030351919471761,-1.375673888021366,3.818316334540204,0.03818316334540204,-0.3030351919471761,-1.2918147289542636,3.8096269418145985,0.038096269418145985,-0.3030351919471761,-1.330315284164832,4.006345516236603,0.040063455162366035,-0.3030351919471761,-1.3909471595283132,4.022371950681317,0.04022371950681317,-0.3030351919471761,-1.3416584485430267,4.162026359065033,0.041620263590650325,-0.3030351919471761,-1.3219656147608239,3.470974142050044,0.03470974142050044,-0.3030351919471761,-1.436140500070714,3.8874377282663986,0.038874377282663984,-0.3030351919471761,-1.3010452483315582,3.7429223143426897,0.0374292231434269
-0.26263303406997696,-1.3017418487220438,3.916147659387867,0.03916147659387867,-0.26263303406997696,-1.2896425898978439,3.9714365349926095,0.039714365349926097,-0.26263303406997696,-1.2000154056253305,3.8073464154244347,0.03807346415424435,-0.26263303406997696,-1.1947409262818613,3.962025723811518,0.03962025723811518,-0.26263303406997696,-1.355973027961,4.008581974539073,0.04008581974539073,-0.26263303406997696,-1.1058047983846162,4.005096328522956,0.040050963285229564,-0.26263303406997696,-1.4147345472331068,4.02892617262481,0.040289261726248096,-0.26263303406997696,-1.1666984376644272,3.896465966599847,0.03896465966599847,-0.26263303406997696,-1.2586758411408403,4.027421020711071,0.040274210207110715,-0.26263303406997696,-1.2812979581137387,3.9727806871643554,0.03972780687164355,-0.26263303406997696,-1.263130605813838,3.8727882841733496,0.038727882841733494,-0.26263303406997696,-1.2228853059060152,3.88570062251998,0.0388570062251998,-0.26263303406997696,-1.3586238332303473,4.073383091144028,0.04073383091144028,-0.26263303406997696,-1.3297586350235158,4.105225173059791,0.04105225173059791,-0.26263303406997696,-1.4083849237300456,4.215597267665904,0.04215597267665904,-0.26263303406997696,-1.2542392972179637,3.5136507973811804,0.035136507973811806,-0.26263303406997696,-1.4328643347215837,4.021221646446693,0.04021221646446693,-0.26263303406997696,-1.2565642975891609,3.7429223143426897,0.0374292231434269
