StackedEnsemble_AllModels_1_AutoML_1_20260315_175832_x4,StackedEnsemble_AllModels_1_AutoML_1_20260315_175832_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_175832_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_175832_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_175832_model_1_x4,GBM_grid_1_AutoML_1_20260315_175832_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_175832_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_175832_model_1_std_error_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_175832_x4,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_175832_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_175832_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_175832_std_error_mean_response,GBM_1_AutoML_1_20260315_175832_x4,GBM_1_AutoML_1_20260315_175832_mean_response,GBM_1_AutoML_1_20260315_175832_stddev_response,GBM_1_AutoML_1_20260315_175832_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_175832_model_2_x4,GBM_grid_1_AutoML_1_20260315_175832_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_175832_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_175832_model_2_std_error_mean_response,GBM_5_AutoML_1_20260315_175832_x4,GBM_5_AutoML_1_20260315_175832_mean_response,GBM_5_AutoML_1_20260315_175832_stddev_response,GBM_5_AutoML_1_20260315_175832_std_error_mean_response,GBM_2_AutoML_1_20260315_175832_x4,GBM_2_AutoML_1_20260315_175832_mean_response,GBM_2_AutoML_1_20260315_175832_stddev_response,GBM_2_AutoML_1_20260315_175832_std_error_mean_response,GBM_3_AutoML_1_20260315_175832_x4,GBM_3_AutoML_1_20260315_175832_mean_response,GBM_3_AutoML_1_20260315_175832_stddev_response,GBM_3_AutoML_1_20260315_175832_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_1_x4,XGBoost_grid_1_AutoML_1_20260315_175832_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_1_std_error_mean_response,GBM_4_AutoML_1_20260315_175832_x4,GBM_4_AutoML_1_20260315_175832_mean_response,GBM_4_AutoML_1_20260315_175832_stddev_response,GBM_4_AutoML_1_20260315_175832_std_error_mean_response,XGBoost_3_AutoML_1_20260315_175832_x4,XGBoost_3_AutoML_1_20260315_175832_mean_response,XGBoost_3_AutoML_1_20260315_175832_stddev_response,XGBoost_3_AutoML_1_20260315_175832_std_error_mean_response,GLM_1_AutoML_1_20260315_175832_x4,GLM_1_AutoML_1_20260315_175832_mean_response,GLM_1_AutoML_1_20260315_175832_stddev_response,GLM_1_AutoML_1_20260315_175832_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_175832_model_1_x4,DeepLearning_grid_1_AutoML_1_20260315_175832_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_175832_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_175832_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_175832_x4,DeepLearning_1_AutoML_1_20260315_175832_mean_response,DeepLearning_1_AutoML_1_20260315_175832_stddev_response,DeepLearning_1_AutoML_1_20260315_175832_std_error_mean_response,DRF_1_AutoML_1_20260315_175832_x4,DRF_1_AutoML_1_20260315_175832_mean_response,DRF_1_AutoML_1_20260315_175832_stddev_response,DRF_1_AutoML_1_20260315_175832_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_3_x4,XGBoost_grid_1_AutoML_1_20260315_175832_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_2_x4,XGBoost_grid_1_AutoML_1_20260315_175832_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_175832_model_2_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_175832_model_1_x4,DeepLearning_grid_2_AutoML_1_20260315_175832_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_175832_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_175832_model_1_std_error_mean_response,XGBoost_1_AutoML_1_20260315_175832_x4,XGBoost_1_AutoML_1_20260315_175832_mean_response,XGBoost_1_AutoML_1_20260315_175832_stddev_response,XGBoost_1_AutoML_1_20260315_175832_std_error_mean_response,XGBoost_2_AutoML_1_20260315_175832_x4,XGBoost_2_AutoML_1_20260315_175832_mean_response,XGBoost_2_AutoML_1_20260315_175832_stddev_response,XGBoost_2_AutoML_1_20260315_175832_std_error_mean_response,XRT_1_AutoML_1_20260315_175832_x4,XRT_1_AutoML_1_20260315_175832_mean_response,XRT_1_AutoML_1_20260315_175832_stddev_response,XRT_1_AutoML_1_20260315_175832_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_175832_model_1_x4,DeepLearning_grid_3_AutoML_1_20260315_175832_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_175832_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_175832_model_1_std_error_mean_response
-1.5959042440175497,3.214071758577461,2.448280714384091,0.02448280714384091,-1.5959042440175497,3.205521702960361,2.3761252427172925,0.023761252427172926,-1.5959042440175497,3.175988530143776,2.4556351535171284,0.024556351535171283,-1.5959042440175497,3.2812163146382636,2.412212152842834,0.024122121528428343,-1.5959042440175497,3.2803702843535443,2.3942419811182436,0.023942419811182437,-1.5959042440175497,3.2558510528782705,2.382154616442616,0.02382154616442616,-1.5959042440175497,3.2377061294512917,2.3847607852516552,0.023847607852516554,-1.5959042440175497,3.267490207367678,2.370495939297186,0.023704959392971858,-1.5959042440175497,3.0654275456951003,2.4577335728575744,0.024577335728575744,-1.5959042440175497,3.2316472977794883,2.3355295538610927,0.02335529553861093,-1.5959042440175497,3.2946030878697528,2.4421493799017644,0.024421493799017643,-1.5959042440175497,2.972521705720949,2.450103294894149,0.02450103294894149,-1.5959042440175497,2.9504063773431035,2.3265769547109754,0.023265769547109752,-1.5959042440175497,2.8733804761724406,2.3478045452897907,0.023478045452897906,-1.5959042440175497,3.093942257937001,2.2714482587117018,0.022714482587117016,-1.5959042440175497,3.176535132846597,2.3993848362854457,0.023993848362854456,-1.5959042440175497,3.234442187595507,2.4794751173812104,0.024794751173812104,-1.5959042440175497,2.974491649076707,1.8916306851401998,0.018916306851402,-1.5959042440175497,3.255436579197179,2.404201790612108,0.02404201790612108,-1.5959042440175497,3.1152018389511844,2.3653384003013764,0.023653384003013766,-1.5959042440175497,3.086691919835162,2.0475816119169954,0.020475816119169953,-1.5959042440175497,2.2195329419122083,1.2996833086962807,0.012996833086962806
-1.5555020861403506,3.2452508445474066,2.4488149648724575,0.024488149648724575,-1.5555020861403506,3.205521702960361,2.3761252427172925,0.023761252427172926,-1.5555020861403506,3.2210413963243316,2.455278826275289,0.024552788262752888,-1.5555020861403506,3.2883045226541086,2.4140755428278595,0.024140755428278596,-1.5555020861403506,3.2951381753757514,2.399496157520046,0.02399496157520046,-1.5555020861403506,3.275986332567488,2.3827713374941513,0.023827713374941512,-1.5555020861403506,3.2469761432528115,2.392529329024701,0.02392529329024701,-1.5555020861403506,3.2934139687721355,2.3637225228644385,0.023637225228644386,-1.5555020861403506,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.5555020861403506,3.233573894604452,2.33455403860696,0.0233455403860696,-1.5555020861403506,3.291350833576266,2.440681585215434,0.02440681585215434,-1.5555020861403506,2.9657878024261284,2.4501032948941495,0.024501032948941494,-1.5555020861403506,2.944347222056675,2.326459720999959,0.023264597209999592,-1.5555020861403506,2.8675859546576308,2.347838516119848,0.02347838516119848,-1.5555020861403506,3.0953521421009165,2.2714348651094185,0.022714348651094184,-1.5555020861403506,3.145975389673555,2.427920442752309,0.02427920442752309,-1.5555020861403506,3.25833513313164,2.457474748650283,0.024574747486502832,-1.5555020861403506,2.9693355951200426,1.8916645546057729,0.01891664554605773,-1.5555020861403506,3.195570456567569,2.4253942887017477,0.024253942887017477,-1.5555020861403506,3.2797926313697126,2.394001753487032,0.023940017534870323,-1.5555020861403506,3.0756478908948135,2.047832198994283,0.02047832198994283,-1.5555020861403506,2.215584970409242,1.2997897291223122,0.012997897291223122
-1.5150999282631514,3.2524426878050363,2.4505082490055665,0.024505082490055664,-1.5150999282631514,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.5150999282631514,3.2260129700738047,2.458728361471414,0.02458728361471414,-1.5150999282631514,3.297748683768346,2.4116275969258893,0.024116275969258895,-1.5150999282631514,3.312229580417546,2.3997222762740633,0.023997222762740633,-1.5150999282631514,3.275775439739957,2.381625196860647,0.02381625196860647,-1.5150999282631514,3.253696071788771,2.3897668237656524,0.023897668237656523,-1.5150999282631514,3.2968537969304683,2.3633662097100285,0.023633662097100286,-1.5150999282631514,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.5150999282631514,3.271897749555422,2.3439914714405194,0.023439914714405194,-1.5150999282631514,3.291350833576266,2.440681585215434,0.02440681585215434,-1.5150999282631514,2.959053899131308,2.450103294894149,0.02450103294894149,-1.5150999282631514,2.938288491172008,2.3263423022263563,0.023263423022263564,-1.5150999282631514,2.861790816883304,2.3478699665054203,0.023478699665054205,-1.5150999282631514,3.100986424201658,2.268725396324772,0.02268725396324772,-1.5150999282631514,3.1826226697463715,2.4370516537765203,0.024370516537765202,-1.5150999282631514,3.3235846445330184,2.4644454810384584,0.024644454810384585,-1.5150999282631514,2.9641697775348446,1.8916957131697538,0.01891695713169754,-1.5150999282631514,3.2684792756910332,2.3965041472432205,0.023965041472432204,-1.5150999282631514,3.3335934105022096,2.4119897563266592,0.02411989756326659,-1.5150999282631514,3.083227787641112,2.0548023946474645,0.020548023946474644,-1.5150999282631514,2.21163729039327,1.2998915706735061,0.012998915706735061
-1.4746977703859523,3.2574006858061146,2.4506199588052433,0.024506199588052432,-1.4746977703859523,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.4746977703859523,3.2254743621759294,2.4587218916908,0.024587218916908002,-1.4746977703859523,3.3287727718046853,2.408854475387508,0.024088544753875077,-1.4746977703859523,3.321769562934051,2.4019112058309746,0.024019112058309745,-1.4746977703859523,3.2753367808114593,2.380946659506538,0.02380946659506538,-1.4746977703859523,3.2703017419250537,2.393638712636057,0.02393638712636057,-1.4746977703859523,3.285814786652012,2.357075769410323,0.02357075769410323,-1.4746977703859523,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.4746977703859523,3.2853571056817787,2.356872634085643,0.02356872634085643,-1.4746977703859523,3.2949104982903576,2.4399654025157194,0.024399654025157192,-1.4746977703859523,2.952319995836488,2.450103294894149,0.02450103294894149,-1.4746977703859523,2.93223087090656,2.326224324343227,0.02326224324343227,-1.4746977703859523,2.855992679096303,2.3478978406594213,0.023478978406594214,-1.4746977703859523,3.0993566659270546,2.2699894317054623,0.022699894317054624,-1.4746977703859523,3.241196756162238,2.4441197610298326,0.024441197610298327,-1.4746977703859523,3.3635847968014656,2.501684421319979,0.025016844213199788,-1.4746977703859523,2.958993973130232,1.8917223703661685,0.018917223703661685,-1.4746977703859523,3.370053441573994,2.414593681368798,0.024145936813687978,-1.4746977703859523,3.395420212972071,2.392260914042656,0.02392260914042656,-1.4746977703859523,3.081472550223343,2.0562554588213047,0.020562554588213048,-1.4746977703859523,2.207690016306,1.2999887255777338,0.012999887255777338
-1.4342956125087531,3.2525723117106065,2.4506662158923094,0.024506662158923095,-1.4342956125087531,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.4342956125087531,3.22493578709461,2.4587153902389995,0.024587153902389997,-1.4342956125087531,3.3025845478664544,2.4097912198625484,0.024097912198625483,-1.4342956125087531,3.3104474502529984,2.405534099855489,0.02405534099855489,-1.4342956125087531,3.277264962714895,2.378970832358481,0.02378970832358481,-1.4342956125087531,3.274147460642256,2.394404541937185,0.02394404541937185,-1.4342956125087531,3.286436479131164,2.355627704769389,0.02355627704769389,-1.4342956125087531,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.4342956125087531,3.276821041796253,2.3490015468354324,0.023490015468354324,-1.4342956125087531,3.2949104982903576,2.4399654025157194,0.024399654025157192,-1.4342956125087531,2.9455860925416673,2.4501032948941495,0.024501032948941494,-1.4342956125087531,2.9261741343751595,2.3261059187420443,0.023261059187420444,-1.4342956125087531,2.8501981631145967,2.347924938841278,0.02347924938841278,-1.4342956125087531,3.093059909798489,2.2671825757774893,0.02267182575777489,-1.4342956125087531,3.193934752451023,2.4279151585818264,0.024279151585818264,-1.4342956125087531,3.3490745335212675,2.5136299519183454,0.025136299519183454,-1.4342956125087531,2.953810096653128,1.8917446714614348,0.018917446714614348,-1.4342956125087531,3.3435511492207763,2.4203632665303063,0.024203632665303062,-1.4342956125087531,3.3726519117541147,2.391253936362824,0.02391253936362824,-1.4342956125087531,3.072170058991629,2.0518976722218634,0.020518976722218633,-1.4342956125087531,2.2037441240917848,1.300081931351966,0.01300081931351966
-1.393893454631554,3.2408775115986668,2.450426698884557,0.02450426698884557,-1.393893454631554,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.393893454631554,3.2243972651044706,2.458708876756723,0.02458708876756723,-1.393893454631554,3.2666359237637415,2.412338208129855,0.024123382081298553,-1.393893454631554,3.2918461102612353,2.4082969208105047,0.024082969208105046,-1.393893454631554,3.2521466408240354,2.376555636115278,0.02376555636115278,-1.393893454631554,3.245806787281446,2.390395745747662,0.023903957457476623,-1.393893454631554,3.2700651544250228,2.349935040586742,0.023499350405867418,-1.393893454631554,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.393893454631554,3.2410555330760182,2.346907376461048,0.02346907376461048,-1.393893454631554,3.2849323768663337,2.42946071154049,0.024294607115404897,-1.393893454631554,2.938852189246847,2.4501032948941495,0.024501032948941494,-1.393893454631554,2.9201184682313492,2.3259870513767718,0.023259870513767718,-1.393893454631554,2.8443995768643386,2.3479497197439887,0.023479497197439886,-1.393893454631554,3.06426050315251,2.261026074678154,0.02261026074678154,-1.393893454631554,3.171364279893181,2.399366076918951,0.023993660769189507,-1.393893454631554,3.2909815440022854,2.4833344567956286,0.024833344567956286,-1.393893454631554,2.9486155009726143,1.891764407461334,0.01891764407461334,-1.393893454631554,3.331799132459891,2.4041619658319457,0.024041619658319458,-1.393893454631554,3.2871904324553434,2.379149646920847,0.02379149646920847,-1.393893454631554,3.059643803000779,2.0533825705519857,0.020533825705519856,-1.393893454631554,2.199799500077804,1.3001697523347677,0.013001697523347677
-1.3534912967543549,3.230507436287414,2.4486682599562606,0.024486682599562607,-1.3534912967543549,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.3534912967543549,3.2238587964037206,2.458702342057245,0.024587023420572448,-1.3534912967543549,3.2466751409770973,2.402462230426245,0.02402462230426245,-1.3534912967543549,3.2705533864148695,2.4058168922111784,0.024058168922111784,-1.3534912967543549,3.2279178300485354,2.376770672813482,0.02376770672813482,-1.3534912967543549,3.225012281980234,2.391816700840527,0.02391816700840527,-1.3534912967543549,3.23985398558081,2.347244653957353,0.02347244653957353,-1.3534912967543549,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.3534912967543549,3.197934155212003,2.3400598489719435,0.023400598489719437,-1.3534912967543549,3.2849323768663337,2.42946071154049,0.024294607115404897,-1.3534912967543549,2.9321182859520265,2.4501032948941495,0.024501032948941494,-1.3534912967543549,2.914063955506619,2.3258677119662754,0.023258677119662754,-1.3534912967543549,2.8385929972452106,2.3479660082503573,0.023479660082503573,-1.3534912967543549,3.0502300583955266,2.2601008706825976,0.022601008706825975,-1.3534912967543549,3.1672249629708595,2.4212822628624955,0.024212822628624956,-1.3534912967543549,3.273571503521665,2.4703715302989115,0.024703715302989114,-1.3534912967543549,2.9434135671008756,1.8917823492777572,0.018917823492777572,-1.3534912967543549,3.3040900076472086,2.410918013246961,0.02410918013246961,-1.3534912967543549,3.253187852445803,2.4004896331712833,0.024004896331712832,-1.3534912967543549,3.041905201093946,2.0566084726796454,0.020566084726796455,-1.3534912967543549,2.1958566830384,1.3002519004944746,0.013002519004944747
-1.3130891388771557,3.226005478508812,2.4480529332322964,0.024480529332322965,-1.3130891388771557,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.3130891388771557,3.2233204378752633,2.4586957671853926,0.024586957671853926,-1.3130891388771557,3.2416732023479815,2.400668955245115,0.024006689552451152,-1.3130891388771557,3.254451075215908,2.4030328271811894,0.024030328271811893,-1.3130891388771557,3.223983682411431,2.3742615613212026,0.023742615613212024,-1.3130891388771557,3.214770136771709,2.3937623372375025,0.023937623372375025,-1.3130891388771557,3.232895877823685,2.345476825589986,0.023454768255899858,-1.3130891388771557,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.3130891388771557,3.1866181096427946,2.3400674927532807,0.023400674927532807,-1.3130891388771557,3.2678096220719044,2.430869011389551,0.024308690113895512,-1.3130891388771557,2.9253843826572057,2.4501032948941495,0.024501032948941494,-1.3130891388771557,2.9080111281604637,2.3257476914826656,0.023257476914826655,-1.3130891388771557,2.8327820131807826,2.3479739086732128,0.023479739086732128,-1.3130891388771557,3.044857965742799,2.2618734890682015,0.022618734890682016,-1.3130891388771557,3.149142719668348,2.4026240685181612,0.024026240685181614,-1.3130891388771557,3.2432432827674087,2.4667429617875345,0.024667429617875346,-1.3130891388771557,2.9382047187977056,1.891798765698367,0.01891798765698367,-1.3130891388771557,3.236954077592189,2.3957187139558194,0.023957187139558193,-1.3130891388771557,3.2572746691110543,2.406858489484313,0.024068584894843127,-1.3130891388771557,3.0308772373126383,2.0585940092079507,0.020585940092079508,-1.3130891388771557,2.1919146273024124,1.3003296166840868,0.013003296166840867
-1.2726869809999564,3.1908132297958636,2.441587178220165,0.02441587178220165,-1.2726869809999564,3.1786369110877573,2.3661516017944697,0.0236615160179447,-1.2726869809999564,3.1828840113700196,2.447987294715768,0.024479872947157682,-1.2726869809999564,3.1907889447565307,2.4025859361582613,0.024025859361582615,-1.2726869809999564,3.1948961629956867,2.396010239352019,0.02396010239352019,-1.2726869809999564,3.2212907297867233,2.376046603497701,0.02376046603497701,-1.2726869809999564,3.247127680945958,2.4041542344969917,0.024041542344969916,-1.2726869809999564,3.2281400512911125,2.3411525905991653,0.023411525905991652,-1.2726869809999564,3.235806154308281,2.4576581732981024,0.024576581732981023,-1.2726869809999564,3.1655675320677203,2.3310035911119087,0.023310035911119086,-1.2726869809999564,3.254184753761849,2.4228599835108784,0.024228599835108784,-1.2726869809999564,2.918650479362385,2.4501032948941495,0.024501032948941494,-1.2726869809999564,2.9019590257381873,2.325627183229342,0.023256271832293417,-1.2726869809999564,2.8269638583965513,2.347969869867837,0.02347969869867837,-1.2726869809999564,3.037065754303739,2.261326479916487,0.02261326479916487,-1.2726869809999564,3.0518553034117564,2.3732599027013204,0.023732599027013204,-1.2726869809999564,3.1494111513361567,2.477544137145826,0.024775441371458262,-1.2726869809999564,2.932987919086367,1.8918127089843246,0.018918127089843247,-1.2726869809999564,3.1631095823114506,2.4000363620109253,0.024000363620109252,-1.2726869809999564,3.1855292653904876,2.4358926887171246,0.024358926887171246,-1.2726869809999564,3.0100527702533144,2.065298672350974,0.02065298672350974,-1.2726869809999564,2.187973120856429,1.300402792768596,0.013004027927685959
-1.2322848231227572,3.1495410261116987,2.441620823398216,0.024416208233982162,-1.2322848231227572,3.148905107130524,2.366763339705756,0.02366763339705756,-1.2322848231227572,3.148817534688511,2.446505293384193,0.024465052933841932,-1.2322848231227572,3.1492633986326912,2.410714267068281,0.02410714267068281,-1.2322848231227572,3.1805103431749986,2.39542704151936,0.0239542704151936,-1.2322848231227572,3.1499245399035862,2.3817449258198624,0.023817449258198623,-1.2322848231227572,3.138061293444437,2.374770592918993,0.023747705929189927,-1.2322848231227572,3.1636676996322093,2.3548406068017234,0.023548406068017235,-1.2322848231227572,3.1764918580377484,2.4473009736049756,0.024473009736049756,-1.2322848231227572,3.1056929040986643,2.3506525121018593,0.023506525121018595,-1.2322848231227572,3.174604133995343,2.3985344417865764,0.023985344417865765,-1.2322848231227572,2.911916576067565,2.4501032948941495,0.024501032948941494,-1.2322848231227572,2.8959065820296646,2.3255064234190006,0.023255064234190007,-1.2322848231227572,2.821150398755781,2.3479680177518834,0.023479680177518832,-1.2322848231227572,2.9941910935535123,2.2732806762382327,0.02273280676238233,-1.2322848231227572,3.0285826993656104,2.401041554615606,0.02401041554615606,-1.2322848231227572,3.1099623667335137,2.475893899668891,0.02475893899668891,-1.2322848231227572,2.9277626878232064,1.8918246948831483,0.018918246948831482,-1.2322848231227572,3.1436667065730783,2.4363013351273857,0.024363013351273857,-1.2322848231227572,3.1394642750979513,2.4277177712531053,0.024277177712531052,-1.2322848231227572,2.977775091949213,2.070830740112673,0.020708307401126728,-1.2322848231227572,2.184033511242908,1.3004716376894696,0.013004716376894696
-1.191882665245558,3.1332859886503295,2.4421330762099482,0.024421330762099482,-1.191882665245558,3.143465842636079,2.364664641284455,0.02364664641284455,-1.191882665245558,3.14359200135709,2.445520011629107,0.02445520011629107,-1.191882665245558,3.1300038850017757,2.4048046932599103,0.024048046932599102,-1.191882665245558,3.125766101792668,2.4098257050282026,0.024098257050282026,-1.191882665245558,3.13996554433176,2.3773241741444813,0.023773241741444812,-1.191882665245558,3.1153729546091724,2.3759046739955445,0.023759046739955447,-1.191882665245558,3.1051291743584413,2.3571062778322727,0.023571062778322726,-1.191882665245558,3.173445001352205,2.4507273288560105,0.024507273288560106,-1.191882665245558,3.0822668790554766,2.356725014076851,0.023567250140768513,-1.191882665245558,3.1754760730584146,2.399827805252348,0.02399827805252348,-1.191882665245558,2.905182672772744,2.4501032948941495,0.024501032948941494,-1.191882665245558,2.8898549378403757,2.3253851405401282,0.02325385140540128,-1.191882665245558,2.8153368291789174,2.3479614998065514,0.023479614998065515,-1.191882665245558,2.9449455856986053,2.2857322309601784,0.022857322309601785,-1.191882665245558,3.0506310397443013,2.4095833011293366,0.024095833011293366,-1.191882665245558,3.099859696144099,2.4201499095276002,0.024201499095276004,-1.191882665245558,2.922528310096841,1.8918352317651164,0.018918352317651165,-1.191882665245558,3.0846238123714933,2.4496015386868772,0.024496015386868773,-1.191882665245558,3.0956610695705282,2.4575379130204196,0.024575379130204196,-1.191882665245558,2.9576880386842803,2.0705551869933183,0.020705551869933184,-1.191882665245558,2.180096483393206,1.3005346443999726,0.013005346443999725
-1.1514805073683587,3.074991244102216,2.4404850084974568,0.024404850084974568,-1.1514805073683587,3.079964506943189,2.3754284191642556,0.023754284191642557,-1.1514805073683587,3.0949253045671665,2.4536341553852767,0.02453634155385277,-1.1514805073683587,3.0585254554636885,2.385836821582767,0.02385836821582767,-1.1514805073683587,3.0291377494581906,2.37756120808235,0.023775612080823502,-1.1514805073683587,3.0996584075635187,2.362928456424181,0.023629284564241806,-1.1514805073683587,3.063634228040567,2.3744714142641974,0.023744714142641975,-1.1514805073683587,3.0517639507982093,2.351782346942267,0.02351782346942267,-1.1514805073683587,3.173445001352205,2.4507273288560105,0.024507273288560106,-1.1514805073683587,2.975212667120029,2.3855813822267993,0.023855813822267993,-1.1514805073683587,3.07819707070441,2.3947871946076176,0.023947871946076175,-1.1514805073683587,2.898448769477924,2.4501032948941495,0.024501032948941494,-1.1514805073683587,2.8838040953296322,2.3252635493332328,0.023252635493332327,-1.1514805073683587,2.8095204186361844,2.3479490007313935,0.023479490007313933,-1.1514805073683587,2.9156121188038355,2.2825476380313003,0.022825476380313004,-1.1514805073683587,2.9651542879655497,2.383244265268799,0.02383244265268799,-1.1514805073683587,3.0265110424869226,2.4444652781836247,0.024444652781836246,-1.1514805073683587,2.9172862104124366,1.8918420837627354,0.018918420837627355,-1.1514805073683587,2.980693755343603,2.432794617331118,0.02432794617331118,-1.1514805073683587,2.9928357840313113,2.4338187690667836,0.024338187690667836,-1.1514805073683587,2.916787679333132,2.0763398625782035,0.020763398625782036,-1.1514805073683587,2.1761600665695724,1.300593257629689,0.01300593257629689
-1.1110783494911596,2.971261212455162,2.446940131999332,0.024469401319993322,-1.1110783494911596,2.981554385139831,2.3714337796362486,0.023714337796362485,-1.1110783494911596,2.9954648550301073,2.44863136974283,0.0244863136974283,-1.1110783494911596,2.941231586598888,2.414736504863237,0.02414736504863237,-1.1110783494911596,2.934415141575654,2.422170038871846,0.024221700388718462,-1.1110783494911596,2.921819619047703,2.3723233405099298,0.023723233405099298,-1.1110783494911596,2.9463224589598633,2.380821851481494,0.02380821851481494,-1.1110783494911596,2.9437286921370096,2.360969456924037,0.02360969456924037,-1.1110783494911596,3.042148867333121,2.4400769325747897,0.024400769325747897,-1.1110783494911596,2.9099990729569587,2.3701154570255456,0.023701154570255456,-1.1110783494911596,3.0211183579227434,2.400849791796514,0.02400849791796514,-1.1110783494911596,2.891714866183103,2.4501032948941495,0.024501032948941494,-1.1110783494911596,2.8777542975714505,2.3251413407025026,0.023251413407025027,-1.1110783494911596,2.803697493052856,2.347930344941097,0.02347930344941097,-1.1110783494911596,2.872600717035757,2.2949056467135343,0.022949056467135343,-1.1110783494911596,2.8692397626478927,2.3731497114573377,0.023731497114573376,-1.1110783494911596,2.946134686105279,2.4370753674465493,0.024370753674465492,-1.1110783494911596,2.912036641642235,1.8918464395640675,0.018918464395640676,-1.1110783494911596,3.0018644871357827,2.4760942882982846,0.024760942882982848,-1.1110783494911596,2.929743249616399,2.432523968326594,0.02432523968326594,-1.1110783494911596,2.852606927728588,2.086269858355984,0.020862698583559842,-1.1110783494911596,2.172224681938767,1.3006470490059736,0.013006470490059737
-1.0706761916139604,2.9158700887412254,2.43967657737913,0.0243967657737913,-1.0706761916139604,2.955435970161148,2.3656456900104494,0.023656456900104494,-1.0706761916139604,2.9452087903138175,2.4410753422601257,0.024410753422601256,-1.0706761916139604,2.8763184986056323,2.405494770902367,0.02405494770902367,-1.0706761916139604,2.8635250160182144,2.4203115227286647,0.024203115227286645,-1.0706761916139604,2.8585359896465814,2.367570971440422,0.02367570971440422,-1.0706761916139604,2.8968010580843395,2.38207262748786,0.0238207262748786,-1.0706761916139604,2.8891449313359088,2.345664609780751,0.02345664609780751,-1.0706761916139604,2.88071330868369,2.4227311013849073,0.024227311013849073,-1.0706761916139604,2.8894699347381962,2.3480166087007914,0.023480166087007915,-1.0706761916139604,2.909458426175302,2.399464415591527,0.02399464415591527,-1.0706761916139604,2.8849809628882825,2.4501032948941495,0.024501032948941494,-1.0706761916139604,2.8717051990023035,2.325018743026638,0.02325018743026638,-1.0706761916139604,2.7978718520845223,2.3479055143116954,0.023479055143116954,-1.0706761916139604,2.798367504632792,2.3125511886272823,0.023125511886272824,-1.0706761916139604,2.7940541929762346,2.370018873395574,0.02370018873395574,-1.0706761916139604,2.86266957098688,2.452381692573254,0.024523816925732536,-1.0706761916139604,2.9067803566797132,1.8918488157518984,0.018918488157518985,-1.0706761916139604,2.8587249439845213,2.4173037593458324,0.024173037593458326,-1.0706761916139604,2.829766032653407,2.50047904827264,0.0250047904827264,-1.0706761916139604,2.806867561717958,2.094698227649557,0.020946982276495572,-1.0706761916139604,2.168289613029732,1.300696152078639,0.01300696152078639
