StackedEnsemble_AllModels_1_AutoML_1_20260315_145725_x5,StackedEnsemble_AllModels_1_AutoML_1_20260315_145725_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_145725_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_145725_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_145725_model_1_x5,DeepLearning_grid_1_AutoML_1_20260315_145725_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_145725_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_145725_model_1_std_error_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_145725_x5,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_145725_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_145725_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_145725_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_1_x5,XGBoost_grid_1_AutoML_1_20260315_145725_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_1_std_error_mean_response,GBM_1_AutoML_1_20260315_145725_x5,GBM_1_AutoML_1_20260315_145725_mean_response,GBM_1_AutoML_1_20260315_145725_stddev_response,GBM_1_AutoML_1_20260315_145725_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_145725_model_2_x5,GBM_grid_1_AutoML_1_20260315_145725_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_145725_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_145725_model_2_std_error_mean_response,GBM_5_AutoML_1_20260315_145725_x5,GBM_5_AutoML_1_20260315_145725_mean_response,GBM_5_AutoML_1_20260315_145725_stddev_response,GBM_5_AutoML_1_20260315_145725_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_145725_x5,DeepLearning_1_AutoML_1_20260315_145725_mean_response,DeepLearning_1_AutoML_1_20260315_145725_stddev_response,DeepLearning_1_AutoML_1_20260315_145725_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_145725_model_1_x5,GBM_grid_1_AutoML_1_20260315_145725_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_145725_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_145725_model_1_std_error_mean_response,GBM_2_AutoML_1_20260315_145725_x5,GBM_2_AutoML_1_20260315_145725_mean_response,GBM_2_AutoML_1_20260315_145725_stddev_response,GBM_2_AutoML_1_20260315_145725_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_145725_model_1_x5,DeepLearning_grid_2_AutoML_1_20260315_145725_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_145725_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_145725_model_1_std_error_mean_response,XGBoost_3_AutoML_1_20260315_145725_x5,XGBoost_3_AutoML_1_20260315_145725_mean_response,XGBoost_3_AutoML_1_20260315_145725_stddev_response,XGBoost_3_AutoML_1_20260315_145725_std_error_mean_response,GBM_3_AutoML_1_20260315_145725_x5,GBM_3_AutoML_1_20260315_145725_mean_response,GBM_3_AutoML_1_20260315_145725_stddev_response,GBM_3_AutoML_1_20260315_145725_std_error_mean_response,GBM_4_AutoML_1_20260315_145725_x5,GBM_4_AutoML_1_20260315_145725_mean_response,GBM_4_AutoML_1_20260315_145725_stddev_response,GBM_4_AutoML_1_20260315_145725_std_error_mean_response,DRF_1_AutoML_1_20260315_145725_x5,DRF_1_AutoML_1_20260315_145725_mean_response,DRF_1_AutoML_1_20260315_145725_stddev_response,DRF_1_AutoML_1_20260315_145725_std_error_mean_response,XRT_1_AutoML_1_20260315_145725_x5,XRT_1_AutoML_1_20260315_145725_mean_response,XRT_1_AutoML_1_20260315_145725_stddev_response,XRT_1_AutoML_1_20260315_145725_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_145725_model_1_x5,DeepLearning_grid_3_AutoML_1_20260315_145725_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_145725_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_145725_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_145725_x5,GLM_1_AutoML_1_20260315_145725_mean_response,GLM_1_AutoML_1_20260315_145725_stddev_response,GLM_1_AutoML_1_20260315_145725_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_3_x5,XGBoost_grid_1_AutoML_1_20260315_145725_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_2_x5,XGBoost_grid_1_AutoML_1_20260315_145725_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_145725_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260315_145725_x5,XGBoost_2_AutoML_1_20260315_145725_mean_response,XGBoost_2_AutoML_1_20260315_145725_stddev_response,XGBoost_2_AutoML_1_20260315_145725_std_error_mean_response,XGBoost_1_AutoML_1_20260315_145725_x5,XGBoost_1_AutoML_1_20260315_145725_mean_response,XGBoost_1_AutoML_1_20260315_145725_stddev_response,XGBoost_1_AutoML_1_20260315_145725_std_error_mean_response
0.8611212897381878,-0.9765017974894937,4.0237845596281625,0.04023784559628162,0.8611212897381878,-0.8923583170297581,3.8853074173852935,0.03885307417385293,0.8611212897381878,-1.0624082698389,4.0744946146389704,0.0407449461463897,0.8611212897381878,-1.2616849835440982,4.1426912303686185,0.041426912303686184,0.8611212897381878,-1.0908670438572425,3.9735380078952067,0.03973538007895207,0.8611212897381878,-1.1226794599661782,4.039848937454097,0.04039848937454096,0.8611212897381878,-1.0975443231424367,3.946091337738596,0.03946091337738596,0.8611212897381878,-0.8159541950138817,3.943416389462408,0.039434163894624084,0.8611212897381878,-1.0986244899114175,3.8403862684422267,0.038403862684422266,0.8611212897381878,-1.1081740433098457,3.9443768302684807,0.039443768302684805,0.8611212897381878,0.018620667411666868,3.1666551360718507,0.031666551360718505,0.8611212897381878,-1.1252669783094897,4.094207185749543,0.040942071857495425,0.8611212897381878,-1.1207578232169257,3.957487066488549,0.03957487066488549,0.8611212897381878,-1.137814214891852,3.845816490688208,0.03845816490688208,0.8611212897381878,-1.075977398814079,3.970831663264098,0.03970831663264098,0.8611212897381878,-1.046938529212973,3.654565184064392,0.03654565184064392,0.8611212897381878,-0.6939366332302543,2.5145132082981534,0.025145132082981535,0.8611212897381878,-0.9714449564697206,3.8793333154636316,0.03879333315463632,0.8611212897381878,-1.2080613640213616,4.243909190573686,0.04243909190573686,0.8611212897381878,-1.1560205371797783,4.230044291082776,0.04230044291082776,0.8611212897381878,-1.3340417198016659,4.227404372604982,0.04227404372604982,0.8611212897381878,-1.3334076844453813,4.22593160210932,0.0422593160210932
0.9472206257375171,-0.9653665177784078,4.008635622831368,0.04008635622831368,0.9472206257375171,-0.920587119022301,3.87937485342078,0.0387937485342078,0.9472206257375171,-1.0405596133728257,4.055105432611624,0.04055105432611624,0.9472206257375171,-1.152677676582616,4.086789735392518,0.04086789735392518,0.9472206257375171,-1.0837418191689197,3.982445066563776,0.03982445066563776,0.9472206257375171,-1.11782173419862,4.031277283822004,0.040312772838220046,0.9472206257375171,-1.0972603999313015,3.9355919678686146,0.039355919678686145,0.9472206257375171,-0.8472640201152605,3.940720759401956,0.03940720759401956,0.9472206257375171,-1.0880741227199837,3.844554221182032,0.03844554221182032,0.9472206257375171,-1.0736557815551466,3.909568817677636,0.03909568817677636,0.9472206257375171,0.0007697024265553466,3.1633642758358618,0.031633642758358615,0.9472206257375171,-1.1252669783094897,4.094207185749543,0.040942071857495425,0.9472206257375171,-1.099249787389271,3.930380124379252,0.03930380124379252,0.9472206257375171,-1.0914907409071508,3.86765594372874,0.0386765594372874,0.9472206257375171,-1.0790759616436003,3.958939446851986,0.03958939446851986,0.9472206257375171,-1.0377895969582775,3.6397899085055907,0.036397899085055904,0.9472206257375171,-0.7095480600151303,2.513087825882225,0.02513087825882225,0.9472206257375171,-0.9966284378396975,3.8793333154636316,0.03879333315463632,0.9472206257375171,-0.9954951310141243,4.166385648135721,0.04166385648135721,0.9472206257375171,-1.0436650132948533,4.164260601405319,0.04164260601405319,0.9472206257375171,-1.1040053310162388,4.223712450120308,0.04223712450120308,0.9472206257375171,-1.037972793706786,4.27602541374057,0.0427602541374057
1.0333199617368465,-0.9838330997512407,4.007850571754535,0.04007850571754535,1.0333199617368465,-0.9483225788344569,3.8735166706159148,0.038735166706159146,1.0333199617368465,-1.0602077565306613,4.053956776611001,0.04053956776611001,1.0333199617368465,-1.1551408025018874,4.087311864766346,0.040873118647663464,1.0333199617368465,-1.1077287638959723,3.992722836283651,0.039927228362836506,1.0333199617368465,-1.1527136050249636,4.042848024695153,0.04042848024695153,1.0333199617368465,-1.0855866979400532,3.946185961037056,0.03946185961037056,1.0333199617368465,-0.8779489511427983,3.9378532231177794,0.03937853223117779,1.0333199617368465,-1.1015874031139123,3.8456493164881276,0.03845649316488128,1.0333199617368465,-1.0929324010088752,3.9113684067602326,0.03911368406760232,1.0333199617368465,-0.01687736793110506,3.159975980572543,0.03159975980572543,1.0333199617368465,-1.1388973095044033,4.0888465685525635,0.040888465685525635,1.0333199617368465,-1.1211799093701575,3.961383650132846,0.03961383650132846,1.0333199617368465,-1.1110284086826248,3.8921764638249177,0.03892176463824917,1.0333199617368465,-1.0997815512913713,3.9613990908129413,0.039613990908129414,1.0333199617368465,-1.057589002480874,3.6618771569515687,0.036618771569515686,1.0333199617368465,-0.7250115582180308,2.5115835405905416,0.025115835405905416,1.0333199617368465,-1.021811919209674,3.8793333154636316,0.03879333315463632,1.0333199617368465,-1.081011443706043,4.2050316096986196,0.042050316096986194,1.0333199617368465,-0.7064352250907336,4.306181186666453,0.04306181186666454,1.0333199617368465,-1.0618863537742178,4.2580187430850565,0.04258018743085056,1.0333199617368465,-1.1349838849361988,4.170754253252791,0.04170754253252791
1.1194192977361759,-1.002656433065026,4.006772034989696,0.04006772034989696,1.1194192977361759,-0.9755714349203838,3.8677398787386714,0.03867739878738671,1.1194192977361759,-1.0768961326266848,4.049242669356498,0.04049242669356498,1.1194192977361759,-1.1551408025018874,4.087311864766346,0.040873118647663464,1.1194192977361759,-1.121413739136829,3.984766811108961,0.03984766811108961,1.1194192977361759,-1.136039435371495,4.024949376197776,0.04024949376197776,1.1194192977361759,-1.0937113967784118,3.972754250636936,0.03972754250636936,1.1194192977361759,-0.9080113444800146,3.9348476203565608,0.03934847620356561,1.1194192977361759,-1.1015874031139123,3.8456493164881276,0.03845649316488128,1.1194192977361759,-1.128458846175176,3.9391826511822194,0.039391826511822194,1.1194192977361759,-0.03433802303087209,3.1565051088187785,0.03156505108818779,1.1194192977361759,-1.1307138091980944,4.089697675215446,0.040896976752154465,1.1194192977361759,-1.1136826200855594,3.9578670183645865,0.039578670183645866,1.1194192977361759,-1.1495581352662052,3.870117451609206,0.03870117451609206,1.1194192977361759,-1.118129453666428,3.957849600605024,0.03957849600605024,1.1194192977361759,-1.0947409617977992,3.679846400266037,0.036798464002660375,1.1194192977361759,-0.7403300584461413,2.509996340152499,0.025099963401524993,1.1194192977361759,-1.0469954005796507,3.8793333154636316,0.03879333315463632,1.1194192977361759,-1.1068089359208473,4.217494891769998,0.042174948917699975,1.1194192977361759,-1.061538301425125,4.3142028991523755,0.04314202899152376,1.1194192977361759,-1.2032517015126887,4.2867826387264305,0.0428678263872643,1.1194192977361759,-1.282244963238947,4.129629013000188,0.041296290130001884
1.205518633735505,-1.0173928382967667,4.003457768744505,0.040034577687445054,1.205518633735505,-1.0023236208543858,3.8620484196911917,0.038620484196911914,1.205518633735505,-1.096752295111441,4.046708908608329,0.04046708908608329,1.205518633735505,-1.1551408025018874,4.087311864766346,0.040873118647663464,1.205518633735505,-1.1535553938827718,3.9878037771563486,0.039878037771563485,1.205518633735505,-1.1467191815965523,4.027948340960224,0.04027948340960224,1.205518633735505,-1.0680662661139295,3.967122100267065,0.03967122100267065,1.205518633735505,-0.937402108521892,3.931809660846954,0.03931809660846954,1.205518633735505,-0.9253466611064552,3.8274279273007057,0.038274279273007056,1.205518633735505,-1.1736365454455775,3.931577503963932,0.03931577503963932,1.205518633735505,-0.0516316589391575,3.1529579762356943,0.031529579762356943,1.205518633735505,-1.0940883786123243,4.088218623553893,0.040882186235538936,1.205518633735505,-1.140887747010684,3.946455309657174,0.039464553096571736,1.205518633735505,-1.170389670141244,3.881270069090555,0.03881270069090555,1.205518633735505,-1.14964696669779,3.9566430378482083,0.039566430378482086,1.205518633735505,-1.130467271073236,3.6658142191083494,0.036658142191083494,1.205518633735505,-0.7555015212362536,2.5083313289764897,0.025083313289764896,1.205518633735505,-1.072178881949627,3.8793333154636316,0.03879333315463632,1.205518633735505,-1.0961610245284623,4.205190803050219,0.04205190803050219,1.205518633735505,-1.0951025521594797,4.31385789507321,0.0431385789507321,1.205518633735505,-1.1189193476696964,4.309144160304633,0.043091441603046336,1.205518633735505,-1.1956567593663927,4.16933240178299,0.0416933240178299
1.2916179697348344,-1.0802338419009323,4.001669014945825,0.040016690149458245,1.2916179697348344,-1.0285974574059187,3.8564604301150314,0.038564604301150315,1.2916179697348344,-1.1650593160732894,4.0514156778490875,0.04051415677849088,1.2916179697348344,-1.2687645814342892,4.100930651640589,0.041009306516405886,1.2916179697348344,-1.2504894691231672,4.0034880125417835,0.04003488012541784,1.2916179697348344,-1.233014528544731,4.047840453781573,0.04047840453781573,1.2916179697348344,-1.1896236309379944,3.936198836012548,0.03936198836012548,1.2916179697348344,-0.9661788023705472,3.928729040828179,0.03928729040828179,1.2916179697348344,-1.2531125094003097,3.867650616365178,0.03867650616365178,1.2916179697348344,-1.21990937179359,3.9117411651567315,0.03911741165156732,1.2916179697348344,-0.06874252100380263,3.149326336324963,0.031493263363249625,1.2916179697348344,-1.2204692620738407,4.081954189228202,0.04081954189228201,1.2916179697348344,-1.2034277465369105,3.944180643888386,0.03944180643888386,1.2916179697348344,-1.2368497834033583,3.883282686987102,0.03883282686987102,1.2916179697348344,-1.1878748353342274,3.9567957230479682,0.039567957230479685,1.2916179697348344,-1.1700506796641152,3.6471409669533075,0.03647140966953308,1.2916179697348344,-0.7705276438677027,2.5065943659789296,0.025065943659789296,1.2916179697348344,-1.0973623633196035,3.8793333154636316,0.03879333315463632,1.2916179697348344,-1.3805831496539527,4.27058268746646,0.0427058268746646,1.2916179697348344,-1.2855108885990456,4.333207988960026,0.04333207988960026,1.2916179697348344,-1.3485454356058442,4.365191164374582,0.043651911643745815,1.2916179697348344,-1.5488714748896655,4.267082310096454,0.04267082310096454
1.3777173057341638,-1.0981120527941597,4.000048591949276,0.04000048591949276,1.3777173057341638,-1.0543978135977685,3.850971429239638,0.03850971429239638,1.3777173057341638,-1.1805729247520134,4.048770019793692,0.040487700197936925,1.3777173057341638,-1.2687645814342892,4.100930651640589,0.041009306516405886,1.3777173057341638,-1.2618972140218139,4.004625915715936,0.040046259157159356,1.3777173057341638,-1.2347874167733477,4.06178480249626,0.0406178480249626,1.3777173057341638,-1.2100675434317352,3.963496334717212,0.03963496334717212,1.3777173057341638,-0.9943213311146614,3.9255322662838474,0.039255322662838474,1.3777173057341638,-1.2621710224933043,3.8704235411990693,0.038704235411990695,1.3777173057341638,-1.2513527843535823,3.9155516650006024,0.03915551665000602,1.3777173057341638,-0.08566606972094577,3.1456425276017588,0.03145642527601759,1.3777173057341638,-1.2204692620738407,4.081954189228202,0.04081954189228201,1.3777173057341638,-1.2118252716555744,3.951252775581452,0.03951252775581452,1.3777173057341638,-1.2487584573156896,3.8614290144285057,0.03861429014428506,1.3777173057341638,-1.1876835550498188,3.956439769676216,0.03956439769676216,1.3777173057341638,-1.186582261829975,3.6198846064036707,0.036198846064036706,1.3777173057341638,-0.7854241233576059,2.5047893717055785,0.025047893717055784,1.3777173057341638,-1.1225458446895802,3.8793333154636316,0.03879333315463632,1.3777173057341638,-1.2834208381877281,4.18002727930394,0.0418002727930394,1.3777173057341638,-1.335208549870806,4.3313039236665265,0.04331303923666527,1.3777173057341638,-1.2971754681674592,4.186952389028877,0.04186952389028877,1.3777173057341638,-1.2488425478843976,4.242290217261076,0.042422902172610764
1.4638166417334932,-1.1118478458760908,3.9962958729908538,0.039962958729908536,1.4638166417334932,-1.0797225544810234,3.8456037736694486,0.03845603773669449,1.4638166417334932,-1.1895708693491998,4.047490748752957,0.04047490748752957,1.4638166417334932,-1.2687645814342892,4.100930651640589,0.041009306516405886,1.4638166417334932,-1.239530666317792,4.012512285423819,0.040125122854238186,1.4638166417334932,-1.2291851024152365,4.062744405636673,0.04062744405636673,1.4638166417334932,-1.2317327033736012,3.9563475976893616,0.039563475976893615,1.4638166417334932,-1.021764331006048,3.9221926464554238,0.03922192646455424,1.4638166417334932,-1.0351610633011492,3.8612571133156415,0.038612571133156415,1.4638166417334932,-1.2615951226742417,3.9175111717233135,0.03917511171723313,1.4638166417334932,-0.10242318400057354,3.141900364253001,0.03141900364253001,1.4638166417334932,-1.237087364832172,4.056616237633326,0.040566162376333266,1.4638166417334932,-1.2326442477833728,3.961271693819237,0.03961271693819237,1.4638166417334932,-1.1898948145348809,3.8728826283705984,0.03872882628370598,1.4638166417334932,-1.184352237697496,3.947557748122352,0.03947557748122352,1.4638166417334932,-1.176363856911884,3.621402342182967,0.03621402342182967,1.4638166417334932,-0.8001712581818807,2.502906740238729,0.02502906740238729,1.4638166417334932,-1.1477293260595571,3.8793333154636316,0.03879333315463632,1.4638166417334932,-1.1322946187993512,4.137658075895544,0.04137658075895544,1.4638166417334932,-1.135753803650476,4.2676789953048155,0.042676789953048154,1.4638166417334932,-1.013262264064653,4.269715034278609,0.04269715034278609,1.4638166417334932,-1.141823757619411,4.191045556164628,0.04191045556164628
1.5499159777328226,-1.1225326673856104,3.9936053608930924,0.039936053608930926,1.5499159777328226,-1.104558942021846,3.8403772502409677,0.03840377250240968,1.5499159777328226,-1.1958702974378956,4.042963829224309,0.04042963829224309,1.5499159777328226,-1.2320091800679454,4.0942434469573,0.040942434469573,1.5499159777328226,-1.267907481317573,4.016613146804539,0.04016613146804539,1.5499159777328226,-1.2530637765906405,4.045502085465627,0.04045502085465627,1.5499159777328226,-1.2448351095099197,3.9705378909760114,0.039705378909760114,1.5499159777328226,-1.048488736257238,3.918732871859588,0.03918732871859588,1.5499159777328226,-1.1980130912202924,3.8612571133156415,0.038612571133156415,1.5499159777328226,-1.2905742147449992,3.911631416648778,0.03911631416648778,1.5499159777328226,-0.11898856857226327,3.1380834182560893,0.03138083418256089,1.5499159777328226,-1.237087364832172,4.056616237633326,0.040566162376333266,1.5499159777328226,-1.2402504438624238,3.946652403225259,0.039466524032252585,1.5499159777328226,-1.2321896417570533,3.8850822616133818,0.03885082261613382,1.5499159777328226,-1.2310013563894058,3.940985693000701,0.03940985693000701,1.5499159777328226,-1.1794370088789528,3.627917537812217,0.03627917537812217,1.5499159777328226,-0.814754926307725,2.5009446591447984,0.025009446591447982,1.5499159777328226,-1.1729128074295339,3.8793333154636316,0.03879333315463632,1.5499159777328226,-1.2912836569798176,4.153070182923029,0.04153070182923029,1.5499159777328226,-1.1071151292496362,4.2608170902431715,0.04260817090243171,1.5499159777328226,-1.1899001405105927,4.3665741676236705,0.043665741676236706,1.5499159777328226,-1.3033616086461581,4.199507297231719,0.041995072972317186
1.6360153137321518,-1.1374165417131221,3.9905455124637808,0.039905455124637806,1.6360153137321518,-1.128913340013654,3.8352961567951063,0.038352961567951066,1.6360153137321518,-1.2099959955661461,4.038746094457015,0.04038746094457015,1.6360153137321518,-1.2320091800679454,4.0942434469573,0.040942434469573,1.6360153137321518,-1.2758825222975472,4.009785819896154,0.040097858198961535,1.6360153137321518,-1.283128383810597,4.052479065646044,0.04052479065646044,1.6360153137321518,-1.2420789775937995,3.961856733951828,0.039618567339518275,1.6360153137321518,-1.0744472012802044,3.915114248205625,0.03915114248205625,1.6360153137321518,-1.2234849805220542,3.8500483701590906,0.038500483701590905,1.6360153137321518,-1.3095110043245484,3.9450404843113227,0.039450404843113226,1.6360153137321518,-0.13536064555283023,3.134202668409879,0.031342026684098793,1.6360153137321518,-1.2306472404924218,4.051638398260676,0.040516383982606756,1.6360153137321518,-1.2686723496130774,3.9635830171687463,0.03963583017168746,1.6360153137321518,-1.2499242177753913,3.8797378260302278,0.03879737826030228,1.6360153137321518,-1.2479974894567603,3.9384999629500257,0.039384999629500254,1.6360153137321518,-1.1980307049455026,3.6353089149535522,0.03635308914953552,1.6360153137321518,-0.8291787652360934,2.4989118879702588,0.024989118879702586,1.6360153137321518,-1.1980962887995106,3.8793333154636316,0.03879333315463632,1.6360153137321518,-1.310640777952317,4.1897590173212205,0.04189759017321221,1.6360153137321518,-1.3137623314701719,4.3278962809045884,0.04327896280904588,1.6360153137321518,-1.3069216177102105,4.329329692351098,0.04329329692351098,1.6360153137321518,-1.1698102461593234,4.163198725836341,0.04163198725836341
1.7221146497314812,-1.1815335997308856,3.9930754541340328,0.039930754541340326,1.7221146497314812,-1.1528347045213172,3.830331818268122,0.03830331818268122,1.7221146497314812,-1.2574525768265243,4.038282648039809,0.04038282648039809,1.7221146497314812,-1.3115253785979002,4.090866643860582,0.04090866643860582,1.7221146497314812,-1.3263721768207397,4.0236885243522105,0.040236885243522105,1.7221146497314812,-1.320361557953584,4.0629424139802754,0.04062942413980276,1.7221146497314812,-1.2584100574268573,3.969406614734273,0.03969406614734273,1.7221146497314812,-1.099757756217957,3.911317305333244,0.03911317305333244,1.7221146497314812,-1.2645268330338926,3.848753589497974,0.03848753589497974,1.7221146497314812,-1.338317084054661,3.943500892316217,0.03943500892316217,1.7221146497314812,-0.15154985068023902,3.1302635787956588,0.031302635787956584,1.7221146497314812,-1.337065163303539,4.137331008534193,0.04137331008534193,1.7221146497314812,-1.2998404592429398,3.9687137391844303,0.039687137391844304,1.7221146497314812,-1.3351155827197214,3.8770507289155423,0.038770507289155424,1.7221146497314812,-1.2638502341212063,3.9277632324539846,0.039277632324539846,1.7221146497314812,-1.2253281981782165,3.6331355565217303,0.0363313555652173,1.7221146497314812,-0.8434461184133252,2.496804116081045,0.024968041160810448,1.7221146497314812,-1.223279770169487,3.8793333154636316,0.03879333315463632,1.7221146497314812,-1.3054140383503632,4.1859572658172945,0.041859572658172944,1.7221146497314812,-1.4166761175107678,4.317589115163642,0.04317589115163642,1.7221146497314812,-1.4421057810504745,4.315724514533653,0.04315724514533653,1.7221146497314812,-1.3603994837983509,4.309594949563149,0.04309594949563149
1.8082139857308106,-1.1974283299718564,3.9930017637322317,0.03993001763732232,1.8082139857308106,-1.176343331126649,3.8255163560587095,0.03825516356058709,1.8082139857308106,-1.2725357099628873,4.037624567248039,0.04037624567248039,1.8082139857308106,-1.3115253785979002,4.090866643860582,0.04090866643860582,1.8082139857308106,-1.3418716616857342,4.033423651914951,0.04033423651914951,1.8082139857308106,-1.3364658992142076,4.067627536277752,0.04067627536277752,1.8082139857308106,-1.2694189948325827,3.9739860722238665,0.03973986072223867,1.8082139857308106,-1.1244094720279145,3.907362594557588,0.03907362594557588,1.8082139857308106,-1.2645268330338926,3.848753589497974,0.03848753589497974,1.8082139857308106,-1.3367723352400707,3.9512960649337874,0.039512960649337875,1.8082139857308106,-0.16754793029166676,3.126276803870792,0.03126276803870792,1.8082139857308106,-1.3426987488295885,4.139195958808785,0.041391959588087855,1.8082139857308106,-1.3114724063473864,3.981519946087272,0.039815199460872724,1.8082139857308106,-1.3640555035733826,3.9158326257500082,0.039158326257500084,1.8082139857308106,-1.2843851286410064,3.9361383480213727,0.03936138348021373,1.8082139857308106,-1.2305829563091821,3.639573422449504,0.03639573422449504,1.8082139857308106,-0.8575642455577829,2.494627346849322,0.02494627346849322,1.8082139857308106,-1.2484632515394634,3.8793333154636316,0.03879333315463632,1.8082139857308106,-1.3063295597199114,4.2012347113097235,0.04201234711309723,1.8082139857308106,-1.5484464558058422,4.308393254993256,0.04308393254993256,1.8082139857308106,-1.3638323550118887,4.303906120679452,0.043039061206794516,1.8082139857308106,-1.3186813642287627,4.354887943326127,0.04354887943326127
1.8943133217301398,-1.2208401146276808,3.9892349087153223,0.03989234908715322,1.8943133217301398,-1.1994443601662874,3.820864865018134,0.03820864865018134,1.8943133217301398,-1.2831983039475556,4.03389090576975,0.040338909057697506,1.8943133217301398,-1.3115253785979002,4.090866643860582,0.04090866643860582,1.8943133217301398,-1.3346945992454902,4.026156306791246,0.04026156306791246,1.8943133217301398,-1.359310342514178,4.060878262101151,0.04060878262101151,1.8943133217301398,-1.277921269086175,3.978213064443035,0.03978213064443035,1.8943133217301398,-1.148314561622857,3.903206552579042,0.03903206552579042,1.8943133217301398,-1.2645268330338926,3.848753589497974,0.03848753589497974,1.8943133217301398,-1.348868899259402,3.948562774493618,0.03948562774493618,1.8943133217301398,-0.18336886651218082,3.122252435643194,0.03122252435643194,1.8943133217301398,-1.475274763694033,4.133721592054237,0.041337215920542375,1.8943133217301398,-1.3629461135796381,3.981638742701328,0.03981638742701328,1.8943133217301398,-1.4241064674839305,3.9018028574693084,0.03901802857469308,1.8943133217301398,-1.293717681234668,3.932224655813548,0.03932224655813548,1.8943133217301398,-1.2382463958628966,3.639522643702394,0.03639522643702394,1.8943133217301398,-0.871530239173563,2.4923939667569703,0.024923939667569703,1.8943133217301398,-1.27364673290944,3.8793333154636316,0.03879333315463632,1.8943133217301398,-1.3205318816189422,4.211500132116054,0.04211500132116054,1.8943133217301398,-1.204070397796156,4.432222422950115,0.044322224229501155,1.8943133217301398,-1.29145012451894,4.316246168089096,0.04316246168089096,1.8943133217301398,-1.547128028135188,4.352435498172808,0.043524354981728075
1.9804126577294692,-1.232070607306511,3.9857301822139215,0.039857301822139216,1.9804126577294692,-1.2221234929357074,3.8163848476096436,0.03816384847609643,1.9804126577294692,-1.300379833101389,4.031594712705309,0.04031594712705309,1.9804126577294692,-1.3115253785979002,4.090866643860582,0.04090866643860582,1.9804126577294692,-1.3638202120268033,4.025703626239188,0.040257036262391875,1.9804126577294692,-1.3803884144217125,4.042553317985743,0.040425533179857434,1.9804126577294692,-1.3019090213600393,3.9772295164574323,0.039772295164574326,1.9804126577294692,-1.1715452911879984,3.8988569665810626,0.03898856966581063,1.9804126577294692,-1.2645268330338926,3.848753589497974,0.03848753589497974,1.9804126577294692,-1.3835477768274607,3.930980561124937,0.039309805611249374,1.9804126577294692,-0.1990156309337211,3.1181800302822555,0.031181800302822554,1.9804126577294692,-1.4120594041657168,4.1453986574404995,0.041453986574404994,1.9804126577294692,-1.352635752191312,3.990545161818213,0.03990545161818213,1.9804126577294692,-1.3821371049304125,3.874307897771249,0.03874307897771249,1.9804126577294692,-1.297511586313842,3.9305720264472623,0.03930572026447263,1.9804126577294692,-1.2481845027670804,3.623017917970213,0.03623017917970213,1.9804126577294692,-0.885348145742387,2.4900980191836997,0.024900980191836997,1.9804126577294692,-1.298830214279417,3.8793333154636316,0.03879333315463632,1.9804126577294692,-1.3238614489295517,4.200794400436883,0.04200794400436883,1.9804126577294692,-1.2402031822515651,4.3073558513384995,0.04307355851338499,1.9804126577294692,-1.2322451319617103,4.322993608644677,0.04322993608644677,1.9804126577294692,-1.341847912061494,4.130570001819014,0.04130570001819014
