XGBoost_grid_1_AutoML_1_20260314_225024_model_1_x3,XGBoost_grid_1_AutoML_1_20260314_225024_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260314_225024_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260314_225024_model_1_std_error_mean_response,GBM_2_AutoML_1_20260314_225024_x3,GBM_2_AutoML_1_20260314_225024_mean_response,GBM_2_AutoML_1_20260314_225024_stddev_response,GBM_2_AutoML_1_20260314_225024_std_error_mean_response,GBM_5_AutoML_1_20260314_225024_x3,GBM_5_AutoML_1_20260314_225024_mean_response,GBM_5_AutoML_1_20260314_225024_stddev_response,GBM_5_AutoML_1_20260314_225024_std_error_mean_response,GBM_3_AutoML_1_20260314_225024_x3,GBM_3_AutoML_1_20260314_225024_mean_response,GBM_3_AutoML_1_20260314_225024_stddev_response,GBM_3_AutoML_1_20260314_225024_std_error_mean_response,GBM_1_AutoML_1_20260314_225024_x3,GBM_1_AutoML_1_20260314_225024_mean_response,GBM_1_AutoML_1_20260314_225024_stddev_response,GBM_1_AutoML_1_20260314_225024_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_225024_model_2_x3,GBM_grid_1_AutoML_1_20260314_225024_model_2_mean_response,GBM_grid_1_AutoML_1_20260314_225024_model_2_stddev_response,GBM_grid_1_AutoML_1_20260314_225024_model_2_std_error_mean_response,GBM_4_AutoML_1_20260314_225024_x3,GBM_4_AutoML_1_20260314_225024_mean_response,GBM_4_AutoML_1_20260314_225024_stddev_response,GBM_4_AutoML_1_20260314_225024_std_error_mean_response,XGBoost_3_AutoML_1_20260314_225024_x3,XGBoost_3_AutoML_1_20260314_225024_mean_response,XGBoost_3_AutoML_1_20260314_225024_stddev_response,XGBoost_3_AutoML_1_20260314_225024_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260314_225024_model_1_x3,DeepLearning_grid_1_AutoML_1_20260314_225024_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260314_225024_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260314_225024_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260314_225024_x3,DeepLearning_1_AutoML_1_20260314_225024_mean_response,DeepLearning_1_AutoML_1_20260314_225024_stddev_response,DeepLearning_1_AutoML_1_20260314_225024_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_225024_model_2_x3,XGBoost_grid_1_AutoML_1_20260314_225024_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260314_225024_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260314_225024_model_2_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_225024_model_3_x3,XGBoost_grid_1_AutoML_1_20260314_225024_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260314_225024_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260314_225024_model_3_std_error_mean_response,XGBoost_2_AutoML_1_20260314_225024_x3,XGBoost_2_AutoML_1_20260314_225024_mean_response,XGBoost_2_AutoML_1_20260314_225024_stddev_response,XGBoost_2_AutoML_1_20260314_225024_std_error_mean_response,XGBoost_1_AutoML_1_20260314_225024_x3,XGBoost_1_AutoML_1_20260314_225024_mean_response,XGBoost_1_AutoML_1_20260314_225024_stddev_response,XGBoost_1_AutoML_1_20260314_225024_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_225024_model_1_x3,GBM_grid_1_AutoML_1_20260314_225024_model_1_mean_response,GBM_grid_1_AutoML_1_20260314_225024_model_1_stddev_response,GBM_grid_1_AutoML_1_20260314_225024_model_1_std_error_mean_response,XRT_1_AutoML_1_20260314_225024_x3,XRT_1_AutoML_1_20260314_225024_mean_response,XRT_1_AutoML_1_20260314_225024_stddev_response,XRT_1_AutoML_1_20260314_225024_std_error_mean_response,DRF_1_AutoML_1_20260314_225024_x3,DRF_1_AutoML_1_20260314_225024_mean_response,DRF_1_AutoML_1_20260314_225024_stddev_response,DRF_1_AutoML_1_20260314_225024_std_error_mean_response,GLM_1_AutoML_1_20260314_225024_x3,GLM_1_AutoML_1_20260314_225024_mean_response,GLM_1_AutoML_1_20260314_225024_stddev_response,GLM_1_AutoML_1_20260314_225024_std_error_mean_response
-3.288815111917932,2.0879754878176375,4.115690417652176,0.04115690417652176,-3.288815111917932,2.3457026950131343,3.7545344076775287,0.03754534407677529,-3.288815111917932,2.347367896226962,3.986133564205011,0.039861335642050105,-3.288815111917932,2.2686412401445266,3.779826313371507,0.037798263133715065,-3.288815111917932,2.13780168691789,3.6222073630611455,0.03622207363061145,-3.288815111917932,2.1510330138119804,3.6164034452127933,0.03616403445212793,-3.288815111917932,2.236198380431466,3.660587622995643,0.03660587622995643,-3.288815111917932,2.2558942621851332,4.233245256379235,0.04233245256379235,-3.288815111917932,3.1217382409417005,3.830500671962596,0.03830500671962596,-3.288815111917932,2.9196823319475276,4.088532965952078,0.04088532965952078,-3.288815111917932,2.1060051963918833,3.925954269182683,0.03925954269182683,-3.288815111917932,2.0786720734553885,3.1673064651297738,0.03167306465129774,-3.288815111917932,2.069904771674657,3.8092484397789925,0.03809248439778992,-3.288815111917932,2.3675740382655523,3.775017936662142,0.03775017936662142,-3.288815111917932,2.1752855527585884,2.7681795062352217,0.027681795062352216,-3.288815111917932,1.9879494258486563,2.926006514574485,0.02926006514574485,-3.288815111917932,1.944665960088383,3.0413118807207677,0.03041311880720768,-3.288815111917932,1.5395900129341367,2.436462605606007,0.024364626056060067
-3.2025157611371906,2.0879754878176375,4.115690417652176,0.04115690417652176,-3.2025157611371906,2.3457026950131343,3.7545344076775287,0.03754534407677529,-3.2025157611371906,2.347367896226962,3.986133564205011,0.039861335642050105,-3.2025157611371906,2.2686412401445266,3.779826313371507,0.037798263133715065,-3.2025157611371906,2.13780168691789,3.6222073630611455,0.03622207363061145,-3.2025157611371906,2.1510330138119804,3.6164034452127933,0.03616403445212793,-3.2025157611371906,2.236198380431466,3.660587622995643,0.03660587622995643,-3.2025157611371906,2.2558942621851332,4.233245256379235,0.04233245256379235,-3.2025157611371906,3.057476905216283,3.8125807025940848,0.038125807025940844,-3.2025157611371906,2.8635307218254455,4.062259494450633,0.04062259494450633,-3.2025157611371906,2.1060051963918833,3.925954269182683,0.03925954269182683,-3.2025157611371906,1.9181729292999712,3.1708715119074147,0.031708715119074145,-3.2025157611371906,2.069904771674657,3.8092484397789925,0.03809248439778992,-3.2025157611371906,2.3675740382655523,3.775017936662142,0.03775017936662142,-3.2025157611371906,2.1752855527585884,2.7681795062352217,0.027681795062352216,-3.2025157611371906,2.0065436106845675,2.9244517335748634,0.029244517335748635,-3.2025157611371906,1.9374780866741648,3.039682293272468,0.03039682293272468,-3.2025157611371906,1.541551941643094,2.436462605606007,0.024364626056060067
-3.116216410356449,2.0879754878176375,4.115690417652176,0.04115690417652176,-3.116216410356449,2.3457026950131343,3.7545344076775287,0.03754534407677529,-3.116216410356449,2.264606439767574,3.982101565621124,0.03982101565621124,-3.116216410356449,2.2686412401445266,3.779826313371507,0.037798263133715065,-3.116216410356449,2.13780168691789,3.6222073630611455,0.03622207363061145,-3.116216410356449,2.1510330138119804,3.6164034452127933,0.03616403445212793,-3.116216410356449,2.236198380431466,3.660587622995643,0.03660587622995643,-3.116216410356449,1.2538304842685348,4.192335699036959,0.04192335699036959,-3.116216410356449,2.993298395339848,3.793595251574705,0.03793595251574705,-3.116216410356449,2.8070866586413583,4.035214097584645,0.040352140975846454,-3.116216410356449,2.1060051963918833,3.925954269182683,0.03925954269182683,-3.116216410356449,1.9848831543188892,3.16378649696708,0.0316378649696708,-3.116216410356449,2.069904771674657,3.8092484397789925,0.03809248439778992,-3.116216410356449,2.3675740382655523,3.775017936662142,0.03775017936662142,-3.116216410356449,2.1752855527585884,2.7681795062352217,0.027681795062352216,-3.116216410356449,2.0253756637129863,2.91008164605608,0.0291008164605608,-3.116216410356449,1.9374372749331705,3.039689001911193,0.03039689001911193,-3.116216410356449,1.5435138703520512,2.436462605606007,0.024364626056060067
-3.029917059575708,2.0879754878176375,4.115690417652176,0.04115690417652176,-3.029917059575708,2.3457026950131343,3.7545344076775287,0.03754534407677529,-3.029917059575708,2.264606439767574,3.982101565621124,0.03982101565621124,-3.029917059575708,2.2686412401445266,3.779826313371507,0.037798263133715065,-3.029917059575708,2.13780168691789,3.6222073630611455,0.03622207363061145,-3.029917059575708,2.1510330138119804,3.6164034452127933,0.03616403445212793,-3.029917059575708,2.236198380431466,3.660587622995643,0.03660587622995643,-3.029917059575708,2.074110720022395,4.133244442211548,0.04133244442211548,-3.029917059575708,2.929177056021389,3.773570521545998,0.03773570521545998,-3.029917059575708,2.7502642907803034,4.007506143890583,0.04007506143890583,-3.029917059575708,2.1060051963918833,3.925954269182683,0.03925954269182683,-3.029917059575708,1.9823607972750328,3.165014256161109,0.03165014256161109,-3.029917059575708,2.069904771674657,3.8092484397789925,0.03809248439778992,-3.029917059575708,2.3675740382655523,3.775017936662142,0.03775017936662142,-3.029917059575708,2.1752855527585884,2.7681795062352217,0.027681795062352216,-3.029917059575708,2.0003046942019473,2.8932773067804836,0.028932773067804837,-3.029917059575708,1.9405216951673814,3.0297571212383456,0.030297571212383457,-3.029917059575708,1.5454757990610084,2.436462605606007,0.024364626056060067
-2.9436177087949664,2.0879754878176375,4.115690417652176,0.04115690417652176,-2.9436177087949664,2.292131437793344,3.749561820992311,0.03749561820992311,-2.9436177087949664,2.339011426603218,3.8438969399171388,0.03843896939917139,-2.9436177087949664,2.3099472468681683,3.777534906773594,0.03777534906773594,-2.9436177087949664,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.9436177087949664,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.9436177087949664,2.236198380431466,3.660587622995643,0.03660587622995643,-2.9436177087949664,2.074110720022395,4.133244442211548,0.04133244442211548,-2.9436177087949664,2.865219024079532,3.7524388295780713,0.03752438829578071,-2.9436177087949664,2.692969297008429,3.9791651501380856,0.03979165150138086,-2.9436177087949664,2.1060051963918833,3.925954269182683,0.03925954269182683,-2.9436177087949664,1.9483476036677603,3.211242548820896,0.03211242548820896,-2.9436177087949664,2.2150445402615246,3.8189234878864746,0.03818923487886475,-2.9436177087949664,2.3675740382655523,3.775017936662142,0.03775017936662142,-2.9436177087949664,2.1752855527585884,2.7681795062352217,0.027681795062352216,-2.9436177087949664,2.018921695873438,2.8703126507668464,0.028703126507668465,-2.9436177087949664,1.981762554757415,2.977372167358137,0.02977372167358137,-2.9436177087949664,1.5474377277699658,2.436462605606007,0.024364626056060067
-2.857318358014225,2.0879754878176375,4.115690417652176,0.04115690417652176,-2.857318358014225,2.292131437793344,3.749561820992311,0.03749561820992311,-2.857318358014225,2.3150277683966394,3.824024895005391,0.03824024895005391,-2.857318358014225,2.3099472468681683,3.777534906773594,0.03777534906773594,-2.857318358014225,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.857318358014225,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.857318358014225,2.212260626811897,3.6571187060232555,0.03657118706023255,-2.857318358014225,2.3073237260086468,4.073010634526508,0.040730106345265076,-2.857318358014225,2.801456503498945,3.730026938447815,0.03730026938447815,-2.857318358014225,2.6353497714595755,3.9499685527088078,0.039499685527088074,-2.857318358014225,2.1060051963918833,3.925954269182683,0.03925954269182683,-2.857318358014225,1.9573455349656754,3.214707950684293,0.03214707950684293,-2.857318358014225,2.209778083654214,3.7866558300572573,0.037866558300572575,-2.857318358014225,2.2091727147144957,3.765493918746926,0.03765493918746926,-2.857318358014225,2.1752855527585884,2.7681795062352217,0.027681795062352216,-2.857318358014225,2.0180406089313623,2.871666985747522,0.02871666985747522,-2.857318358014225,1.992439542240669,2.957962830401358,0.029579628304013582,-2.857318358014225,1.5493996564789232,2.436462605606007,0.024364626056060067
-2.771019007233484,2.0879754878176375,4.115690417652176,0.04115690417652176,-2.771019007233484,2.211228630778467,3.7708288390439035,0.037708288390439035,-2.771019007233484,2.2773639863301134,3.7841233476053038,0.03784123347605304,-2.771019007233484,2.2542795802258446,3.7641167765647783,0.037641167765647784,-2.771019007233484,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.771019007233484,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.771019007233484,2.1708796142941407,3.650801488546446,0.03650801488546446,-2.771019007233484,2.0897748526929885,4.07869807132425,0.0407869807132425,-2.771019007233484,2.7379289227970776,3.7062922947727417,0.037062922947727416,-2.771019007233484,2.5774343931443697,3.9200114191590836,0.039200114191590835,-2.771019007233484,2.1060051963918833,3.925954269182683,0.03925954269182683,-2.771019007233484,1.9422180606853676,3.200279058424883,0.032002790584248826,-2.771019007233484,2.239559784038644,3.793211701454041,0.03793211701454041,-2.771019007233484,2.015296407701541,3.7714483123672644,0.03771448312367264,-2.771019007233484,2.1752855527585884,2.7681795062352217,0.027681795062352216,-2.771019007233484,2.0268119982688493,2.8447563705374614,0.028447563705374615,-2.771019007233484,2.002981050595215,2.9451255609185063,0.029451255609185063,-2.771019007233484,1.5513615851878804,2.436462605606007,0.024364626056060067
-2.6847196564527422,2.0879754878176375,4.115690417652176,0.04115690417652176,-2.6847196564527422,2.225446671127055,3.762207757445685,0.03762207757445685,-2.6847196564527422,2.2133283665192383,3.7563058290675286,0.037563058290675286,-2.6847196564527422,2.2542795802258446,3.7641167765647783,0.037641167765647784,-2.6847196564527422,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.6847196564527422,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.6847196564527422,2.1708796142941407,3.650801488546446,0.03650801488546446,-2.6847196564527422,2.11603352915151,4.081974151392145,0.04081974151392145,-2.6847196564527422,2.674634823449068,3.6811403795074336,0.03681140379507433,-2.6847196564527422,2.519139691376036,3.889372253874684,0.038893722538746844,-2.6847196564527422,2.1060051963918833,3.925954269182683,0.03925954269182683,-2.6847196564527422,1.9259404545130958,3.201271005958812,0.03201271005958812,-2.6847196564527422,2.239559784038644,3.793211701454041,0.03793211701454041,-2.6847196564527422,2.1399632751770317,3.7845446957189024,0.03784544695718903,-2.6847196564527422,2.1752855527585884,2.7681795062352217,0.027681795062352216,-2.6847196564527422,2.0028151073987215,2.8364203477386423,0.028364203477386423,-2.6847196564527422,1.9879058953846405,2.9185467626055206,0.029185467626055207,-2.6847196564527422,1.5533235138968375,2.436462605606007,0.024364626056060067
-2.598420305672001,2.2134406459257936,4.113997246197913,0.04113997246197913,-2.598420305672001,2.2065512908816274,3.7576340601416196,0.037576340601416194,-2.598420305672001,2.2133283665192383,3.7563058290675286,0.037563058290675286,-2.598420305672001,2.2542795802258446,3.7641167765647783,0.037641167765647784,-2.598420305672001,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.598420305672001,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.598420305672001,2.192608452499315,3.6438146166878664,0.03643814616687866,-2.598420305672001,2.11603352915151,4.081974151392145,0.04081974151392145,-2.598420305672001,2.611613094484579,3.654505418458889,0.03654505418458889,-2.598420305672001,2.4608065566077233,3.8581142692212174,0.038581142692212175,-2.598420305672001,2.1060051963918833,3.925954269182683,0.03925954269182683,-2.598420305672001,1.9007571322755714,3.2409170100417835,0.032409170100417835,-2.598420305672001,2.0949656563479917,3.783557955319655,0.03783557955319655,-2.598420305672001,2.1022693626288325,3.779638584629803,0.03779638584629803,-2.598420305672001,2.1752855527585884,2.7681795062352217,0.027681795062352216,-2.598420305672001,2.0023562579361527,2.834298962517312,0.02834298962517312,-2.598420305672001,1.9801157910351794,2.907300385513888,0.02907300385513888,-2.598420305672001,1.5552854426057952,2.436462605606007,0.024364626056060067
-2.5121209548912597,2.2134406459257936,4.113997246197913,0.04113997246197913,-2.5121209548912597,2.166860408108902,3.7308904910673357,0.03730890491067336,-2.5121209548912597,2.0942418083765144,3.731449860301857,0.03731449860301857,-2.5121209548912597,2.046756172266655,3.69815099088113,0.0369815099088113,-2.5121209548912597,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.5121209548912597,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.5121209548912597,2.134794253446205,3.64151903770285,0.0364151903770285,-2.5121209548912597,2.042770806381385,4.073733445228209,0.04073733445228209,-2.5121209548912597,2.548946902267843,3.6262343658725262,0.036262343658725264,-2.5121209548912597,2.4022305011432388,3.8260514771126677,0.03826051477112668,-2.5121209548912597,1.9166883832634896,3.91685542034676,0.0391685542034676,-2.5121209548912597,1.869682391840795,3.22970281713434,0.032297028171343396,-2.5121209548912597,2.003936984147737,3.731153214235567,0.03731153214235567,-2.5121209548912597,2.0119911002022213,3.7290521889950203,0.037290521889950204,-2.5121209548912597,2.126096364711835,2.752255085711123,0.02752255085711123,-2.5121209548912597,1.9937415191562933,2.82897615303848,0.028289761530384802,-2.5121209548912597,1.9745502902298637,2.9043755790111505,0.029043755790111505,-2.5121209548912597,1.5572473713147523,2.4364626056060072,0.024364626056060074
-2.425821604110518,2.2134406459257936,4.113997246197913,0.04113997246197913,-2.425821604110518,2.1923388299839432,3.736886433427346,0.037368864334273465,-2.425821604110518,2.3104320306027657,3.741619412709385,0.03741619412709385,-2.425821604110518,2.1907688926804405,3.701182054584002,0.03701182054584002,-2.425821604110518,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.425821604110518,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.425821604110518,2.208643785959533,3.6365413075874335,0.036365413075874334,-2.425821604110518,2.344834356357809,3.998699430871725,0.03998699430871725,-2.425821604110518,2.4866594902513635,3.5961963226237583,0.035961963226237584,-2.425821604110518,2.3433149393627626,3.7933209439773394,0.037933209439773394,-2.425821604110518,2.15432431737883,3.8907501155106545,0.03890750115510654,-2.425821604110518,1.9718155723450932,3.2846902531685847,0.032846902531685845,-2.425821604110518,2.0218102181638584,3.696700728145185,0.03696700728145185,-2.425821604110518,2.0452961702598254,3.727371036335208,0.03727371036335208,-2.425821604110518,2.0171743062845016,2.8935895988012765,0.028935895988012765,-2.425821604110518,1.9850316819527833,2.8303499459247092,0.02830349945924709,-2.425821604110518,1.9878875679102588,2.8862103352205866,0.028862103352205865,-2.425821604110518,1.55920930002371,2.436462605606007,0.024364626056060067
-2.339522253329777,2.2134406459257936,4.113997246197913,0.04113997246197913,-2.339522253329777,2.2029258155885953,3.740124305744867,0.03740124305744867,-2.339522253329777,2.2492101943168206,3.741309205588384,0.03741309205588384,-2.339522253329777,2.168483339102857,3.7078734643905293,0.03707873464390529,-2.339522253329777,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.339522253329777,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.339522253329777,2.161945759593468,3.634749749591569,0.03634749749591569,-2.339522253329777,2.2471060860888095,3.998807942967884,0.03998807942967884,-2.339522253329777,2.4248441112424537,3.56436297250927,0.0356436297250927,-2.339522253329777,2.2846400586154707,3.7600143373425743,0.037600143373425744,-2.339522253329777,2.126399744071067,3.889411123402464,0.03889411123402464,-2.339522253329777,1.9604770778587786,3.3005005276797674,0.03300500527679767,-2.339522253329777,2.052033088854792,3.6809858636902186,0.036809858636902185,-2.339522253329777,2.008983658928983,3.7543924443729364,0.037543924443729365,-2.339522253329777,2.0171743062845016,2.8935895988012765,0.028935895988012765,-2.339522253329777,1.9715690311354603,2.816100202017341,0.028161002020173413,-2.339522253329777,1.9857217641385108,2.8845710115616283,0.028845710115616284,-2.339522253329777,1.5611712287326671,2.436462605606007,0.024364626056060067
-2.2532229025490356,2.2940840488892973,3.9349011005273336,0.039349011005273334,-2.2532229025490356,2.1989822628187334,3.7128923977341812,0.03712892397734181,-2.2532229025490356,2.1841208947872865,3.774997553714687,0.03774997553714687,-2.2532229025490356,2.1615695175933265,3.717433716893134,0.03717433716893134,-2.2532229025490356,2.13780168691789,3.6222073630611455,0.03622207363061145,-2.2532229025490356,2.1510330138119804,3.6164034452127933,0.03616403445212793,-2.2532229025490356,2.1603184038685503,3.6203650586642993,0.036203650586642995,-2.2532229025490356,2.243196075670327,4.00225076788137,0.0400225076788137,-2.2532229025490356,2.3635587044303255,3.5306776275929517,0.03530677627592951,-2.2532229025490356,2.2261913491308842,3.7259776543970116,0.03725977654397011,-2.2532229025490356,2.261723546484625,3.798312266231878,0.03798312266231878,-2.2532229025490356,1.9852319500989282,3.311348176017389,0.03311348176017389,-2.2532229025490356,2.0033323137984613,3.6371166901256924,0.03637116690125693,-2.2532229025490356,2.080589115608763,3.753444263299782,0.03753444263299782,-2.2532229025490356,2.0925411317920823,2.752255085711123,0.02752255085711123,-2.2532229025490356,2.010172108326495,2.784534703768167,0.02784534703768167,-2.2532229025490356,1.974394267527934,2.8789220548681795,0.028789220548681795,-2.2532229025490356,1.5631331574416243,2.436462605606007,0.024364626056060067
-2.166923551768294,2.5630800473654642,3.876041646299935,0.03876041646299935,-2.166923551768294,2.2953371819666257,3.672000957064228,0.03672000957064228,-2.166923551768294,2.243957161798119,3.6753491029206153,0.03675349102920615,-2.166923551768294,2.2912259084729447,3.6396374185486606,0.03639637418548661,-2.166923551768294,2.2679645012173903,3.641246620967851,0.03641246620967851,-2.166923551768294,2.218692962467764,3.622976276569709,0.03622976276569709,-2.166923551768294,2.2233714239023037,3.5329386638093774,0.03532938663809378,-2.166923551768294,2.3066642002281728,3.8131939561879036,0.03813193956187903,-2.166923551768294,2.3029569124954046,3.4950339870251033,0.034950339870251035,-2.166923551768294,2.1678828659576395,3.6913711552930906,0.036913711552930904,-2.166923551768294,2.266231995193567,3.7651752700910124,0.037651752700910125,-2.166923551768294,2.100282903919648,3.2586001965980445,0.032586001965980445,-2.166923551768294,2.141504967858083,3.582678860717914,0.03582678860717914,-2.166923551768294,2.1290369615913827,3.7232470273658578,0.03723247027365858,-2.166923551768294,2.13822312597535,2.756160859712024,0.027561608597120243,-2.166923551768294,2.021440562196733,2.7747010189900254,0.027747010189900254,-2.166923551768294,1.9855079745425428,2.8611617865500936,0.028611617865500937,-2.166923551768294,1.5650950861505815,2.436462605606007,0.024364626056060067
-2.0806242009875526,2.478200934600551,3.8200810766606814,0.038200810766606814,-2.0806242009875526,2.3390636285788866,3.650259079092424,0.03650259079092424,-2.0806242009875526,2.308989298626163,3.615696677188677,0.03615696677188677,-2.0806242009875526,2.286343020795793,3.610054489451654,0.03610054489451654,-2.0806242009875526,2.293334869780825,3.6371586175552,0.036371586175552,-2.0806242009875526,2.260514520936179,3.623275327417923,0.03623275327417923,-2.0806242009875526,2.2727694586435736,3.4831387749281193,0.03483138774928119,-2.0806242009875526,2.527842437326908,3.824296784077401,0.03824296784077401,-2.0806242009875526,2.2432178153989946,3.4573936204715072,0.03457393620471507,-2.0806242009875526,2.109937767326219,3.656083981681267,0.03656083981681267,-2.0806242009875526,2.310512981334841,3.5811402044917946,0.035811402044917943,-2.0806242009875526,2.1221044521912757,3.272759481960784,0.03272759481960784,-2.0806242009875526,2.2420554855528283,3.6095688114769473,0.03609568811476947,-2.0806242009875526,2.359527044701577,3.620096402107978,0.03620096402107978,-2.0806242009875526,2.1563840114233592,2.754019325593009,0.02754019325593009,-2.0806242009875526,2.0252678806361195,2.7547790542467925,0.027547790542467924,-2.0806242009875526,1.9894571002277732,2.8499605612644414,0.028499605612644415,-2.0806242009875526,1.5670570148595386,2.436462605606007,0.024364626056060067
-1.9943248502068114,2.391505990833976,3.8200810489734276,0.038200810489734276,-1.9943248502068114,2.3114150015058725,3.606676088960989,0.03606676088960989,-1.9943248502068114,2.264544348294397,3.616587732337318,0.03616587732337318,-1.9943248502068114,2.2318254493514256,3.5618288050722104,0.035618288050722105,-1.9943248502068114,2.282630385537506,3.63391608986054,0.0363391608986054,-1.9943248502068114,2.2808200264996374,3.6201731705439015,0.036201731705439014,-1.9943248502068114,2.2686178975726166,3.4547137353743227,0.03454713735374323,-1.9943248502068114,2.274386242984701,3.817559194270621,0.038175591942706213,-1.9943248502068114,2.1843972856950056,3.4177331655159384,0.03417733165515938,-1.9943248502068114,2.0524728640484335,3.6203263890387984,0.036203263890387985,-1.9943248502068114,2.2327340632043318,3.5879105751490314,0.035879105751490316,-1.9943248502068114,2.1296053458554436,3.244230607286221,0.032442306072862206,-1.9943248502068114,2.229094126935908,3.5972360955254965,0.03597236095525497,-1.9943248502068114,2.2115589999123597,3.565756036727456,0.03565756036727456,-1.9943248502068114,2.1563840114233592,2.754019325593009,0.02754019325593009,-1.9943248502068114,2.0077545951371163,2.728921980895196,0.027289219808951957,-1.9943248502068114,1.9835309724014754,2.836508873537726,0.02836508873537726,-1.9943248502068114,1.5690189435684962,2.436462605606007,0.024364626056060067
-1.9080254994260701,2.2349876976492697,3.7879121375942013,0.037879121375942015,-1.9080254994260701,2.1779541179318125,3.5038332337444755,0.03503833233744476,-1.9080254994260701,2.1654250133931803,3.544970545427903,0.03544970545427903,-1.9080254994260701,2.194476726709291,3.4879444327311697,0.034879444327311694,-1.9080254994260701,2.2388723239024886,3.61945599645982,0.0361945599645982,-1.9080254994260701,2.276756762420507,3.612227372503061,0.03612227372503061,-1.9080254994260701,2.136885855657143,3.3934643313291954,0.033934643313291955,-1.9080254994260701,2.2369429091524333,3.772167515317145,0.03772167515317145,-1.9080254994260701,2.126744372108709,3.375920897257545,0.03375920897257545,-1.9080254994260701,1.9955584639046857,3.5841476906185314,0.03584147690618531,-1.9080254994260701,2.108251268885238,3.5416900291567615,0.03541690029156761,-1.9080254994260701,2.0491563202790513,3.197539925304153,0.031975399253041534,-1.9080254994260701,2.1509001335847193,3.4847666077864172,0.03484766607786417,-1.9080254994260701,2.004972403211612,3.4551726577965507,0.03455172657796551,-1.9080254994260701,2.161943433033959,2.748357866705758,0.02748357866705758,-1.9080254994260701,1.9900527812276176,2.7264602926395214,0.027264602926395213,-1.9080254994260701,1.9609551281931192,2.8326095775652727,0.028326095775652725,-1.9080254994260701,1.5709808722774534,2.436462605606007,0.024364626056060067
-1.8217261486453284,2.2349876976492697,3.7879121375942013,0.037879121375942015,-1.8217261486453284,2.1797901389714003,3.4652691251747645,0.03465269125174764,-1.8217261486453284,2.153657903646577,3.543435761607792,0.03543435761607792,-1.8217261486453284,2.217523419999466,3.4880078405304054,0.034880078405304056,-1.8217261486453284,2.2165793136978094,3.605171805495789,0.03605171805495789,-1.8217261486453284,2.268228303467512,3.6239453683944034,0.03623945368394403,-1.8217261486453284,2.1580134976014502,3.3747110553734556,0.033747110553734555,-1.8217261486453284,2.229678909919318,3.7675133665640814,0.03767513366564081,-1.8217261486453284,2.070304146401186,3.3320919768692097,0.033320919768692094,-1.8217261486453284,1.939519600109617,3.5472587411799066,0.03547258741179907,-1.8217261486453284,2.1578596633279696,3.5137779851997823,0.03513777985199782,-1.8217261486453284,2.055454984564659,3.2254950860994227,0.032254950860994225,-1.8217261486453284,2.0925444291072437,3.514252651441986,0.03514252651441986,-1.8217261486453284,2.1180067275654526,3.4666105122396376,0.03466610512239637,-1.8217261486453284,2.264324746336211,2.768265455313659,0.027682654553136593,-1.8217261486453284,1.995966470422501,2.7237217465210755,0.027237217465210753,-1.8217261486453284,1.9653430801720213,2.8224345831678055,0.028224345831678054,-1.8217261486453284,1.5729428009864106,2.4364626056060072,0.024364626056060074
