StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_121601_x7,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_121601_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_121601_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_121601_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_121601_model_1_x7,GBM_grid_1_AutoML_1_20260315_121601_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_121601_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_121601_model_1_std_error_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_121601_x7,StackedEnsemble_AllModels_1_AutoML_1_20260315_121601_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_121601_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_121601_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_121601_model_2_x7,GBM_grid_1_AutoML_1_20260315_121601_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_121601_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_121601_model_2_std_error_mean_response,GBM_1_AutoML_1_20260315_121601_x7,GBM_1_AutoML_1_20260315_121601_mean_response,GBM_1_AutoML_1_20260315_121601_stddev_response,GBM_1_AutoML_1_20260315_121601_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_1_x7,XGBoost_grid_1_AutoML_1_20260315_121601_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_1_std_error_mean_response,GBM_5_AutoML_1_20260315_121601_x7,GBM_5_AutoML_1_20260315_121601_mean_response,GBM_5_AutoML_1_20260315_121601_stddev_response,GBM_5_AutoML_1_20260315_121601_std_error_mean_response,GBM_2_AutoML_1_20260315_121601_x7,GBM_2_AutoML_1_20260315_121601_mean_response,GBM_2_AutoML_1_20260315_121601_stddev_response,GBM_2_AutoML_1_20260315_121601_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_121601_model_1_x7,DeepLearning_grid_1_AutoML_1_20260315_121601_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_121601_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_121601_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_121601_x7,GLM_1_AutoML_1_20260315_121601_mean_response,GLM_1_AutoML_1_20260315_121601_stddev_response,GLM_1_AutoML_1_20260315_121601_std_error_mean_response,GBM_3_AutoML_1_20260315_121601_x7,GBM_3_AutoML_1_20260315_121601_mean_response,GBM_3_AutoML_1_20260315_121601_stddev_response,GBM_3_AutoML_1_20260315_121601_std_error_mean_response,XGBoost_3_AutoML_1_20260315_121601_x7,XGBoost_3_AutoML_1_20260315_121601_mean_response,XGBoost_3_AutoML_1_20260315_121601_stddev_response,XGBoost_3_AutoML_1_20260315_121601_std_error_mean_response,GBM_4_AutoML_1_20260315_121601_x7,GBM_4_AutoML_1_20260315_121601_mean_response,GBM_4_AutoML_1_20260315_121601_stddev_response,GBM_4_AutoML_1_20260315_121601_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_121601_model_1_x7,DeepLearning_grid_2_AutoML_1_20260315_121601_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_121601_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_121601_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_121601_x7,DeepLearning_1_AutoML_1_20260315_121601_mean_response,DeepLearning_1_AutoML_1_20260315_121601_stddev_response,DeepLearning_1_AutoML_1_20260315_121601_std_error_mean_response,DRF_1_AutoML_1_20260315_121601_x7,DRF_1_AutoML_1_20260315_121601_mean_response,DRF_1_AutoML_1_20260315_121601_stddev_response,DRF_1_AutoML_1_20260315_121601_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_121601_model_1_x7,DeepLearning_grid_3_AutoML_1_20260315_121601_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_121601_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_121601_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_121601_x7,XRT_1_AutoML_1_20260315_121601_mean_response,XRT_1_AutoML_1_20260315_121601_stddev_response,XRT_1_AutoML_1_20260315_121601_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_3_x7,XGBoost_grid_1_AutoML_1_20260315_121601_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_2_x7,XGBoost_grid_1_AutoML_1_20260315_121601_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_2_std_error_mean_response,XGBoost_1_AutoML_1_20260315_121601_x7,XGBoost_1_AutoML_1_20260315_121601_mean_response,XGBoost_1_AutoML_1_20260315_121601_stddev_response,XGBoost_1_AutoML_1_20260315_121601_std_error_mean_response,XGBoost_2_AutoML_1_20260315_121601_x7,XGBoost_2_AutoML_1_20260315_121601_mean_response,XGBoost_2_AutoML_1_20260315_121601_stddev_response,XGBoost_2_AutoML_1_20260315_121601_std_error_mean_response
-2.9382556997069234,-0.0550020001906354,2.351033346817275,0.023510333468172752,-2.9382556997069234,0.10823094003752935,2.2789487763499308,0.022789487763499306,-2.9382556997069234,0.05507216163108904,2.2869451115847315,0.022869451115847313,-2.9382556997069234,0.5378771493213425,2.0489888275476145,0.020489888275476143,-2.9382556997069234,0.5110157015779743,2.156299319241363,0.02156299319241363,-2.9382556997069234,-0.3445568176396191,2.380711595282251,0.02380711595282251,-2.9382556997069234,0.013168322993281705,2.2703243831748376,0.022703243831748376,-2.9382556997069234,0.19579860119835554,2.2611804930528576,0.022611804930528577,-2.9382556997069234,0.3338974250565843,2.0799244665066308,0.02079924466506631,-2.9382556997069234,0.08211794298396494,2.2767316214886146,0.022767316214886146,-2.9382556997069234,0.16205265496710874,2.2866155966121204,0.022866155966121203,-2.9382556997069234,-0.2513463505101389,2.3248794117510116,0.023248794117510116,-2.9382556997069234,0.5804889271992916,2.2744026991512816,0.022744026991512817,-2.9382556997069234,0.8177261665866145,1.861005549333666,0.01861005549333666,-2.9382556997069234,0.23268343765886612,2.0993031420847683,0.020993031420847682,-2.9382556997069234,0.7942439931958467,2.217570904655378,0.02217570904655378,-2.9382556997069234,0.9196153846677946,1.2000029060583604,0.012000029060583603,-2.9382556997069234,0.804243536222457,1.94583399970943,0.0194583399970943,-2.9382556997069234,0.4035613703792099,1.970009122425136,0.01970009122425136,-2.9382556997069234,0.12138094247309496,2.384839028032186,0.02384839028032186,-2.9382556997069234,-0.19771206814567557,2.359977457212433,0.02359977457212433,-2.9382556997069234,0.05157104415877257,2.2898083767427098,0.022898083767427097
-2.861036931409173,0.014813971126910021,2.3511679284052724,0.023511679284052723,-2.861036931409173,0.10823094003752935,2.2789487763499308,0.022789487763499306,-2.861036931409173,0.10685600313807712,2.2881550087362794,0.022881550087362795,-2.861036931409173,0.5378771493213425,2.0489888275476145,0.020489888275476143,-2.861036931409173,0.5110157015779743,2.156299319241363,0.02156299319241363,-2.861036931409173,-0.06064323838064447,2.3813692304084975,0.023813692304084973,-2.861036931409173,0.15296630940072,2.299259425106073,0.022992594251060733,-2.861036931409173,0.19579860119835554,2.2611804930528576,0.022611804930528577,-2.861036931409173,0.39616751559168517,2.080941791189015,0.02080941791189015,-2.861036931409173,0.15202499364900438,2.2767316214886146,0.022767316214886146,-2.861036931409173,0.16205265496710874,2.2866155966121204,0.022866155966121203,-2.861036931409173,-0.2513463505101389,2.3248794117510116,0.023248794117510116,-2.861036931409173,0.5804889271992916,2.2744026991512816,0.022744026991512817,-2.861036931409173,0.8727615103110627,1.864941224852215,0.01864941224852215,-2.861036931409173,0.2955622917182811,2.1125248734038893,0.02112524873403889,-2.861036931409173,0.8475147746832931,2.2716177372518747,0.022716177372518746,-2.861036931409173,0.953427582057375,1.2081145496790922,0.012081145496790922,-2.861036931409173,0.8160022822102001,1.9361934992289482,0.019361934992289484,-2.861036931409173,0.43200421766313957,1.994507031682868,0.01994507031682868,-2.861036931409173,0.12138094247309496,2.384839028032186,0.02384839028032186,-2.861036931409173,-0.19771206814567557,2.359977457212433,0.02359977457212433,-2.861036931409173,0.1776780833617551,2.2877357932331175,0.022877357932331175
-2.7838181631114223,0.028173554992932788,2.3517633526121875,0.023517633526121875,-2.7838181631114223,0.10823094003752935,2.2789487763499308,0.022789487763499306,-2.7838181631114223,0.14902416499264728,2.2886006279437834,0.022886006279437834,-2.7838181631114223,0.5378771493213425,2.0489888275476145,0.020489888275476143,-2.7838181631114223,0.5110157015779743,2.156299319241363,0.02156299319241363,-2.7838181631114223,-0.06064323838064447,2.3813692304084975,0.023813692304084973,-2.7838181631114223,0.14525816381357373,2.3068837618056675,0.023068837618056674,-2.7838181631114223,0.3402130188712347,2.2833607456697296,0.022833607456697297,-2.7838181631114223,0.45848697458918686,2.0820580876388566,0.020820580876388564,-2.7838181631114223,0.22193204431404373,2.2767316214886146,0.022767316214886146,-2.7838181631114223,0.33902082519625926,2.310446612013668,0.02310446612013668,-2.7838181631114223,0.23157656937558205,2.3073748114890074,0.023073748114890075,-2.7838181631114223,0.5804889271992916,2.2744026991512816,0.022744026991512817,-2.7838181631114223,0.9280441972990778,1.868695854967689,0.01868695854967689,-2.7838181631114223,0.358949749216118,2.1253856589914504,0.021253856589914504,-2.7838181631114223,0.859565910377782,2.290202955990542,0.02290202955990542,-2.7838181631114223,0.9875284597363294,1.2160747784630401,0.012160747784630402,-2.7838181631114223,0.8537493831350985,1.9521932692831585,0.019521932692831586,-2.7838181631114223,0.4381176711492356,2.018434652122354,0.02018434652122354,-2.7838181631114223,0.12138094247309496,2.384839028032186,0.02384839028032186,-2.7838181631114223,-0.01776606120353098,2.370913178919495,0.02370913178919495,-2.7838181631114223,0.386217631848529,2.3055506374488175,0.023055506374488176
-2.7065993948136713,0.04049078628780892,2.352356538467844,0.023523565384678438,-2.7065993948136713,0.10823094003752935,2.2789487763499308,0.022789487763499306,-2.7065993948136713,0.1743113318461014,2.292467996015583,0.022924679960155833,-2.7065993948136713,0.5378771493213425,2.0489888275476145,0.020489888275476143,-2.7065993948136713,0.5110157015779743,2.156299319241363,0.02156299319241363,-2.7065993948136713,-0.06064323838064447,2.3813692304084975,0.023813692304084973,-2.7065993948136713,0.2879474531452892,2.4049721182137156,0.024049721182137156,-2.7065993948136713,0.3402130188712347,2.2833607456697296,0.022833607456697297,-2.7065993948136713,0.5208481386334964,2.0832479083311726,0.020832479083311727,-2.7065993948136713,0.29183909497908406,2.2767316214886146,0.022767316214886146,-2.7065993948136713,0.4417366016996481,2.329410342564254,0.023294103425642542,-2.7065993948136713,0.3622931276004761,2.307667007083459,0.023076670070834592,-2.7065993948136713,0.5804889271992916,2.2744026991512816,0.022744026991512817,-2.7065993948136713,0.9835437666183301,1.8723138398087953,0.018723138398087952,-2.7065993948136713,0.4228461438284938,2.137794142702238,0.02137794142702238,-2.7065993948136713,0.8782970845643169,2.3035536777734893,0.023035536777734893,-2.7065993948136713,1.0219227745033619,1.2238998974872173,0.012238998974872174,-2.7065993948136713,0.8405283801851859,1.9733192006605353,0.019733192006605352,-2.7065993948136713,0.378041988959664,2.1077008261271084,0.021077008261271082,-2.7065993948136713,0.36872263949512263,2.376914038613977,0.02376914038613977,-2.7065993948136713,0.1554784714980575,2.417793799673211,0.02417793799673211,-2.7065993948136713,0.386217631848529,2.3055506374488175,0.023055506374488176
-2.6293806265159207,0.5742815874892371,2.3175733280667803,0.023175733280667802,-2.6293806265159207,0.7266007179644483,2.256641849460558,0.02256641849460558,-2.6293806265159207,0.5356558665387631,2.2760310569795816,0.022760310569795817,-2.6293806265159207,0.5378771493213425,2.0489888275476145,0.020489888275476143,-2.6293806265159207,0.5110157015779743,2.156299319241363,0.02156299319241363,-2.6293806265159207,0.5960231430303303,2.27741928921478,0.022774192892147802,-2.6293806265159207,0.45507115618619354,2.412454719398837,0.024124547193988367,-2.6293806265159207,0.5396153427470263,2.3137364275161025,0.023137364275161026,-2.6293806265159207,0.5832433683932832,2.0845026197727234,0.020845026197727233,-2.6293806265159207,0.3617461456441235,2.2767316214886146,0.022767316214886146,-2.6293806265159207,0.5624236083291975,2.3310627218093436,0.023310627218093436,-2.6293806265159207,0.6491205268957652,2.3688454983036333,0.023688454983036334,-2.6293806265159207,0.663814743028315,2.2775917397963865,0.022775917397963866,-2.6293806265159207,1.0392336753500815,1.8757923395137859,0.01875792339513786,-2.6293806265159207,0.48726429308802216,2.149777971922345,0.02149777971922345,-2.6293806265159207,0.9016225138053724,2.292616448404176,0.022926164484041764,-2.6293806265159207,1.0565704408953676,1.2315678203478788,0.012315678203478788,-2.6293806265159207,0.8799735273942638,1.9729289788275468,0.01972928978827547,-2.6293806265159207,0.6659963620953262,2.115747735260356,0.02115747735260356,-2.6293806265159207,0.5676540435334552,2.376894171621775,0.02376894171621775,-2.6293806265159207,0.4924916083827383,2.422143859125512,0.024221438591255123,-2.6293806265159207,0.47173342532888046,2.4055398789383786,0.024055398789383786
-2.55216185821817,0.5883445686610911,2.3173147540751264,0.023173147540751265,-2.55216185821817,0.7266007179644483,2.256641849460558,0.02256641849460558,-2.55216185821817,0.5520393096968648,2.272747335606364,0.02272747335606364,-2.55216185821817,0.5378771493213425,2.0489888275476145,0.020489888275476143,-2.55216185821817,0.5110157015779743,2.156299319241363,0.02156299319241363,-2.55216185821817,0.5960231430303303,2.27741928921478,0.022774192892147802,-2.55216185821817,0.5298842390657832,2.3411939985625017,0.023411939985625015,-2.55216185821817,0.6249653944409704,2.2459465399638523,0.02245946539963852,-2.55216185821817,0.6456669592832813,2.0858209882445844,0.020858209882445845,-2.55216185821817,0.43165319630916293,2.2767316214886146,0.022767316214886146,-2.55216185821817,0.6571194623900617,2.2650849181097352,0.022650849181097353,-2.55216185821817,0.6491205268957652,2.3688454983036333,0.023688454983036334,-2.55216185821817,0.6961629231116866,2.251266346691602,0.02251266346691602,-2.55216185821817,1.0951578095239425,1.8792018784198103,0.018792018784198103,-2.55216185821817,0.5521580584359468,2.1613707643008384,0.021613707643008385,-2.55216185821817,0.9388466195121177,2.273677698808286,0.022736776988082862,-2.55216185821817,1.0914976445149753,1.2390657679555999,0.012390657679556,-2.55216185821817,0.9511656861121984,1.9452099971682186,0.019452099971682187,-2.55216185821817,0.6982009277593811,2.125360902695684,0.021253609026956843,-2.55216185821817,0.5676540435334552,2.376894171621775,0.02376894171621775,-2.55216185821817,0.4924916083827383,2.422143859125512,0.024221438591255123,-2.55216185821817,0.6677382013338619,2.447007141623389,0.02447007141623389
-2.4749430899204192,0.6014212837265388,2.317374559534148,0.02317374559534148,-2.4749430899204192,0.7266007179644483,2.256641849460558,0.02256641849460558,-2.4749430899204192,0.5687753333967316,2.271612494723573,0.022716124947235728,-2.4749430899204192,0.5378771493213425,2.0489888275476145,0.020489888275476143,-2.4749430899204192,0.5110157015779743,2.156299319241363,0.02156299319241363,-2.4749430899204192,0.5960231430303303,2.27741928921478,0.022774192892147802,-2.4749430899204192,0.6429887136977595,2.274816261475839,0.022748162614758392,-2.4749430899204192,0.6249653944409704,2.2459465399638523,0.02245946539963852,-2.4749430899204192,0.7081574884549652,2.0872421983330787,0.020872421983330787,-2.4749430899204192,0.5015602469742032,2.2767316214886146,0.022767316214886146,-2.4749430899204192,0.6726471204731652,2.2561900025734216,0.022561900025734216,-2.4749430899204192,0.6491205268957652,2.3688454983036333,0.023688454983036334,-2.4749430899204192,0.7756217151565614,2.2196779681176295,0.022196779681176296,-2.4749430899204192,1.1512824110021564,1.8825187069140727,0.018825187069140728,-2.4749430899204192,0.6174950893629643,2.172568387814311,0.02172568387814311,-2.4749430899204192,0.9957845731752953,2.2325852600568705,0.022325852600568706,-2.4749430899204192,1.1266995055415352,1.2464235224194387,0.012464235224194386,-2.4749430899204192,0.9739350585892528,1.9374694160886015,0.019374694160886014,-2.4749430899204192,0.7526819639446213,2.1334505766609757,0.02133450576660976,-2.4749430899204192,0.5676540435334552,2.376894171621775,0.02376894171621775,-2.4749430899204192,0.5921280645688298,2.5158207044259244,0.025158207044259244,-2.4749430899204192,0.6677382013338619,2.447007141623389,0.02447007141623389
-2.3977243216226687,0.6420057976467362,2.305445769309941,0.023054457693099408,-2.3977243216226687,0.7710482247286069,2.23796313896336,0.0223796313896336,-2.3977243216226687,0.6006926271681974,2.2632286933049577,0.022632286933049577,-2.3977243216226687,0.5378771493213425,2.0489888275476145,0.020489888275476143,-2.3977243216226687,0.5110157015779743,2.156299319241363,0.02156299319241363,-2.3977243216226687,0.5960231430303303,2.27741928921478,0.022774192892147802,-2.3977243216226687,0.7111496588016125,2.237483430271197,0.02237483430271197,-2.3977243216226687,0.636838081434115,2.2516776342451172,0.022516776342451174,-2.3977243216226687,0.77071039916,2.088743419921983,0.02088743419921983,-2.3977243216226687,0.5714672976392428,2.2767316214886146,0.022767316214886146,-2.3977243216226687,0.6726471204731652,2.2561900025734216,0.022561900025734216,-2.3977243216226687,0.6491205268957652,2.3688454983036333,0.023688454983036334,-2.3977243216226687,0.7996781838364799,2.2175296796890196,0.022175296796890197,-2.3977243216226687,1.2076337014710548,1.8857674753165996,0.018857674753165996,-2.3977243216226687,0.6832071697122039,2.183321569405425,0.021833215694054248,-2.3977243216226687,1.0295610060700895,2.2162093443931457,0.022162093443931455,-2.3977243216226687,1.1621676067939142,1.2536315793161592,0.012536315793161591,-2.3977243216226687,0.9758002030904623,1.924163221617828,0.019241632216178278,-2.3977243216226687,0.7908222610570489,2.1976175667903486,0.021976175667903487,-2.3977243216226687,0.5829931042617188,2.3718018055127055,0.023718018055127056,-2.3977243216226687,0.5722139693136559,2.5090408766986454,0.025090408766986455,-2.3977243216226687,0.5901549890318886,2.442843533388524,0.024428435333885237
-2.320505553324918,0.6554519873436484,2.3057100680762,0.023057100680762003,-2.320505553324918,0.7710482247286069,2.23796313896336,0.0223796313896336,-2.320505553324918,0.659743522230198,2.2671108347970415,0.022671108347970415,-2.320505553324918,0.6893522049389021,2.056884867550196,0.020568848675501957,-2.320505553324918,0.7782184714088954,2.184154866652312,0.02184154866652312,-2.320505553324918,0.5960231430303303,2.27741928921478,0.022774192892147802,-2.320505553324918,0.6963808405609532,2.208879817354642,0.022088798173546417,-2.320505553324918,0.6498924298224756,2.2712328258921293,0.02271232825892129,-2.320505553324918,0.8333431200163406,2.0903465166537707,0.020903465166537707,-2.320505553324918,0.6413743483042821,2.2767316214886146,0.022767316214886146,-2.320505553324918,0.6966671040289144,2.2769272353532255,0.022769272353532256,-2.320505553324918,0.6789836626303383,2.372830802471746,0.02372830802471746,-2.320505553324918,0.8828287578117934,2.2534736433208553,0.022534736433208552,-2.320505553324918,1.2641997519861534,1.888995945496785,0.01888995945496785,-2.320505553324918,0.7493653962221906,2.1936044883636416,0.021936044883636416,-2.320505553324918,1.058483230144223,2.2577236187899317,0.022577236187899318,-2.320505553324918,1.1978924611046542,1.260679183255361,0.01260679183255361,-2.320505553324918,1.0155095347071914,1.9261214758694738,0.019261214758694738,-2.320505553324918,0.8286533286310849,2.2473892025868794,0.022473892025868792,-2.320505553324918,0.7395919164446183,2.3828997460784165,0.023828997460784165,-2.320505553324918,0.45501497476010117,2.5191912499388804,0.025191912499388805,-2.320505553324918,0.6905966040694158,2.5402351793599878,0.025402351793599877
-2.243286785027167,0.7913972348578053,2.318799359014085,0.02318799359014085,-2.243286785027167,0.8783156209931305,2.2516687405198628,0.02251668740519863,-2.243286785027167,0.7933259109804431,2.2820492535299204,0.022820492535299206,-2.243286785027167,0.9111728969061013,2.096631052622662,0.02096631052622662,-2.243286785027167,0.9145640759576329,2.2029203458063082,0.02202920345806308,-2.243286785027167,0.871011531932652,2.2958808798973043,0.02295880879897304,-2.243286785027167,0.8565341235038555,2.2317962458324963,0.02231796245832496,-2.243286785027167,0.7175796165888217,2.287038461050158,0.02287038461050158,-2.243286785027167,0.896039926119659,2.0920372030438092,0.020920372030438093,-2.243286785027167,0.7112813989693225,2.2767316214886146,0.022767316214886146,-2.243286785027167,0.8371473652538736,2.253089088974181,0.02253089088974181,-2.243286785027167,0.6267215929058382,2.34837530922016,0.0234837530922016,-2.243286785027167,0.9174074909776351,2.2379279034395165,0.022379279034395166,-2.243286785027167,1.3209636997228116,1.8921498234739442,0.01892149823473944,-2.243286785027167,0.815892829687078,2.2034275228945712,0.022034275228945712,-2.243286785027167,1.0816430078615078,2.2506823475930204,0.022506823475930204,-2.243286785027167,1.233870566971547,1.267540427509482,0.01267540427509482,-2.243286785027167,1.0494609202362208,1.9197000648293632,0.019197000648293633,-2.243286785027167,0.8680039520110935,2.2347540415566813,0.022347540415566813,-2.243286785027167,0.8929318018986844,2.421009350527793,0.024210093505277933,-2.243286785027167,0.7445875174765534,2.5203788893332173,0.025203788893332173,-2.243286785027167,0.8558825403430499,2.4858085791083355,0.024858085791083354
-2.166068016729417,0.9051329966676047,2.2766706755500508,0.022766706755500507,-2.166068016729417,1.0285218677431869,2.1837122401367544,0.021837122401367544,-2.166068016729417,0.8997582504437294,2.249054977156066,0.02249054977156066,-2.166068016729417,0.9529578829083352,2.110652862085927,0.02110652862085927,-2.166068016729417,0.9496874530029874,2.2077775991345505,0.022077775991345507,-2.166068016729417,0.8998486868685112,2.2956036363681265,0.022956036363681265,-2.166068016729417,0.895444849040053,2.200493935776778,0.022004939357767782,-2.166068016729417,0.8156032126864439,2.2479286001279766,0.022479286001279766,-2.166068016729417,0.9587848213881133,2.0937935520409297,0.020937935520409297,-2.166068016729417,0.7811884496343615,2.2767316214886146,0.022767316214886146,-2.166068016729417,0.9707778308852932,2.234682552584079,0.022346825525840792,-2.166068016729417,0.97391313785268,2.223588309996352,0.02223588309996352,-2.166068016729417,1.011638538673778,2.201637454206883,0.02201637454206883,-2.166068016729417,1.3778497467689126,1.8951819745221994,0.018951819745221993,-2.166068016729417,0.8827733994109589,2.2127508971741574,0.022127508971741573,-2.166068016729417,1.117832211881764,2.2302571258131985,0.022302571258131985,-2.166068016729417,1.270082931190546,1.2741787430325597,0.012741787430325597,-2.166068016729417,1.0941022222600005,1.911335430846873,0.019113354308468732,-2.166068016729417,0.9166474267372628,2.2644282955488104,0.022644282955488104,-2.166068016729417,0.8929318018986844,2.421009350527793,0.024210093505277933,-2.166068016729417,0.9646377815473363,2.429890034850158,0.024298900348501584,-2.166068016729417,1.030724048539577,2.459297681684022,0.02459297681684022
-2.088849248431666,0.9184623832243942,2.2767209117180593,0.022767209117180595,-2.088849248431666,1.0285218677431869,2.1837122401367544,0.021837122401367544,-2.088849248431666,0.930310258482839,2.248410272196164,0.022484102721961642,-2.088849248431666,1.028941620678687,2.1204237756256696,0.021204237756256697,-2.088849248431666,0.9954489964104185,2.1904701779291766,0.021904701779291765,-2.088849248431666,0.8998486868685112,2.2956036363681265,0.022956036363681265,-2.088849248431666,0.9453277234499073,2.190373528332793,0.02190373528332793,-2.088849248431666,0.9205059242899548,2.2439073073226887,0.022439073073226887,-2.088849248431666,1.021579431869664,2.0956258300040855,0.020956258300040855,-2.088849248431666,0.8510955002994015,2.2767316214886146,0.022767316214886146,-2.088849248431666,0.9975234127116288,2.2317012043273943,0.022317012043273944,-2.088849248431666,0.97391313785268,2.223588309996352,0.02223588309996352,-2.088849248431666,1.0562496716527983,2.1691992333042833,0.021691992333042833,-2.088849248431666,1.4349413066476757,1.8981261622650056,0.018981261622650056,-2.088849248431666,0.9499288785825436,2.221567945218404,0.02221567945218404,-2.088849248431666,1.155554483120534,2.2140940947273333,0.022140940947273334,-2.088849248431666,1.3065459732938882,1.2806347188363534,0.012806347188363534,-2.088849248431666,1.1269721656888672,1.8990069678534651,0.01899006967853465,-2.088849248431666,0.9463912744170752,2.2465534231194946,0.022465534231194947,-2.088849248431666,0.9538948654859325,2.3899567159368105,0.023899567159368106,-2.088849248431666,1.1065331127959304,2.4724114188470234,0.024724114188470234,-2.088849248431666,1.0669982649824115,2.405425507698097,0.02405425507698097
-2.0116304801339155,0.9318557999912289,2.277022526948608,0.02277022526948608,-2.0116304801339155,1.0285218677431869,2.1837122401367544,0.021837122401367544,-2.0116304801339155,0.9430342053486153,2.249069619604594,0.022490696196045937,-2.0116304801339155,1.028941620678687,2.1204237756256696,0.021204237756256697,-2.0116304801339155,0.9954489964104185,2.1904701779291766,0.021904701779291765,-2.0116304801339155,0.8998486868685112,2.2956036363681265,0.022956036363681265,-2.0116304801339155,0.9310829984589213,2.203333587962163,0.02203333587962163,-2.0116304801339155,0.9609855910303562,2.2441269034011495,0.022441269034011495,-2.0116304801339155,1.0844436067893537,2.0975393727045657,0.020975393727045658,-2.0116304801339155,0.9210025509644413,2.2767316214886146,0.022767316214886146,-2.0116304801339155,0.9888740117531631,2.228196274609056,0.02228196274609056,-2.0116304801339155,0.97391313785268,2.223588309996352,0.02223588309996352,-2.0116304801339155,1.0477481384028462,2.169476121239004,0.021694761212390043,-2.0116304801339155,1.492185050094179,1.9009843882885367,0.019009843882885367,-2.0116304801339155,1.0174022606181494,2.2299135326674855,0.022299135326674855,-2.0116304801339155,1.1612290186117047,2.223323531941403,0.02223323531941403,-2.0116304801339155,1.3432468643204492,1.2868763519150515,0.012868763519150514,-2.0116304801339155,1.1624554918589662,1.9021928183473802,0.019021928183473803,-2.0116304801339155,0.950003523621126,2.259020969690656,0.022590209696906557,-2.0116304801339155,0.9598509471655825,2.4383816616455394,0.024383816616455393,-2.0116304801339155,1.118906345323799,2.467125121836349,0.02467125121836349,-2.0116304801339155,0.9927446847518906,2.410117096954792,0.02410117096954792
-1.9344117118361648,0.9603704043981448,2.2706495415374226,0.022706495415374225,-1.9344117118361648,1.052311398828827,2.173423290829973,0.02173423290829973,-1.9344117118361648,0.97083645530337,2.2427560109663465,0.022427560109663465,-1.9344117118361648,1.028941620678687,2.1204237756256696,0.021204237756256697,-1.9344117118361648,1.0347108070633302,2.1803531621660994,0.021803531621660995,-1.9344117118361648,0.8998486868685112,2.2956036363681265,0.022956036363681265,-1.9344117118361648,0.9736251361821978,2.1953917138408547,0.02195391713840855,-1.9344117118361648,0.9788676975757371,2.2178313339785984,0.022178313339785986,-1.9344117118361648,1.147393063232257,2.0995434261826755,0.020995434261826755,-1.9344117118361648,0.990909601629481,2.2767316214886146,0.022767316214886146,-1.9344117118361648,0.9360877736242846,2.1923757328931393,0.02192375732893139,-1.9344117118361648,0.9856687349199318,2.213940762919176,0.022139407629191758,-1.9344117118361648,1.0572798544805282,2.1659671270180976,0.021659671270180977,-1.9344117118361648,1.5495690028175864,1.903714841954983,0.01903714841954983,-1.9344117118361648,1.0851922868228063,2.2378594505364484,0.022378594505364485,-1.9344117118361648,1.1865040006976593,2.1934357018150594,0.021934357018150594,-1.9344117118361648,1.3801852659586915,1.2929371772090552,0.012929371772090551,-1.9344117118361648,1.205737189299129,1.8978124414865354,0.018978124414865353,-1.9344117118361648,1.066318085097848,2.158531847024351,0.02158531847024351,-1.9344117118361648,1.0247518292651514,2.400798104306568,0.024007981043065677,-1.9344117118361648,1.0525483917287783,2.473970915920938,0.02473970915920938,-1.9344117118361648,1.0518240226232447,2.3742708709490814,0.023742708709490815
