StackedEnsemble_AllModels_1_AutoML_1_20260315_112903_x4,StackedEnsemble_AllModels_1_AutoML_1_20260315_112903_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_112903_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_112903_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_112903_model_1_x4,GBM_grid_1_AutoML_1_20260315_112903_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_112903_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_112903_model_1_std_error_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_112903_x4,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_112903_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_112903_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_112903_std_error_mean_response,GBM_1_AutoML_1_20260315_112903_x4,GBM_1_AutoML_1_20260315_112903_mean_response,GBM_1_AutoML_1_20260315_112903_stddev_response,GBM_1_AutoML_1_20260315_112903_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_112903_model_2_x4,GBM_grid_1_AutoML_1_20260315_112903_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_112903_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_112903_model_2_std_error_mean_response,GBM_5_AutoML_1_20260315_112903_x4,GBM_5_AutoML_1_20260315_112903_mean_response,GBM_5_AutoML_1_20260315_112903_stddev_response,GBM_5_AutoML_1_20260315_112903_std_error_mean_response,GBM_2_AutoML_1_20260315_112903_x4,GBM_2_AutoML_1_20260315_112903_mean_response,GBM_2_AutoML_1_20260315_112903_stddev_response,GBM_2_AutoML_1_20260315_112903_std_error_mean_response,GBM_3_AutoML_1_20260315_112903_x4,GBM_3_AutoML_1_20260315_112903_mean_response,GBM_3_AutoML_1_20260315_112903_stddev_response,GBM_3_AutoML_1_20260315_112903_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_1_x4,XGBoost_grid_1_AutoML_1_20260315_112903_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_1_std_error_mean_response,GBM_4_AutoML_1_20260315_112903_x4,GBM_4_AutoML_1_20260315_112903_mean_response,GBM_4_AutoML_1_20260315_112903_stddev_response,GBM_4_AutoML_1_20260315_112903_std_error_mean_response,XGBoost_3_AutoML_1_20260315_112903_x4,XGBoost_3_AutoML_1_20260315_112903_mean_response,XGBoost_3_AutoML_1_20260315_112903_stddev_response,XGBoost_3_AutoML_1_20260315_112903_std_error_mean_response,GLM_1_AutoML_1_20260315_112903_x4,GLM_1_AutoML_1_20260315_112903_mean_response,GLM_1_AutoML_1_20260315_112903_stddev_response,GLM_1_AutoML_1_20260315_112903_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_112903_model_1_x4,DeepLearning_grid_1_AutoML_1_20260315_112903_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_112903_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_112903_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_112903_x4,DeepLearning_1_AutoML_1_20260315_112903_mean_response,DeepLearning_1_AutoML_1_20260315_112903_stddev_response,DeepLearning_1_AutoML_1_20260315_112903_std_error_mean_response,DRF_1_AutoML_1_20260315_112903_x4,DRF_1_AutoML_1_20260315_112903_mean_response,DRF_1_AutoML_1_20260315_112903_stddev_response,DRF_1_AutoML_1_20260315_112903_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_3_x4,XGBoost_grid_1_AutoML_1_20260315_112903_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_2_x4,XGBoost_grid_1_AutoML_1_20260315_112903_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_112903_model_2_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_112903_model_1_x4,DeepLearning_grid_2_AutoML_1_20260315_112903_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_112903_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_112903_model_1_std_error_mean_response,XGBoost_1_AutoML_1_20260315_112903_x4,XGBoost_1_AutoML_1_20260315_112903_mean_response,XGBoost_1_AutoML_1_20260315_112903_stddev_response,XGBoost_1_AutoML_1_20260315_112903_std_error_mean_response,XGBoost_2_AutoML_1_20260315_112903_x4,XGBoost_2_AutoML_1_20260315_112903_mean_response,XGBoost_2_AutoML_1_20260315_112903_stddev_response,XGBoost_2_AutoML_1_20260315_112903_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_112903_model_1_x4,DeepLearning_grid_3_AutoML_1_20260315_112903_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_112903_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_112903_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_112903_x4,XRT_1_AutoML_1_20260315_112903_mean_response,XRT_1_AutoML_1_20260315_112903_stddev_response,XRT_1_AutoML_1_20260315_112903_std_error_mean_response
-1.5959042440175497,3.2149798163967622,2.448517302621568,0.02448517302621568,-1.5959042440175497,3.205521702960361,2.3761252427172925,0.023761252427172926,-1.5959042440175497,3.1756882860327247,2.457217676032448,0.024572176760324478,-1.5959042440175497,3.2812163146382636,2.412212152842834,0.024122121528428343,-1.5959042440175497,3.2803702843535443,2.3942419811182436,0.023942419811182437,-1.5959042440175497,3.2558510528782705,2.382154616442616,0.02382154616442616,-1.5959042440175497,3.2377061294512917,2.3847607852516552,0.023847607852516554,-1.5959042440175497,3.267490207367678,2.370495939297186,0.023704959392971858,-1.5959042440175497,3.0654275456951003,2.4577335728575744,0.024577335728575744,-1.5959042440175497,3.2316472977794883,2.3355295538610927,0.02335529553861093,-1.5959042440175497,3.2946030878697528,2.4421493799017644,0.024421493799017643,-1.5959042440175497,2.972521705720949,2.450103294894149,0.02450103294894149,-1.5959042440175497,2.9452906718824474,2.342355677371736,0.02342355677371736,-1.5959042440175497,3.0424037273685847,2.5982598293795007,0.025982598293795008,-1.5959042440175497,3.093942257937001,2.2714482587117018,0.022714482587117016,-1.5959042440175497,3.176535132846597,2.3993848362854457,0.023993848362854456,-1.5959042440175497,3.234442187595507,2.4794751173812104,0.024794751173812104,-1.5959042440175497,3.0204715461980816,1.8503166527863533,0.018503166527863532,-1.5959042440175497,3.255436579197179,2.404201790612108,0.02404201790612108,-1.5959042440175497,3.1152018389511844,2.3653384003013764,0.023653384003013766,-1.5959042440175497,2.357939189120438,1.3625274149608921,0.013625274149608922,-1.5959042440175497,3.086691919835162,2.0475816119169954,0.020475816119169953
-1.5555020861403506,3.245795247471965,2.449050741960631,0.02449050741960631,-1.5555020861403506,3.205521702960361,2.3761252427172925,0.023761252427172926,-1.5555020861403506,3.220763494302097,2.456866951039106,0.02456866951039106,-1.5555020861403506,3.2883045226541086,2.4140755428278595,0.024140755428278596,-1.5555020861403506,3.2951381753757514,2.399496157520046,0.02399496157520046,-1.5555020861403506,3.275986332567488,2.3827713374941513,0.023827713374941512,-1.5555020861403506,3.2469761432528115,2.392529329024701,0.02392529329024701,-1.5555020861403506,3.2934139687721355,2.3637225228644385,0.023637225228644386,-1.5555020861403506,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.5555020861403506,3.233573894604452,2.33455403860696,0.0233455403860696,-1.5555020861403506,3.291350833576266,2.440681585215434,0.02440681585215434,-1.5555020861403506,2.9657878024261284,2.4501032948941495,0.024501032948941494,-1.5555020861403506,2.9389056308136836,2.342359813404336,0.02342359813404336,-1.5555020861403506,3.0353587913374707,2.598215646487678,0.025982156464876782,-1.5555020861403506,3.0953521421009165,2.2714348651094185,0.022714348651094184,-1.5555020861403506,3.145975389673555,2.427920442752309,0.02427920442752309,-1.5555020861403506,3.25833513313164,2.457474748650283,0.024574747486502832,-1.5555020861403506,3.0148305878454105,1.85021559507963,0.0185021559507963,-1.5555020861403506,3.195570456567569,2.4253942887017477,0.024253942887017477,-1.5555020861403506,3.2797926313697126,2.394001753487032,0.023940017534870323,-1.5555020861403506,2.353964995773748,1.3626123865066204,0.013626123865066205,-1.5555020861403506,3.0756478908948135,2.047832198994283,0.02047832198994283
-1.5150999282631514,3.2530143895777117,2.4507835527103436,0.024507835527103436,-1.5150999282631514,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.5150999282631514,3.2257153177710656,2.4603243688336858,0.024603243688336857,-1.5150999282631514,3.297748683768346,2.4116275969258893,0.024116275969258895,-1.5150999282631514,3.312229580417546,2.3997222762740633,0.023997222762740633,-1.5150999282631514,3.275775439739957,2.381625196860647,0.02381625196860647,-1.5150999282631514,3.253696071788771,2.3897668237656524,0.023897668237656523,-1.5150999282631514,3.2968537969304683,2.3633662097100285,0.023633662097100286,-1.5150999282631514,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.5150999282631514,3.271897749555422,2.3439914714405194,0.023439914714405194,-1.5150999282631514,3.291350833576266,2.440681585215434,0.02440681585215434,-1.5150999282631514,2.959053899131308,2.450103294894149,0.02450103294894149,-1.5150999282631514,2.9325199754261817,2.342363919075911,0.023423639190759113,-1.5150999282631514,3.02829779783517,2.598167156322196,0.025981671563221963,-1.5150999282631514,3.100986424201658,2.268725396324772,0.02268725396324772,-1.5150999282631514,3.1826226697463715,2.4370516537765203,0.024370516537765202,-1.5150999282631514,3.3235846445330184,2.4644454810384584,0.024644454810384585,-1.5150999282631514,3.0091871469122604,1.850112566821924,0.01850112566821924,-1.5150999282631514,3.2684792756910332,2.3965041472432205,0.023965041472432204,-1.5150999282631514,3.3335934105022096,2.4119897563266592,0.02411989756326659,-1.5150999282631514,2.3499931109210723,1.362693633173621,0.01362693633173621,-1.5150999282631514,3.083227787641112,2.0548023946474645,0.020548023946474644
-1.4746977703859523,3.257939581510036,2.450895855144217,0.024508958551442167,-1.4746977703859523,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.4746977703859523,3.225157111349312,2.4603247304303557,0.024603247304303556,-1.4746977703859523,3.3287727718046853,2.408854475387508,0.024088544753875077,-1.4746977703859523,3.321769562934051,2.4019112058309746,0.024019112058309745,-1.4746977703859523,3.2753367808114593,2.380946659506538,0.02380946659506538,-1.4746977703859523,3.2703017419250537,2.393638712636057,0.02393638712636057,-1.4746977703859523,3.285814786652012,2.357075769410323,0.02357075769410323,-1.4746977703859523,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.4746977703859523,3.2853571056817787,2.356872634085643,0.02356872634085643,-1.4746977703859523,3.2949104982903576,2.4399654025157194,0.024399654025157192,-1.4746977703859523,2.952319995836488,2.450103294894149,0.02450103294894149,-1.4746977703859523,2.926133516059773,2.3423682828456385,0.023423682828456385,-1.4746977703859523,3.0212133384632254,2.598106386574802,0.02598106386574802,-1.4746977703859523,3.0993566659270546,2.2699894317054623,0.022699894317054624,-1.4746977703859523,3.241196756162238,2.4441197610298326,0.024441197610298327,-1.4746977703859523,3.3635847968014656,2.501684421319979,0.025016844213199788,-1.4746977703859523,3.003542337156433,1.8500069912516002,0.018500069912516,-1.4746977703859523,3.370053441573994,2.414593681368798,0.024145936813687978,-1.4746977703859523,3.395420212972071,2.392260914042656,0.02392260914042656,-1.4746977703859523,2.346022443665673,1.3627697301401598,0.013627697301401598,-1.4746977703859523,3.081472550223343,2.0562554588213047,0.020562554588213048
-1.4342956125087531,3.2531210200615757,2.4509460959165907,0.024509460959165907,-1.4342956125087531,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.4342956125087531,3.2245988691363157,2.4603250888999817,0.02460325088899982,-1.4342956125087531,3.3025845478664544,2.4097912198625484,0.024097912198625483,-1.4342956125087531,3.3104474502529984,2.405534099855489,0.02405534099855489,-1.4342956125087531,3.277264962714895,2.378970832358481,0.02378970832358481,-1.4342956125087531,3.274147460642256,2.394404541937185,0.02394404541937185,-1.4342956125087531,3.286436479131164,2.355627704769389,0.02355627704769389,-1.4342956125087531,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.4342956125087531,3.276821041796253,2.3490015468354324,0.023490015468354324,-1.4342956125087531,3.2949104982903576,2.4399654025157194,0.024399654025157192,-1.4342956125087531,2.9455860925416673,2.4501032948941495,0.024501032948941494,-1.4342956125087531,2.91974657646749,2.3423727169837907,0.023423727169837906,-1.4342956125087531,3.0141002209038965,2.5980314469471533,0.025980314469471532,-1.4342956125087531,3.093059909798489,2.2671825757774893,0.02267182575777489,-1.4342956125087531,3.193934752451023,2.4279151585818264,0.024279151585818264,-1.4342956125087531,3.3490745335212675,2.5136299519183454,0.025136299519183454,-1.4342956125087531,2.997892926376155,1.8498987245052845,0.018498987245052844,-1.4342956125087531,3.3435511492207763,2.4203632665303063,0.024203632665303062,-1.4342956125087531,3.3726519117541147,2.391253936362824,0.02391253936362824,-1.4342956125087531,2.342052018133508,1.3628413526390757,0.013628413526390756,-1.4342956125087531,3.072170058991629,2.0518976722218634,0.020518976722218633
-1.393893454631554,3.2415152466807347,2.450727480055204,0.02450727480055204,-1.393893454631554,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.393893454631554,3.2240405521940154,2.4603254677672446,0.024603254677672447,-1.393893454631554,3.2666359237637415,2.412338208129855,0.024123382081298553,-1.393893454631554,3.2918461102612353,2.4082969208105047,0.024082969208105046,-1.393893454631554,3.2521466408240354,2.376555636115278,0.02376555636115278,-1.393893454631554,3.245806787281446,2.390395745747662,0.023903957457476623,-1.393893454631554,3.2700651544250228,2.349935040586742,0.023499350405867418,-1.393893454631554,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.393893454631554,3.2410555330760182,2.346907376461048,0.02346907376461048,-1.393893454631554,3.2849323768663337,2.42946071154049,0.024294607115404897,-1.393893454631554,2.938852189246847,2.4501032948941495,0.024501032948941494,-1.393893454631554,2.9133584380588866,2.342377391716617,0.023423773917166168,-1.393893454631554,3.0069671161646743,2.59794751786424,0.025979475178642398,-1.393893454631554,3.06426050315251,2.261026074678154,0.02261026074678154,-1.393893454631554,3.171364279893181,2.399366076918951,0.023993660769189507,-1.393893454631554,3.2909815440022854,2.4833344567956286,0.024833344567956286,-1.393893454631554,2.9922385233340667,1.8497876344829112,0.018497876344829113,-1.393893454631554,3.331799132459891,2.4041619658319457,0.024041619658319458,-1.393893454631554,3.2871904324553434,2.379149646920847,0.02379149646920847,-1.393893454631554,2.3380826151823912,1.3629077953664905,0.013629077953664906,-1.393893454631554,3.059643803000779,2.0533825705519857,0.020533825705519856
-1.3534912967543549,3.2312179105180454,2.4489777293205965,0.024489777293205964,-1.3534912967543549,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.3534912967543549,3.2234821281678196,2.4603258768599634,0.024603258768599635,-1.3534912967543549,3.2466751409770973,2.402462230426245,0.02402462230426245,-1.3534912967543549,3.2705533864148695,2.4058168922111784,0.024058168922111784,-1.3534912967543549,3.2279178300485354,2.376770672813482,0.02376770672813482,-1.3534912967543549,3.225012281980234,2.391816700840527,0.02391816700840527,-1.3534912967543549,3.23985398558081,2.347244653957353,0.02347244653957353,-1.3534912967543549,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.3534912967543549,3.197934155212003,2.3400598489719435,0.023400598489719437,-1.3534912967543549,3.2849323768663337,2.42946071154049,0.024294607115404897,-1.3534912967543549,2.9321182859520265,2.4501032948941495,0.024501032948941494,-1.3534912967543549,2.9069683469524312,2.342382575962359,0.02342382575962359,-1.3534912967543549,2.999822661585536,2.597862004434992,0.02597862004434992,-1.3534912967543549,3.0502300583955266,2.2601008706825976,0.022601008706825975,-1.3534912967543549,3.1672249629708595,2.4212822628624955,0.024212822628624956,-1.3534912967543549,3.273571503521665,2.4703715302989115,0.024703715302989114,-1.3534912967543549,2.9865800282822677,1.8496735462777807,0.018496735462777806,-1.3534912967543549,3.3040900076472086,2.410918013246961,0.02410918013246961,-1.3534912967543549,3.253187852445803,2.4004896331712833,0.024004896331712832,-1.3534912967543549,2.334114135843761,1.3629694310033251,0.013629694310033252,-1.3534912967543549,3.041905201093946,2.0566084726796454,0.020566084726796455
-1.3130891388771557,3.226761736890808,2.448365825215032,0.024483658252150323,-1.3130891388771557,3.2127919770542017,2.380696600657384,0.02380696600657384,-1.3130891388771557,3.2229236828148395,2.4603262825034644,0.024603262825034646,-1.3130891388771557,3.2416732023479815,2.400668955245115,0.024006689552451152,-1.3130891388771557,3.254451075215908,2.4030328271811894,0.024030328271811893,-1.3130891388771557,3.223983682411431,2.3742615613212026,0.023742615613212024,-1.3130891388771557,3.214770136771709,2.3937623372375025,0.023937623372375025,-1.3130891388771557,3.232895877823685,2.345476825589986,0.023454768255899858,-1.3130891388771557,3.3114005840096614,2.4558717097123686,0.024558717097123685,-1.3130891388771557,3.1866181096427946,2.3400674927532807,0.023400674927532807,-1.3130891388771557,3.2678096220719044,2.430869011389551,0.024308690113895512,-1.3130891388771557,2.9253843826572057,2.4501032948941495,0.024501032948941494,-1.3130891388771557,2.9005776741336864,2.3423876481231076,0.023423876481231076,-1.3130891388771557,2.9926640778199682,2.5977748945645467,0.025977748945645467,-1.3130891388771557,3.044857965742799,2.2618734890682015,0.022618734890682016,-1.3130891388771557,3.149142719668348,2.4026240685181612,0.024026240685181614,-1.3130891388771557,3.2432432827674087,2.4667429617875345,0.024667429617875346,-1.3130891388771557,2.9809177646616423,1.8495564036179277,0.018495564036179277,-1.3130891388771557,3.236954077592189,2.3957187139558194,0.023957187139558193,-1.3130891388771557,3.2572746691110543,2.406858489484313,0.024068584894843127,-1.3130891388771557,2.3301470736145813,1.363027241085318,0.013630272410853178,-1.3130891388771557,3.0308772373126383,2.0585940092079507,0.020585940092079508
-1.2726869809999564,3.19145477497158,2.4417960242008676,0.024417960242008676,-1.2726869809999564,3.1786369110877573,2.3661516017944697,0.0236615160179447,-1.2726869809999564,3.1824554480644847,2.449625002208633,0.02449625002208633,-1.2726869809999564,3.1907889447565307,2.4025859361582613,0.024025859361582615,-1.2726869809999564,3.1948961629956867,2.396010239352019,0.02396010239352019,-1.2726869809999564,3.2212907297867233,2.376046603497701,0.02376046603497701,-1.2726869809999564,3.247127680945958,2.4041542344969917,0.024041542344969916,-1.2726869809999564,3.2281400512911125,2.3411525905991653,0.023411525905991652,-1.2726869809999564,3.235806154308281,2.4576581732981024,0.024576581732981023,-1.2726869809999564,3.1655675320677203,2.3310035911119087,0.023310035911119086,-1.2726869809999564,3.254184753761849,2.4228599835108784,0.024228599835108784,-1.2726869809999564,2.918650479362385,2.4501032948941495,0.024501032948941494,-1.2726869809999564,2.8941865125290183,2.342392750946861,0.02342392750946861,-1.2726869809999564,2.985489250766392,2.597687429017494,0.02597687429017494,-1.2726869809999564,3.037065754303739,2.261326479916487,0.02261326479916487,-1.2726869809999564,3.0518553034117564,2.3732599027013204,0.023732599027013204,-1.2726869809999564,3.1494111513361567,2.477544137145826,0.024775441371458262,-1.2726869809999564,2.975250746914386,1.8494389463631948,0.01849438946363195,-1.2726869809999564,3.1631095823114506,2.4000363620109253,0.024000363620109252,-1.2726869809999564,3.1855292653904876,2.4358926887171246,0.024358926887171246,-1.2726869809999564,2.326181732489269,1.3630805731118432,0.013630805731118432,-1.2726869809999564,3.0100527702533144,2.065298672350974,0.02065298672350974
-1.2322848231227572,3.1503370205160115,2.44188904121986,0.0244188904121986,-1.2322848231227572,3.148905107130524,2.366763339705756,0.02366763339705756,-1.2322848231227572,3.148359766841968,2.4481473254721506,0.024481473254721508,-1.2322848231227572,3.1492633986326912,2.410714267068281,0.02410714267068281,-1.2322848231227572,3.1805103431749986,2.39542704151936,0.0239542704151936,-1.2322848231227572,3.1499245399035862,2.3817449258198624,0.023817449258198623,-1.2322848231227572,3.138061293444437,2.374770592918993,0.023747705929189927,-1.2322848231227572,3.1636676996322093,2.3548406068017234,0.023548406068017235,-1.2322848231227572,3.1764918580377484,2.4473009736049756,0.024473009736049756,-1.2322848231227572,3.1056929040986643,2.3506525121018593,0.023506525121018595,-1.2322848231227572,3.174604133995343,2.3985344417865764,0.023985344417865765,-1.2322848231227572,2.911916576067565,2.4501032948941495,0.024501032948941494,-1.2322848231227572,2.887794774845679,2.342397898100684,0.02342397898100684,-1.2322848231227572,2.9782980547851707,2.597596653977296,0.025975966539772962,-1.2322848231227572,2.9941910935535123,2.2732806762382327,0.02273280676238233,-1.2322848231227572,3.0285826993656104,2.401041554615606,0.02401041554615606,-1.2322848231227572,3.1099623667335137,2.475893899668891,0.02475893899668891,-1.2322848231227572,2.9695788056278194,1.8493209590496493,0.018493209590496492,-1.2322848231227572,3.1436667065730783,2.4363013351273857,0.024363013351273857,-1.2322848231227572,3.1394642750979513,2.4277177712531053,0.024277177712531052,-1.2322848231227572,2.3222167886426464,1.3631281413143592,0.013631281413143593,-1.2322848231227572,2.977775091949213,2.070830740112673,0.020708307401126728
-1.191882665245558,3.134131562131706,2.4423772558350714,0.024423772558350713,-1.191882665245558,3.143465842636079,2.364664641284455,0.02364664641284455,-1.191882665245558,3.143113662910576,2.447171067792444,0.02447171067792444,-1.191882665245558,3.1300038850017757,2.4048046932599103,0.024048046932599102,-1.191882665245558,3.125766101792668,2.4098257050282026,0.024098257050282026,-1.191882665245558,3.13996554433176,2.3773241741444813,0.023773241741444812,-1.191882665245558,3.1153729546091724,2.3759046739955445,0.023759046739955447,-1.191882665245558,3.1051291743584413,2.3571062778322727,0.023571062778322726,-1.191882665245558,3.173445001352205,2.4507273288560105,0.024507273288560106,-1.191882665245558,3.0822668790554766,2.356725014076851,0.023567250140768513,-1.191882665245558,3.1754760730584146,2.399827805252348,0.02399827805252348,-1.191882665245558,2.905182672772744,2.4501032948941495,0.024501032948941494,-1.191882665245558,2.8814025459539603,2.3424032350000514,0.023424032350000516,-1.191882665245558,2.9710868342846473,2.5974940013671457,0.025974940013671458,-1.191882665245558,2.9449455856986053,2.2857322309601784,0.022857322309601785,-1.191882665245558,3.0506310397443013,2.4095833011293366,0.024095833011293366,-1.191882665245558,3.099859696144099,2.4201499095276002,0.024201499095276004,-1.191882665245558,2.9639017378113763,1.8492003861986321,0.018492003861986323,-1.191882665245558,3.0846238123714933,2.4496015386868772,0.024496015386868773,-1.191882665245558,3.0956610695705282,2.4575379130204196,0.024575379130204196,-1.191882665245558,2.318252145793182,1.3631710986737682,0.013631710986737681,-1.191882665245558,2.9576880386842803,2.0705551869933183,0.020705551869933184
-1.1514805073683587,3.075664514823263,2.4408495433061885,0.024408495433061884,-1.1514805073683587,3.079964506943189,2.3754284191642556,0.023754284191642557,-1.1514805073683587,3.094428833050711,2.4552830010802342,0.024552830010802343,-1.1514805073683587,3.0585254554636885,2.385836821582767,0.02385836821582767,-1.1514805073683587,3.0291377494581906,2.37756120808235,0.023775612080823502,-1.1514805073683587,3.0996584075635187,2.362928456424181,0.023629284564241806,-1.1514805073683587,3.063634228040567,2.3744714142641974,0.023744714142641975,-1.1514805073683587,3.0517639507982093,2.351782346942267,0.02351782346942267,-1.1514805073683587,3.173445001352205,2.4507273288560105,0.024507273288560106,-1.1514805073683587,2.975212667120029,2.3855813822267993,0.023855813822267993,-1.1514805073683587,3.07819707070441,2.3947871946076176,0.023947871946076175,-1.1514805073683587,2.898448769477924,2.4501032948941495,0.024501032948941494,-1.1514805073683587,2.875009296604301,2.3424086908951893,0.023424086908951893,-1.1514805073683587,2.9638505175318244,2.5973783065775833,0.025973783065775833,-1.1514805073683587,2.9156121188038355,2.2825476380313003,0.022825476380313004,-1.1514805073683587,2.9651542879655497,2.383244265268799,0.02383244265268799,-1.1514805073683587,3.0265110424869226,2.4444652781836247,0.024444652781836246,-1.1514805073683587,2.9582202627518743,1.8490802052808535,0.018490802052808536,-1.1514805073683587,2.980693755343603,2.432794617331118,0.02432794617331118,-1.1514805073683587,2.9928357840313113,2.4338187690667836,0.024338187690667836,-1.1514805073683587,2.314288683418984,1.3632096557529136,0.013632096557529137,-1.1514805073683587,2.916787679333132,2.0763398625782035,0.020763398625782036
-1.1110783494911596,2.971815792188482,2.4472382378616753,0.024472382378616753,-1.1110783494911596,2.981554385139831,2.3714337796362486,0.023714337796362485,-1.1110783494911596,2.9949290554988233,2.450304992140609,0.02450304992140609,-1.1110783494911596,2.941231586598888,2.414736504863237,0.02414736504863237,-1.1110783494911596,2.934415141575654,2.422170038871846,0.024221700388718462,-1.1110783494911596,2.921819619047703,2.3723233405099298,0.023723233405099298,-1.1110783494911596,2.9463224589598633,2.380821851481494,0.02380821851481494,-1.1110783494911596,2.9437286921370096,2.360969456924037,0.02360969456924037,-1.1110783494911596,3.042148867333121,2.4400769325747897,0.024400769325747897,-1.1110783494911596,2.9099990729569587,2.3701154570255456,0.023701154570255456,-1.1110783494911596,3.0211183579227434,2.400849791796514,0.02400849791796514,-1.1110783494911596,2.891714866183103,2.4501032948941495,0.024501032948941494,-1.1110783494911596,2.8686149077084466,2.3424143399022874,0.023424143399022875,-1.1110783494911596,2.9565945283178605,2.59724907428461,0.0259724907428461,-1.1110783494911596,2.872600717035757,2.2949056467135343,0.022949056467135343,-1.1110783494911596,2.8692397626478927,2.3731497114573377,0.023731497114573376,-1.1110783494911596,2.946134686105279,2.4370753674465493,0.024370753674465492,-1.1110783494911596,2.9525357831381767,1.8489587502410558,0.01848958750241056,-1.1110783494911596,3.0018644871357827,2.4760942882982846,0.024760942882982848,-1.1110783494911596,2.929743249616399,2.432523968326594,0.02432523968326594,-1.1110783494911596,2.310325259073883,1.3632427332802772,0.013632427332802772,-1.1110783494911596,2.852606927728588,2.086269858355984,0.020862698583559842
-1.0706761916139604,2.916745640721716,2.4399734282919607,0.024399734282919607,-1.0706761916139604,2.955435970161148,2.3656456900104494,0.023656456900104494,-1.0706761916139604,2.944626008825846,2.442748970931729,0.024427489709317293,-1.0706761916139604,2.8763184986056323,2.405494770902367,0.02405494770902367,-1.0706761916139604,2.8635250160182144,2.4203115227286647,0.024203115227286645,-1.0706761916139604,2.8585359896465814,2.367570971440422,0.02367570971440422,-1.0706761916139604,2.8968010580843395,2.38207262748786,0.0238207262748786,-1.0706761916139604,2.8891449313359088,2.345664609780751,0.02345664609780751,-1.0706761916139604,2.88071330868369,2.4227311013849073,0.024227311013849073,-1.0706761916139604,2.8894699347381962,2.3480166087007914,0.023480166087007915,-1.0706761916139604,2.909458426175302,2.399464415591527,0.02399464415591527,-1.0706761916139604,2.8849809628882825,2.4501032948941495,0.024501032948941494,-1.0706761916139604,2.8622207451826105,2.342419855540822,0.023424198555408223,-1.0706761916139604,2.949318202383807,2.5971078748474508,0.025971078748474506,-1.0706761916139604,2.798367504632792,2.3125511886272823,0.023125511886272824,-1.0706761916139604,2.7940541929762346,2.370018873395574,0.02370018873395574,-1.0706761916139604,2.86266957098688,2.452381692573254,0.024523816925732536,-1.0706761916139604,2.946846889673789,1.8488366732293404,0.018488366732293406,-1.0706761916139604,2.8587249439845213,2.4173037593458324,0.024173037593458326,-1.0706761916139604,2.829766032653407,2.50047904827264,0.0250047904827264,-1.0706761916139604,2.3063631465631524,1.3632704537164857,0.013632704537164857,-1.0706761916139604,2.806867561717958,2.094698227649557,0.020946982276495572
