StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_184415_x3,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_184415_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_184415_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_184415_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_184415_model_1_x3,GBM_grid_1_AutoML_1_20260315_184415_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_184415_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_184415_model_1_std_error_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_184415_x3,StackedEnsemble_AllModels_1_AutoML_1_20260315_184415_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_184415_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_184415_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_184415_model_2_x3,GBM_grid_1_AutoML_1_20260315_184415_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_184415_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_184415_model_2_std_error_mean_response,GBM_1_AutoML_1_20260315_184415_x3,GBM_1_AutoML_1_20260315_184415_mean_response,GBM_1_AutoML_1_20260315_184415_stddev_response,GBM_1_AutoML_1_20260315_184415_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_1_x3,XGBoost_grid_1_AutoML_1_20260315_184415_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_1_std_error_mean_response,GBM_5_AutoML_1_20260315_184415_x3,GBM_5_AutoML_1_20260315_184415_mean_response,GBM_5_AutoML_1_20260315_184415_stddev_response,GBM_5_AutoML_1_20260315_184415_std_error_mean_response,GBM_2_AutoML_1_20260315_184415_x3,GBM_2_AutoML_1_20260315_184415_mean_response,GBM_2_AutoML_1_20260315_184415_stddev_response,GBM_2_AutoML_1_20260315_184415_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_184415_model_1_x3,DeepLearning_grid_1_AutoML_1_20260315_184415_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_184415_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_184415_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_184415_x3,GLM_1_AutoML_1_20260315_184415_mean_response,GLM_1_AutoML_1_20260315_184415_stddev_response,GLM_1_AutoML_1_20260315_184415_std_error_mean_response,GBM_3_AutoML_1_20260315_184415_x3,GBM_3_AutoML_1_20260315_184415_mean_response,GBM_3_AutoML_1_20260315_184415_stddev_response,GBM_3_AutoML_1_20260315_184415_std_error_mean_response,XGBoost_3_AutoML_1_20260315_184415_x3,XGBoost_3_AutoML_1_20260315_184415_mean_response,XGBoost_3_AutoML_1_20260315_184415_stddev_response,XGBoost_3_AutoML_1_20260315_184415_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_184415_x3,DeepLearning_1_AutoML_1_20260315_184415_mean_response,DeepLearning_1_AutoML_1_20260315_184415_stddev_response,DeepLearning_1_AutoML_1_20260315_184415_std_error_mean_response,GBM_4_AutoML_1_20260315_184415_x3,GBM_4_AutoML_1_20260315_184415_mean_response,GBM_4_AutoML_1_20260315_184415_stddev_response,GBM_4_AutoML_1_20260315_184415_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_184415_model_1_x3,DeepLearning_grid_2_AutoML_1_20260315_184415_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_184415_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_184415_model_1_std_error_mean_response,DRF_1_AutoML_1_20260315_184415_x3,DRF_1_AutoML_1_20260315_184415_mean_response,DRF_1_AutoML_1_20260315_184415_stddev_response,DRF_1_AutoML_1_20260315_184415_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_184415_model_1_x3,DeepLearning_grid_3_AutoML_1_20260315_184415_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_184415_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_184415_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_184415_x3,XRT_1_AutoML_1_20260315_184415_mean_response,XRT_1_AutoML_1_20260315_184415_stddev_response,XRT_1_AutoML_1_20260315_184415_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_3_x3,XGBoost_grid_1_AutoML_1_20260315_184415_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_2_x3,XGBoost_grid_1_AutoML_1_20260315_184415_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_184415_model_2_std_error_mean_response,XGBoost_1_AutoML_1_20260315_184415_x3,XGBoost_1_AutoML_1_20260315_184415_mean_response,XGBoost_1_AutoML_1_20260315_184415_stddev_response,XGBoost_1_AutoML_1_20260315_184415_std_error_mean_response,XGBoost_2_AutoML_1_20260315_184415_x3,XGBoost_2_AutoML_1_20260315_184415_mean_response,XGBoost_2_AutoML_1_20260315_184415_stddev_response,XGBoost_2_AutoML_1_20260315_184415_std_error_mean_response
-3.288815111917932,2.4692574066887776,2.513818056231427,0.02513818056231427,-3.288815111917932,2.5428447634835,2.354968886905679,0.02354968886905679,-3.288815111917932,2.47341656295096,2.4855732646860464,0.024855732646860463,-3.288815111917932,2.489237783060267,2.459615732467507,0.02459615732467507,-3.288815111917932,2.4711948946401336,2.4201148117336033,0.024201148117336032,-3.288815111917932,2.450791678308323,2.543430449212315,0.025434304492123153,-3.288815111917932,2.53869725231698,2.4344360360489543,0.024344360360489543,-3.288815111917932,2.586594858081964,2.445649542561263,0.02445649542561263,-3.288815111917932,2.2213771247535306,2.566711874864373,0.025667118748643733,-3.288815111917932,2.689615325747033,2.438701233525084,0.02438701233525084,-3.288815111917932,2.5142812455134704,2.3634611200603635,0.023634611200603634,-3.288815111917932,2.404072511155066,2.557358939300573,0.025573589393005733,-3.288815111917932,2.409491234236611,2.1615036952067737,0.021615036952067738,-3.288815111917932,2.4836457156346583,2.441809110454505,0.024418091104545053,-3.288815111917932,2.244945719954862,2.0099427483526116,0.020099427483526115,-3.288815111917932,2.573960768083621,2.442970844872309,0.024429708448723088,-3.288815111917932,2.1240655424333523,1.3536393870418093,0.013536393870418092,-3.288815111917932,2.468853752181351,2.179595557633526,0.02179595557633526,-3.288815111917932,2.2672201396268328,2.2284448225235214,0.022284448225235214,-3.288815111917932,2.6554710339825602,2.6605424075457615,0.026605424075457615,-3.288815111917932,2.3214592925015842,2.5926022135682585,0.025926022135682583,-3.288815111917932,2.3291523879375773,2.5974557280331205,0.025974557280331205
-3.2025157611371906,2.47310974240492,2.5136635105768246,0.025136635105768246,-3.2025157611371906,2.5428447634835,2.354968886905679,0.02354968886905679,-3.2025157611371906,2.476957717041982,2.4858903419079676,0.024858903419079675,-3.2025157611371906,2.489237783060267,2.459615732467507,0.02459615732467507,-3.2025157611371906,2.4711948946401336,2.4201148117336033,0.024201148117336032,-3.2025157611371906,2.450791678308323,2.543430449212315,0.025434304492123153,-3.2025157611371906,2.53869725231698,2.4344360360489543,0.024344360360489543,-3.2025157611371906,2.586594858081964,2.445649542561263,0.02445649542561263,-3.2025157611371906,2.246101638909802,2.565377286386421,0.02565377286386421,-3.2025157611371906,2.6909907671085995,2.4387012335250846,0.024387012335250847,-3.2025157611371906,2.5142812455134704,2.3634611200603635,0.023634611200603634,-3.2025157611371906,2.404072511155066,2.557358939300573,0.025573589393005733,-3.2025157611371906,2.4328089573937333,2.169891138597707,0.021698911385977068,-3.2025157611371906,2.4836457156346583,2.441809110454505,0.024418091104545053,-3.2025157611371906,2.268453255556842,2.014378142656494,0.02014378142656494,-3.2025157611371906,2.573960768083621,2.442970844872309,0.024429708448723088,-3.2025157611371906,2.131155897225571,1.3552957757176918,0.013552957757176918,-3.2025157611371906,2.469048851178228,2.1799144318398356,0.021799144318398356,-3.2025157611371906,2.2715841052004144,2.2421964842492312,0.02242196484249231,-3.2025157611371906,2.6554710339825602,2.6605424075457615,0.026605424075457615,-3.2025157611371906,2.3214592925015842,2.5926022135682585,0.025926022135682583,-3.2025157611371906,2.3291523879375773,2.5974557280331205,0.025974557280331205
-3.116216410356449,2.4768981444728393,2.5134748319735136,0.025134748319735136,-3.116216410356449,2.5428447634835,2.354968886905679,0.02354968886905679,-3.116216410356449,2.4804811546617875,2.4862097226175868,0.02486209722617587,-3.116216410356449,2.489237783060267,2.459615732467507,0.02459615732467507,-3.116216410356449,2.4711948946401336,2.4201148117336033,0.024201148117336032,-3.116216410356449,2.450791678308323,2.543430449212315,0.025434304492123153,-3.116216410356449,2.53869725231698,2.4344360360489543,0.024344360360489543,-3.116216410356449,2.586594858081964,2.445649542561263,0.02445649542561263,-3.116216410356449,2.2706788851497874,2.564020695870221,0.025640206958702214,-3.116216410356449,2.6923662084701654,2.438701233525084,0.02438701233525084,-3.116216410356449,2.5142812455134704,2.3634611200603635,0.023634611200603634,-3.116216410356449,2.404072511155066,2.557358939300573,0.025573589393005733,-3.116216410356449,2.4560478412114324,2.178381927669112,0.02178381927669112,-3.116216410356449,2.4836457156346583,2.441809110454505,0.024418091104545053,-3.116216410356449,2.292013917006977,2.018891631052061,0.020188916310520607,-3.116216410356449,2.573960768083621,2.442970844872309,0.024429708448723088,-3.116216410356449,2.138221326309355,1.3569199649762376,0.013569199649762376,-3.116216410356449,2.467314814439594,2.179010887967143,0.02179010887967143,-3.116216410356449,2.271705990418699,2.2422249946590345,0.022422249946590346,-3.116216410356449,2.6554710339825602,2.6605424075457615,0.026605424075457615,-3.116216410356449,2.3214592925015842,2.5926022135682585,0.025926022135682583,-3.116216410356449,2.3291523879375773,2.5974557280331205,0.025974557280331205
-3.029917059575708,2.480700189470782,2.513306227597762,0.02513306227597762,-3.029917059575708,2.5428447634835,2.354968886905679,0.02354968886905679,-3.029917059575708,2.4839861286676315,2.486531205182122,0.024865312051821218,-3.029917059575708,2.489237783060267,2.459615732467507,0.02459615732467507,-3.029917059575708,2.4711948946401336,2.4201148117336033,0.024201148117336032,-3.029917059575708,2.450791678308323,2.543430449212315,0.025434304492123153,-3.029917059575708,2.53869725231698,2.4344360360489543,0.024344360360489543,-3.029917059575708,2.586594858081964,2.445649542561263,0.02445649542561263,-3.029917059575708,2.2951011144340088,2.5626415836662453,0.025626415836662454,-3.029917059575708,2.6937416498317317,2.4387012335250846,0.024387012335250847,-3.029917059575708,2.5142812455134704,2.3634611200603635,0.023634611200603634,-3.029917059575708,2.404072511155066,2.557358939300573,0.025573589393005733,-3.029917059575708,2.479207528441812,2.1869720885991475,0.021869720885991473,-3.029917059575708,2.4836457156346583,2.441809110454505,0.024418091104545053,-3.029917059575708,2.3156295861097633,2.0234974975576407,0.020234974975576407,-3.029917059575708,2.573960768083621,2.442970844872309,0.024429708448723088,-3.029917059575708,2.1452605050314566,1.3585113982957855,0.013585113982957855,-3.029917059575708,2.467325415085613,2.1789880012862453,0.021789880012862452,-3.029917059575708,2.279487821459444,2.237437808211814,0.02237437808211814,-3.029917059575708,2.6554710339825602,2.6605424075457615,0.026605424075457615,-3.029917059575708,2.3214592925015842,2.5926022135682585,0.025926022135682583,-3.029917059575708,2.3291523879375773,2.5974557280331205,0.025974557280331205
-2.9436177087949664,2.484633815125029,2.5133811004439375,0.025133811004439375,-2.9436177087949664,2.5428447634835,2.354968886905679,0.02354968886905679,-2.9436177087949664,2.4874724721951034,2.4868525063637366,0.024868525063637365,-2.9436177087949664,2.489237783060267,2.459615732467507,0.02459615732467507,-2.9436177087949664,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.9436177087949664,2.450791678308323,2.543430449212315,0.025434304492123153,-2.9436177087949664,2.53869725231698,2.4344360360489543,0.024344360360489543,-2.9436177087949664,2.586594858081964,2.445649542561263,0.02445649542561263,-2.9436177087949664,2.3193448922727153,2.5612110207410987,0.025612110207410988,-2.9436177087949664,2.6951170911932985,2.438701233525084,0.02438701233525084,-2.9436177087949664,2.5142812455134704,2.3634611200603635,0.023634611200603634,-2.9436177087949664,2.404072511155066,2.557358939300573,0.025573589393005733,-2.9436177087949664,2.5023298054152314,2.195672348086127,0.021956723480861272,-2.9436177087949664,2.4836457156346583,2.441809110454505,0.024418091104545053,-2.9436177087949664,2.339293452306791,2.0281994393895633,0.020281994393895632,-2.9436177087949664,2.5773653574999917,2.4467790292065947,0.024467790292065947,-2.9436177087949664,2.1522717522815547,1.3600701359451441,0.01360070135945144,-2.9436177087949664,2.4747491174067853,2.1902336073163373,0.021902336073163373,-2.9436177087949664,2.280878185969265,2.238614737764809,0.02238614737764809,-2.9436177087949664,2.6554710339825602,2.6605424075457615,0.026605424075457615,-2.9436177087949664,2.3214592925015842,2.5926022135682585,0.025926022135682583,-2.9436177087949664,2.3291523879375773,2.5974557280331205,0.025974557280331205
-2.857318358014225,2.488433519978418,2.513204068013857,0.025132040680138572,-2.857318358014225,2.5428447634835,2.354968886905679,0.02354968886905679,-2.857318358014225,2.4919906567992833,2.4870657772963787,0.024870657772963788,-2.857318358014225,2.489237783060267,2.459615732467507,0.02459615732467507,-2.857318358014225,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.857318358014225,2.450791678308323,2.543430449212315,0.025434304492123153,-2.857318358014225,2.528750131531826,2.435509072784003,0.02435509072784003,-2.857318358014225,2.586594858081964,2.445649542561263,0.02445649542561263,-2.857318358014225,2.343405864289008,2.559739552793152,0.02559739552793152,-2.857318358014225,2.696492532554864,2.4387012335250846,0.024387012335250847,-2.857318358014225,2.5142812455134704,2.3634611200603635,0.023634611200603634,-2.857318358014225,2.404072511155066,2.557358939300573,0.025573589393005733,-2.857318358014225,2.525402606359825,2.204477233552502,0.02204477233552502,-2.857318358014225,2.4836457156346583,2.441809110454505,0.024418091104545053,-2.857318358014225,2.3629955075159845,2.0329909313550774,0.020329909313550772,-2.857318358014225,2.576214917514955,2.4467412469628878,0.02446741246962888,-2.857318358014225,2.1592546605501983,1.3615902944693015,0.013615902944693014,-2.857318358014225,2.477233381871864,2.1903328396806905,0.021903328396806906,-2.857318358014225,2.31053322563707,2.26463129276992,0.0226463129276992,-2.857318358014225,2.6554710339825602,2.6605424075457615,0.026605424075457615,-2.857318358014225,2.505831417740882,2.574845654156467,0.02574845654156467,-2.857318358014225,2.3291523879375773,2.5974557280331205,0.025974557280331205
-2.771019007233484,2.4922250743321377,2.5131162719870273,0.025131162719870273,-2.771019007233484,2.5428447634835,2.354968886905679,0.02354968886905679,-2.771019007233484,2.4955169170152356,2.4872991459780427,0.024872991459780426,-2.771019007233484,2.489237783060267,2.459615732467507,0.02459615732467507,-2.771019007233484,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.771019007233484,2.450791678308323,2.543430449212315,0.025434304492123153,-2.771019007233484,2.531080272209293,2.432377066101613,0.02432377066101613,-2.771019007233484,2.586594858081964,2.445649542561263,0.02445649542561263,-2.771019007233484,2.3672581075951444,2.5582121427523083,0.025582121427523082,-2.771019007233484,2.697867973916431,2.438701233525084,0.02438701233525084,-2.771019007233484,2.5142812455134704,2.3634611200603635,0.023634611200603634,-2.771019007233484,2.404072511155066,2.557358939300573,0.025573589393005733,-2.771019007233484,2.5483933355238557,2.213380024843715,0.02213380024843715,-2.771019007233484,2.4836457156346583,2.441809110454505,0.024418091104545053,-2.771019007233484,2.3867132743803734,2.03782909208388,0.0203782909208388,-2.771019007233484,2.567443935351024,2.448182168799411,0.02448182168799411,-2.771019007233484,2.1662102476582747,1.3630713383632083,0.013630713383632082,-2.771019007233484,2.4808297950596208,2.1931722849830093,0.021931722849830092,-2.771019007233484,2.31053322563707,2.26463129276992,0.0226463129276992,-2.771019007233484,2.6554710339825602,2.6605424075457615,0.026605424075457615,-2.771019007233484,2.505831417740882,2.574845654156467,0.02574845654156467,-2.771019007233484,2.3291523879375773,2.5974557280331205,0.025974557280331205
-2.6847196564527422,2.4959579726972914,2.513088483302897,0.02513088483302897,-2.6847196564527422,2.5428447634835,2.354968886905679,0.02354968886905679,-2.6847196564527422,2.4989365032824984,2.487616912518439,0.02487616912518439,-2.6847196564527422,2.489237783060267,2.459615732467507,0.02459615732467507,-2.6847196564527422,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.6847196564527422,2.450791678308323,2.543430449212315,0.025434304492123153,-2.6847196564527422,2.531080272209293,2.432377066101613,0.02432377066101613,-2.6847196564527422,2.586594858081964,2.445649542561263,0.02445649542561263,-2.6847196564527422,2.3909199502306167,2.5566530679916153,0.02556653067991615,-2.6847196564527422,2.6992434152779974,2.4387012335250846,0.024387012335250847,-2.6847196564527422,2.5142812455134704,2.3634611200603635,0.023634611200603634,-2.6847196564527422,2.404072511155066,2.557358939300573,0.025573589393005733,-2.6847196564527422,2.571270652693844,2.222314162626793,0.022223141626267928,-2.6847196564527422,2.4836457156346583,2.441809110454505,0.024418091104545053,-2.6847196564527422,2.4104402172685897,2.042700786153307,0.020427007861533068,-2.6847196564527422,2.5642038590581366,2.449988413958653,0.02449988413958653,-2.6847196564527422,2.1731362447310816,1.364512029131028,0.01364512029131028,-2.6847196564527422,2.4830516144057553,2.2006836041689044,0.022006836041689043,-2.6847196564527422,2.3177192816324994,2.265965239279754,0.022659652392797536,-2.6847196564527422,2.6554710339825602,2.6605424075457615,0.026605424075457615,-2.6847196564527422,2.505831417740882,2.574845654156467,0.02574845654156467,-2.6847196564527422,2.3291523879375773,2.5974557280331205,0.025974557280331205
-2.598420305672001,2.4997397136266253,2.512947521776864,0.02512947521776864,-2.598420305672001,2.5428447634835,2.354968886905679,0.02354968886905679,-2.598420305672001,2.5013437967414363,2.4887589521412656,0.024887589521412658,-2.598420305672001,2.489237783060267,2.459615732467507,0.02459615732467507,-2.598420305672001,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.598420305672001,2.450791678308323,2.543430449212315,0.025434304492123153,-2.598420305672001,2.5034983718926296,2.457830137887065,0.024578301378870647,-2.598420305672001,2.586594858081964,2.445649542561263,0.02445649542561263,-2.598420305672001,2.4143728417640364,2.555032012772834,0.02555032012772834,-2.598420305672001,2.7006188566395632,2.438701233525084,0.02438701233525084,-2.598420305672001,2.5142812455134704,2.3634611200603635,0.023634611200603634,-2.598420305672001,2.404072511155066,2.557358939300573,0.025573589393005733,-2.598420305672001,2.5939906111693287,2.23124466575327,0.0223124466575327,-2.598420305672001,2.4836457156346583,2.441809110454505,0.024418091104545053,-2.598420305672001,2.434165392590725,2.0475815357203246,0.020475815357203248,-2.598420305672001,2.564864832169513,2.453743069897745,0.02453743069897745,-2.598420305672001,2.1800308671089508,1.3659099764736746,0.013659099764736747,-2.598420305672001,2.489045475634825,2.2027934818018546,0.022027934818018548,-2.598420305672001,2.3167744408281985,2.272417223431599,0.022724172234315988,-2.598420305672001,2.6554710339825602,2.6605424075457615,0.026605424075457615,-2.598420305672001,2.505831417740882,2.574845654156467,0.02574845654156467,-2.598420305672001,2.2622443558906205,2.594860025394637,0.025948600253946366
-2.5121209548912597,2.503915114456928,2.513215224466604,0.025132152244666042,-2.5121209548912597,2.5428447634835,2.354968886905679,0.02354968886905679,-2.5121209548912597,2.499499613403675,2.4923318905769656,0.024923318905769657,-2.5121209548912597,2.489237783060267,2.459615732467507,0.02459615732467507,-2.5121209548912597,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.5121209548912597,2.450791678308323,2.543430449212315,0.025434304492123153,-2.5121209548912597,2.439537509276739,2.514318675163214,0.02514318675163214,-2.5121209548912597,2.450442466155393,2.490378555221935,0.024903785552219348,-2.5121209548912597,2.437599306282674,2.5533133155502092,0.025533133155502093,-2.5121209548912597,2.70199429800113,2.4387012335250846,0.024387012335250847,-2.5121209548912597,2.4813436800063817,2.3621796719065733,0.023621796719065734,-2.5121209548912597,2.404072511155066,2.557358939300573,0.025573589393005733,-2.5121209548912597,2.616559648787818,2.2401874858178408,0.02240187485817841,-2.5121209548912597,2.5004431739829998,2.4522369634928163,0.024522369634928164,-2.5121209548912597,2.4578969744892376,2.0525094082002147,0.020525094082002145,-2.5121209548912597,2.566414964997287,2.4524460605915097,0.024524460605915097,-2.5121209548912597,2.1868912962886187,1.367256122150341,0.013672561221503409,-2.5121209548912597,2.515019490996853,2.2283831341885545,0.022283831341885545,-2.5121209548912597,2.278600654875836,2.2697419473484715,0.022697419473484713,-2.5121209548912597,2.5580946120133614,2.6537948445626234,0.026537948445626233,-2.5121209548912597,2.505831417740882,2.574845654156467,0.02574845654156467,-2.5121209548912597,2.3110993330294267,2.595741125018515,0.02595741125018515
-2.425821604110518,2.5074820407238434,2.513075711336199,0.02513075711336199,-2.425821604110518,2.5428447634835,2.354968886905679,0.02354968886905679,-2.425821604110518,2.50474100468835,2.494423076820329,0.02494423076820329,-2.425821604110518,2.489237783060267,2.459615732467507,0.02459615732467507,-2.425821604110518,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.425821604110518,2.450791678308323,2.543430449212315,0.025434304492123153,-2.425821604110518,2.485256667965252,2.553552009114215,0.02553552009114215,-2.425821604110518,2.4631808018371926,2.5004336730271937,0.025004336730271935,-2.425821604110518,2.460574610607386,2.5514664613087015,0.025514664613087015,-2.425821604110518,2.703369739362696,2.438701233525084,0.02438701233525084,-2.425821604110518,2.4813436800063817,2.3621796719065733,0.023621796719065734,-2.425821604110518,2.404072511155066,2.557358939300573,0.025573589393005733,-2.425821604110518,2.6390422637795323,2.2490922801951725,0.022490922801951724,-2.425821604110518,2.5004431739829998,2.4522369634928163,0.024522369634928164,-2.425821604110518,2.4816295729241737,2.0574641692083797,0.020574641692083798,-2.425821604110518,2.5749951754914924,2.451079409307842,0.02451079409307842,-2.425821604110518,2.193709274248592,1.3685541439726552,0.013685541439726551,-2.425821604110518,2.514408360374962,2.2323108917090573,0.02232310891709057,-2.425821604110518,2.3378828146041606,2.33879121003942,0.0233879121003942,-2.425821604110518,2.407109273012168,2.7280660138806083,0.027280660138806083,-2.425821604110518,2.505831417740882,2.574845654156467,0.02574845654156467,-2.425821604110518,2.3836475575651033,2.6909930200984666,0.026909930200984665
-2.339522253329777,2.5111756139710546,2.5129646315129928,0.025129646315129928,-2.339522253329777,2.5428447634835,2.354968886905679,0.02354968886905679,-2.339522253329777,2.510264868505903,2.4941603706651114,0.024941603706651116,-2.339522253329777,2.489237783060267,2.459615732467507,0.02459615732467507,-2.339522253329777,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.339522253329777,2.450791678308323,2.543430449212315,0.025434304492123153,-2.339522253329777,2.50252494800051,2.5363415186477654,0.025363415186477653,-2.339522253329777,2.4631808018371926,2.5004336730271937,0.025004336730271935,-2.339522253329777,2.4832992753844736,2.549498713714412,0.02549498713714412,-2.339522253329777,2.704745180724262,2.4387012335250846,0.024387012335250847,-2.339522253329777,2.523929583655879,2.4061950332884057,0.024061950332884056,-2.339522253329777,2.404072511155066,2.557358939300573,0.025573589393005733,-2.339522253329777,2.661353300354583,2.2579311091082177,0.022579311091082178,-2.339522253329777,2.4859773569815378,2.459966664194459,0.02459966664194459,-2.339522253329777,2.5053531253718946,2.0624373337168445,0.020624373337168444,-2.339522253329777,2.5842501526301596,2.4592715409740022,0.02459271540974002,-2.339522253329777,2.200490780800008,1.3698096459999942,0.013698096459999943,-2.339522253329777,2.5214963219869118,2.239696012849466,0.02239696012849466,-2.339522253329777,2.3260613560633736,2.3818897242954122,0.02381889724295412,-2.339522253329777,2.5044128090778366,2.705900171475434,0.02705900171475434,-2.339522253329777,2.7159713361671196,2.5859528341239257,0.02585952834123926,-2.339522253329777,2.4916723832828924,2.702493261041763,0.027024932610417628
-2.2532229025490356,2.5141972095398595,2.5124813010199896,0.025124813010199896,-2.2532229025490356,2.5428447634835,2.354968886905679,0.02354968886905679,-2.2532229025490356,2.5106279375303595,2.492615823535141,0.024926158235351412,-2.2532229025490356,2.489237783060267,2.459615732467507,0.02459615732467507,-2.2532229025490356,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.2532229025490356,2.450791678308323,2.543430449212315,0.025434304492123153,-2.2532229025490356,2.429658909976504,2.477222009281985,0.024772220092819854,-2.2532229025490356,2.476103357347613,2.500010868767265,0.025000108687672648,-2.2532229025490356,2.5057247652829377,2.547367646579081,0.02547367646579081,-2.2532229025490356,2.7061206220858285,2.438701233525084,0.02438701233525084,-2.2532229025490356,2.568282902328135,2.408851134475978,0.024088511344759783,-2.2532229025490356,2.404072511155066,2.557358939300573,0.025573589393005733,-2.2532229025490356,2.6835078414315636,2.2666649389280313,0.022666649389280313,-2.2532229025490356,2.4859773569815378,2.459966664194459,0.02459966664194459,-2.2532229025490356,2.5290474422461737,2.0674039290600987,0.020674039290600986,-2.2532229025490356,2.582670675294085,2.455011286874506,0.02455011286874506,-2.2532229025490356,2.207230038340103,1.3710207495717115,0.013710207495717115,-2.2532229025490356,2.4993804706079876,2.2243737731757793,0.022243737731757793,-2.2532229025490356,2.335907369950228,2.38468452624668,0.0238468452624668,-2.2532229025490356,2.5347500220846384,2.7031081079042663,0.027031081079042663,-2.2532229025490356,2.639904500046372,2.5976033765335567,0.02597603376533557,-2.2532229025490356,2.3053999578244513,2.7010579071561596,0.027010579071561597
-2.166923551768294,2.5179076055501546,2.5122397458855357,0.025122397458855358,-2.166923551768294,2.5428447634835,2.354968886905679,0.02354968886905679,-2.166923551768294,2.51181863737283,2.4934142579323177,0.02493414257932318,-2.166923551768294,2.489237783060267,2.459615732467507,0.02459615732467507,-2.166923551768294,2.4711948946401336,2.4201148117336033,0.024201148117336032,-2.166923551768294,2.450791678308323,2.543430449212315,0.025434304492123153,-2.166923551768294,2.4262556563958735,2.475149825592807,0.02475149825592807,-2.166923551768294,2.4591995202093853,2.504646693558035,0.025046466935580353,-2.166923551768294,2.5278198499028783,2.5450496173936754,0.025450496173936753,-2.166923551768294,2.707496063447395,2.4387012335250846,0.024387012335250847,-2.166923551768294,2.4334348882494266,2.4745279784479455,0.024745279784479456,-2.166923551768294,2.404072511155066,2.557358939300573,0.025573589393005733,-2.166923551768294,2.705481472569157,2.275246142562893,0.022752461425628933,-2.166923551768294,2.4859773569815378,2.459966664194459,0.02459966664194459,-2.166923551768294,2.5527036451689886,2.072342390912077,0.02072342390912077,-2.166923551768294,2.549807014810639,2.4348057034476143,0.024348057034476144,-2.166923551768294,2.2139264825777643,1.3721870918339776,0.013721870918339776,-2.166923551768294,2.511754281832779,2.2219621095555824,0.022219621095555822,-2.166923551768294,2.2879459963332627,2.455796648889543,0.024557966488895428,-2.166923551768294,2.4900454449973988,2.7163198641737085,0.027163198641737087,-2.166923551768294,2.4364025155895392,2.6496570215123074,0.026496570215123073,-2.166923551768294,2.256828379788901,2.654178175116172,0.02654178175116172
