StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_193218_x3,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_193218_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_193218_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_193218_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_193218_model_1_x3,GBM_grid_1_AutoML_1_20260315_193218_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_193218_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_193218_model_1_std_error_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_193218_x3,StackedEnsemble_AllModels_1_AutoML_1_20260315_193218_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_193218_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_193218_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_193218_model_2_x3,GBM_grid_1_AutoML_1_20260315_193218_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_193218_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_193218_model_2_std_error_mean_response,GBM_1_AutoML_1_20260315_193218_x3,GBM_1_AutoML_1_20260315_193218_mean_response,GBM_1_AutoML_1_20260315_193218_stddev_response,GBM_1_AutoML_1_20260315_193218_std_error_mean_response,GLM_1_AutoML_1_20260315_193218_x3,GLM_1_AutoML_1_20260315_193218_mean_response,GLM_1_AutoML_1_20260315_193218_stddev_response,GLM_1_AutoML_1_20260315_193218_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_193218_model_1_x3,DeepLearning_grid_1_AutoML_1_20260315_193218_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_193218_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_193218_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_1_x3,XGBoost_grid_1_AutoML_1_20260315_193218_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_1_std_error_mean_response,GBM_5_AutoML_1_20260315_193218_x3,GBM_5_AutoML_1_20260315_193218_mean_response,GBM_5_AutoML_1_20260315_193218_stddev_response,GBM_5_AutoML_1_20260315_193218_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_193218_model_1_x3,DeepLearning_grid_2_AutoML_1_20260315_193218_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_193218_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_193218_model_1_std_error_mean_response,GBM_2_AutoML_1_20260315_193218_x3,GBM_2_AutoML_1_20260315_193218_mean_response,GBM_2_AutoML_1_20260315_193218_stddev_response,GBM_2_AutoML_1_20260315_193218_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_193218_x3,DeepLearning_1_AutoML_1_20260315_193218_mean_response,DeepLearning_1_AutoML_1_20260315_193218_stddev_response,DeepLearning_1_AutoML_1_20260315_193218_std_error_mean_response,GBM_3_AutoML_1_20260315_193218_x3,GBM_3_AutoML_1_20260315_193218_mean_response,GBM_3_AutoML_1_20260315_193218_stddev_response,GBM_3_AutoML_1_20260315_193218_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_193218_model_1_x3,DeepLearning_grid_3_AutoML_1_20260315_193218_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_193218_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_193218_model_1_std_error_mean_response,XGBoost_3_AutoML_1_20260315_193218_x3,XGBoost_3_AutoML_1_20260315_193218_mean_response,XGBoost_3_AutoML_1_20260315_193218_stddev_response,XGBoost_3_AutoML_1_20260315_193218_std_error_mean_response,GBM_4_AutoML_1_20260315_193218_x3,GBM_4_AutoML_1_20260315_193218_mean_response,GBM_4_AutoML_1_20260315_193218_stddev_response,GBM_4_AutoML_1_20260315_193218_std_error_mean_response,DRF_1_AutoML_1_20260315_193218_x3,DRF_1_AutoML_1_20260315_193218_mean_response,DRF_1_AutoML_1_20260315_193218_stddev_response,DRF_1_AutoML_1_20260315_193218_std_error_mean_response,XRT_1_AutoML_1_20260315_193218_x3,XRT_1_AutoML_1_20260315_193218_mean_response,XRT_1_AutoML_1_20260315_193218_stddev_response,XRT_1_AutoML_1_20260315_193218_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_3_x3,XGBoost_grid_1_AutoML_1_20260315_193218_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_2_x3,XGBoost_grid_1_AutoML_1_20260315_193218_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_193218_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260315_193218_x3,XGBoost_2_AutoML_1_20260315_193218_mean_response,XGBoost_2_AutoML_1_20260315_193218_stddev_response,XGBoost_2_AutoML_1_20260315_193218_std_error_mean_response,XGBoost_1_AutoML_1_20260315_193218_x3,XGBoost_1_AutoML_1_20260315_193218_mean_response,XGBoost_1_AutoML_1_20260315_193218_stddev_response,XGBoost_1_AutoML_1_20260315_193218_std_error_mean_response
-3.288815111917932,2.6373898386883403,2.5154399370427747,0.02515439937042775,-3.288815111917932,2.648981631179929,2.3423302083145074,0.023423302083145074,-3.288815111917932,2.6185543368507505,2.4764923455744676,0.024764923455744676,-3.288815111917932,2.6490450581805094,2.4621296378322444,0.024621296378322444,-3.288815111917932,2.5249735391644563,2.460241628876263,0.02460241628876263,-3.288815111917932,2.8207023440354226,2.451856350258281,0.02451856350258281,-3.288815111917932,2.335817921462896,2.580883542023027,0.02580883542023027,-3.288815111917932,2.678534545313567,2.514474524421796,0.02514474524421796,-3.288815111917932,2.9251717739095664,2.523876505572589,0.025238765055725892,-3.288815111917932,2.520107093842183,1.7839191006667174,0.017839191006667175,-3.288815111917932,2.593885082628017,2.4843401243814176,0.024843401243814175,-3.288815111917932,2.421956785954284,2.068731145132883,0.020687311451328832,-3.288815111917932,2.5642094309743366,2.468111809577561,0.024681118095775608,-3.288815111917932,2.331467937618751,1.3241572421456458,0.013241572421456458,-3.288815111917932,2.715771982071037,2.70315457182794,0.027031545718279402,-3.288815111917932,2.5842296262382005,2.436725576062213,0.024367255760622132,-3.288815111917932,2.628041332052379,2.561030837547359,0.02561030837547359,-3.288815111917932,2.592801120416943,2.2577540706647543,0.022577540706647543,-3.288815111917932,2.3355196351188234,2.406576609868281,0.02406576609868281,-3.288815111917932,2.553462854100543,2.9168735330889546,0.029168735330889546,-3.288815111917932,3.100598707455001,2.988911412192472,0.02988911412192472,-3.288815111917932,2.783974085444165,2.92801154327232,0.0292801154327232
-3.2025157611371906,2.6389453000915157,2.51471731923416,0.0251471731923416,-3.2025157611371906,2.648981631179929,2.3423302083145074,0.023423302083145074,-3.2025157611371906,2.620069359859946,2.4767844910692083,0.02476784491069208,-3.2025157611371906,2.6490450581805094,2.4621296378322444,0.024621296378322444,-3.2025157611371906,2.5249735391644563,2.460241628876263,0.02460241628876263,-3.2025157611371906,2.8174501469827233,2.451856350258281,0.02451856350258281,-3.2025157611371906,2.3526443111347004,2.5737079980721362,0.02573707998072136,-3.2025157611371906,2.678534545313567,2.514474524421796,0.02514474524421796,-3.2025157611371906,2.9040183078115582,2.500054084135591,0.02500054084135591,-3.2025157611371906,2.532415786814085,1.7952135136511824,0.017952135136511824,-3.2025157611371906,2.593885082628017,2.4843401243814176,0.024843401243814175,-3.2025157611371906,2.439876976000558,2.08474396744669,0.020847439674466898,-3.2025157611371906,2.5642094309743366,2.468111809577561,0.024681118095775608,-3.2025157611371906,2.3387744893006115,1.331285306082724,0.01331285306082724,-3.2025157611371906,2.715771982071037,2.70315457182794,0.027031545718279402,-3.2025157611371906,2.5842296262382005,2.436725576062213,0.024367255760622132,-3.2025157611371906,2.628016033262401,2.5638644012442087,0.025638644012442088,-3.2025157611371906,2.592801120416943,2.2577540706647543,0.022577540706647543,-3.2025157611371906,2.3322951921380133,2.411326829915593,0.02411326829915593,-3.2025157611371906,2.553462854100543,2.9168735330889546,0.029168735330889546,-3.2025157611371906,3.100598707455001,2.988911412192472,0.02988911412192472,-3.2025157611371906,2.783974085444165,2.92801154327232,0.0292801154327232
-3.116216410356449,2.640494446762966,2.513905540922026,0.025139055409220262,-3.116216410356449,2.648981631179929,2.3423302083145074,0.023423302083145074,-3.116216410356449,2.6215788062333787,2.4770858408390617,0.024770858408390616,-3.116216410356449,2.6490450581805094,2.4621296378322444,0.024621296378322444,-3.116216410356449,2.5249735391644563,2.460241628876263,0.02460241628876263,-3.116216410356449,2.814197949930025,2.451856350258281,0.02451856350258281,-3.116216410356449,2.3692613755248,2.566557248020144,0.02566557248020144,-3.116216410356449,2.678534545313567,2.514474524421796,0.02514474524421796,-3.116216410356449,2.9040183078115582,2.500054084135591,0.02500054084135591,-3.116216410356449,2.5448618955265023,1.806631350194098,0.01806631350194098,-3.116216410356449,2.593885082628017,2.4843401243814176,0.024843401243814175,-3.116216410356449,2.45801300218432,2.100869099143246,0.02100869099143246,-3.116216410356449,2.5642094309743366,2.468111809577561,0.024681118095775608,-3.116216410356449,2.3460059445274433,1.3384287124852308,0.013384287124852307,-3.116216410356449,2.715771982071037,2.70315457182794,0.027031545718279402,-3.116216410356449,2.5842296262382005,2.436725576062213,0.024367255760622132,-3.116216410356449,2.6280428170529895,2.5639158420049157,0.025639158420049157,-3.116216410356449,2.594422887924715,2.2633872927802736,0.022633872927802737,-3.116216410356449,2.3360138734034246,2.41165130975596,0.0241165130975596,-3.116216410356449,2.553462854100543,2.9168735330889546,0.029168735330889546,-3.116216410356449,3.100598707455001,2.988911412192472,0.02988911412192472,-3.116216410356449,2.783974085444165,2.92801154327232,0.0292801154327232
-3.029917059575708,2.6411727123658597,2.512961567216072,0.02512961567216072,-3.029917059575708,2.648981631179929,2.3423302083145074,0.023423302083145074,-3.029917059575708,2.623082978755804,2.4773955088720587,0.024773955088720587,-3.029917059575708,2.6490450581805094,2.4621296378322444,0.024621296378322444,-3.029917059575708,2.5249735391644563,2.460241628876263,0.02460241628876263,-3.029917059575708,2.8109457528773265,2.451856350258281,0.02451856350258281,-3.029917059575708,2.3856555606132197,2.5594479869819637,0.025594479869819636,-3.029917059575708,2.678534545313567,2.514474524421796,0.02514474524421796,-3.029917059575708,2.9040183078115582,2.500054084135591,0.02500054084135591,-3.029917059575708,2.5574442882662463,1.81816477520034,0.0181816477520034,-3.029917059575708,2.593885082628017,2.4843401243814176,0.024843401243814175,-3.029917059575708,2.4764458819414283,2.1170047399348615,0.021170047399348614,-3.029917059575708,2.5642094309743366,2.468111809577561,0.024681118095775608,-3.029917059575708,2.353153529381373,1.3456017393283912,0.013456017393283913,-3.029917059575708,2.715771982071037,2.70315457182794,0.027031545718279402,-3.029917059575708,2.5842296262382005,2.436725576062213,0.024367255760622132,-3.029917059575708,2.6148221765913364,2.561921105265162,0.02561921105265162,-3.029917059575708,2.588358526108434,2.2658644920890243,0.022658644920890245,-3.029917059575708,2.3314511259836146,2.4190356999677656,0.024190356999677656,-3.029917059575708,2.553462854100543,2.9168735330889546,0.029168735330889546,-3.029917059575708,3.100598707455001,2.988911412192472,0.02988911412192472,-3.029917059575708,2.783974085444165,2.92801154327232,0.0292801154327232
-2.9436177087949664,2.6421979479317894,2.5119558433866325,0.025119558433866325,-2.9436177087949664,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.9436177087949664,2.6245803109572434,2.477713812354785,0.02477713812354785,-2.9436177087949664,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.9436177087949664,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.9436177087949664,2.807693555824627,2.451856350258281,0.02451856350258281,-2.9436177087949664,2.401798656765899,2.5523785354705524,0.025523785354705522,-2.9436177087949664,2.678534545313567,2.514474524421796,0.02514474524421796,-2.9436177087949664,2.923494441627501,2.4976310643314075,0.024976310643314074,-2.9436177087949664,2.570160666943861,1.8297929258526875,0.018297929258526874,-2.9436177087949664,2.593885082628017,2.4843401243814176,0.024843401243814175,-2.9436177087949664,2.4952117558744678,2.133240250946375,0.02133240250946375,-2.9436177087949664,2.5642094309743366,2.468111809577561,0.024681118095775608,-2.9436177087949664,2.3602132508756624,1.3527924567031633,0.013527924567031634,-2.9436177087949664,2.715771982071037,2.70315457182794,0.027031545718279402,-2.9436177087949664,2.5842296262382005,2.436725576062213,0.024367255760622132,-2.9436177087949664,2.607182522548943,2.5593617802460127,0.025593617802460125,-2.9436177087949664,2.5877876928438344,2.2668488169114083,0.022668488169114084,-2.9436177087949664,2.3314511259836146,2.4190356999677656,0.024190356999677656,-2.9436177087949664,2.553462854100543,2.9168735330889546,0.029168735330889546,-2.9436177087949664,2.784482093374314,2.9266283941370146,0.029266283941370146,-2.9436177087949664,2.783974085444165,2.92801154327232,0.0292801154327232
-2.857318358014225,2.6438423028629634,2.5108572703067265,0.025108572703067263,-2.857318358014225,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.857318358014225,2.6260675709786403,2.4780410432253945,0.024780410432253944,-2.857318358014225,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.857318358014225,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.857318358014225,2.804441358771929,2.451856350258281,0.02451856350258281,-2.857318358014225,2.4177002626789728,2.5453648409582095,0.025453648409582096,-2.857318358014225,2.678534545313567,2.514474524421796,0.02514474524421796,-2.857318358014225,2.8077755323750666,2.4872768068785627,0.024872768068785626,-2.857318358014225,2.582968976743475,1.8415184551388104,0.018415184551388103,-2.857318358014225,2.593885082628017,2.4843401243814176,0.024843401243814175,-2.857318358014225,2.514187067936568,2.1495169118238593,0.021495169118238594,-2.857318358014225,2.5642094309743366,2.468111809577561,0.024681118095775608,-2.857318358014225,2.3671666818658315,1.3599954063927011,0.01359995406392701,-2.857318358014225,2.715771982071037,2.70315457182794,0.027031545718279402,-2.857318358014225,2.5842296262382005,2.436725576062213,0.024367255760622132,-2.857318358014225,2.6111344733076383,2.5558234806386193,0.025558234806386193,-2.857318358014225,2.5861399726065093,2.2674052307085524,0.022674052307085524,-2.857318358014225,2.3382431641893455,2.4223698586844296,0.024223698586844297,-2.857318358014225,2.553462854100543,2.9168735330889546,0.029168735330889546,-2.857318358014225,2.784482093374314,2.9266283941370146,0.029266283941370146,-2.857318358014225,2.783974085444165,2.92801154327232,0.0292801154327232
-2.771019007233484,2.644801309324546,2.510270768716718,0.02510270768716718,-2.771019007233484,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.771019007233484,2.627456251614205,2.478325054221019,0.02478325054221019,-2.771019007233484,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.771019007233484,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.771019007233484,2.8011891617192304,2.451856350258281,0.02451856350258281,-2.771019007233484,2.4333450808604313,2.538415092694517,0.02538415092694517,-2.771019007233484,2.678534545313567,2.514474524421796,0.02514474524421796,-2.771019007233484,2.8077755323750666,2.4872768068785627,0.024872768068785626,-2.771019007233484,2.595876662428302,1.8533521736432077,0.018533521736432076,-2.771019007233484,2.593885082628017,2.4843401243814176,0.024843401243814175,-2.771019007233484,2.533365806286155,2.1657484601237713,0.021657484601237714,-2.771019007233484,2.5642094309743366,2.468111809577561,0.024681118095775608,-2.771019007233484,2.373990391474414,1.367197601077559,0.013671976010775591,-2.771019007233484,2.4198953628371003,2.5592886392035332,0.025592886392035333,-2.771019007233484,2.5842296262382005,2.436725576062213,0.024367255760622132,-2.771019007233484,2.6064377380768358,2.560026140038418,0.02560026140038418,-2.771019007233484,2.570210248271976,2.26984386783573,0.0226984386783573,-2.771019007233484,2.33775340300072,2.4221056558906153,0.024221056558906152,-2.771019007233484,2.553462854100543,2.9168735330889546,0.029168735330889546,-2.771019007233484,2.5681824835624316,2.8980653199777127,0.028980653199777127,-2.771019007233484,2.783974085444165,2.92801154327232,0.0292801154327232
-2.6847196564527422,2.6465061702738915,2.5096302061192586,0.025096302061192587,-2.6847196564527422,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.6847196564527422,2.6289198664366804,2.4786688360353475,0.024786688360353474,-2.6847196564527422,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.6847196564527422,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.6847196564527422,2.797936964666531,2.451856350258281,0.02451856350258281,-2.6847196564527422,2.4486954043950377,2.531552424072297,0.02531552424072297,-2.6847196564527422,2.678534545313567,2.514474524421796,0.02514474524421796,-2.6847196564527422,2.7803196474643186,2.5228994205926134,0.025228994205926135,-2.6847196564527422,2.6088887767398803,1.865278766562486,0.018652787665624858,-2.6847196564527422,2.593885082628017,2.4843401243814176,0.024843401243814175,-2.6847196564527422,2.5527962924504375,2.1818877124948606,0.021818877124948607,-2.6847196564527422,2.5642094309743366,2.468111809577561,0.024681118095775608,-2.6847196564527422,2.3806820355377254,1.374394379387214,0.01374394379387214,-2.6847196564527422,2.4198953628371003,2.5592886392035332,0.025592886392035333,-2.6847196564527422,2.5842296262382005,2.436725576062213,0.024367255760622132,-2.6847196564527422,2.606852750330141,2.5673556779669076,0.025673556779669076,-2.6847196564527422,2.598825689700842,2.2700381440973016,0.022700381440973017,-2.6847196564527422,2.3300899749306505,2.423977463161559,0.024239774631615592,-2.6847196564527422,2.553462854100543,2.9168735330889546,0.029168735330889546,-2.6847196564527422,2.5681824835624316,2.8980653199777127,0.028980653199777127,-2.6847196564527422,2.783974085444165,2.92801154327232,0.0292801154327232
-2.598420305672001,2.6472372830090682,2.5100663744237064,0.025100663744237063,-2.598420305672001,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.598420305672001,2.633234809924113,2.4777356341919767,0.024777356341919767,-2.598420305672001,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.598420305672001,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.598420305672001,2.7946847676138327,2.451856350258281,0.02451856350258281,-2.598420305672001,2.46375750671792,2.524778045341021,0.02524778045341021,-2.598420305672001,2.678534545313567,2.514474524421796,0.02514474524421796,-2.598420305672001,2.764883267953409,2.5326329072127565,0.025326329072127566,-2.598420305672001,2.621980156364729,1.877285930591797,0.01877285930591797,-2.598420305672001,2.593885082628017,2.4843401243814176,0.024843401243814175,-2.598420305672001,2.5724728657049236,2.19796891432156,0.021979689143215603,-2.598420305672001,2.607277262212185,2.453007838872821,0.02453007838872821,-2.598420305672001,2.3872373802472677,1.3815816046945546,0.013815816046945546,-2.598420305672001,2.4198953628371003,2.5592886392035332,0.025592886392035333,-2.598420305672001,2.5842296262382005,2.436725576062213,0.024367255760622132,-2.598420305672001,2.5961656293703563,2.589957500121997,0.025899575001219973,-2.598420305672001,2.6001117440275388,2.2738244377917978,0.02273824437791798,-2.598420305672001,2.304818586002523,2.421836128611277,0.02421836128611277,-2.598420305672001,2.553462854100543,2.9168735330889546,0.029168735330889546,-2.598420305672001,2.5681824835624316,2.8980653199777127,0.028980653199777127,-2.598420305672001,2.534704386852262,2.946377531456349,0.02946377531456349
-2.5121209548912597,2.531234179680054,2.5107711565705895,0.025107711565705893,-2.5121209548912597,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.5121209548912597,2.5740390247886995,2.47836817101278,0.024783681710127802,-2.5121209548912597,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.5121209548912597,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.5121209548912597,2.7914325705611343,2.451856350258281,0.02451856350258281,-2.5121209548912597,2.4785144976076494,2.5181076924045582,0.025181076924045583,-2.5121209548912597,1.8915663648724557,2.516741255635689,0.02516741255635689,-2.5121209548912597,2.764883267953409,2.5326329072127565,0.025326329072127566,-2.5121209548912597,2.6351552982094284,1.8893875353705352,0.01889387535370535,-2.5121209548912597,2.593885082628017,2.4843401243814176,0.024843401243814175,-2.5121209548912597,2.592222756449641,2.2140308475709465,0.022140308475709466,-2.5121209548912597,2.607277262212185,2.453007838872821,0.02453007838872821,-2.5121209548912597,2.3936419426446673,1.3887615987741797,0.013887615987741797,-2.5121209548912597,2.881094646073878,2.7446056010757416,0.027446056010757416,-2.5121209548912597,2.638508499611675,2.4757438421210964,0.024757438421210965,-2.5121209548912597,2.56829622063472,2.6097781255830363,0.026097781255830364,-2.5121209548912597,2.5906435141291744,2.2650556515133715,0.022650556515133716,-2.5121209548912597,2.3653689418089687,2.4904572358275634,0.024904572358275635,-2.5121209548912597,2.553462854100543,2.9168735330889546,0.029168735330889546,-2.5121209548912597,2.5681824835624316,2.8980653199777127,0.028980653199777127,-2.5121209548912597,2.4122140162958297,2.944350195315461,0.02944350195315461
-2.425821604110518,2.639842320522029,2.5088084863215023,0.025088084863215024,-2.425821604110518,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.425821604110518,2.633824915892851,2.484006483465448,0.02484006483465448,-2.425821604110518,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.425821604110518,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.425821604110518,2.788180373508435,2.451856350258281,0.02451856350258281,-2.425821604110518,2.492953180460788,2.511549817103925,0.02511549817103925,-2.425821604110518,2.616205867358274,2.514399314497112,0.02514399314497112,-2.425821604110518,2.7383520711902287,2.532503697359062,0.025325036973590617,-2.425821604110518,2.648415456270221,1.901602291365514,0.019016022913655138,-2.425821604110518,2.593885082628017,2.4843401243814176,0.024843401243814175,-2.425821604110518,2.6121879285581553,2.230006328054817,0.02230006328054817,-2.425821604110518,2.6307840844890444,2.5374757172652185,0.025374757172652185,-2.425821604110518,2.39987956784281,1.3959299977437905,0.013959299977437905,-2.425821604110518,2.881094646073878,2.7446056010757416,0.027446056010757416,-2.425821604110518,2.638508499611675,2.4757438421210964,0.024757438421210965,-2.425821604110518,2.580967671014874,2.6008655516897843,0.026008655516897843,-2.425821604110518,2.6086317805618315,2.25358434790212,0.0225358434790212,-2.425821604110518,2.3474740997192916,2.504075121474111,0.02504075121474111,-2.425821604110518,2.6612655779754277,2.903468162572312,0.029034681625723122,-2.425821604110518,2.603659903910174,2.895173204554575,0.02895173204554575,-2.425821604110518,2.7890462732251264,2.920525180009746,0.02920525180009746
-2.339522253329777,2.642619014605919,2.507471610000584,0.02507471610000584,-2.339522253329777,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.339522253329777,2.6412832178066528,2.4836983047063774,0.024836983047063773,-2.339522253329777,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.339522253329777,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.339522253329777,2.784928176455737,2.451856350258281,0.02451856350258281,-2.339522253329777,2.507055455717458,2.50511001693206,0.0250511001693206,-2.339522253329777,2.616205867358274,2.514399314497112,0.02514399314497112,-2.339522253329777,2.776988630229956,2.5399373884757974,0.025399373884757975,-2.339522253329777,2.6617372311566467,1.9138724309860065,0.019138724309860064,-2.339522253329777,2.593885082628017,2.4843401243814176,0.024843401243814175,-2.339522253329777,2.6323587087335567,2.245800621634612,0.022458006216346117,-2.339522253329777,2.706326737292156,2.5221684922166694,0.025221684922166695,-2.339522253329777,2.405946109693172,1.4030715121642579,0.014030715121642579,-2.339522253329777,2.881094646073878,2.7446056010757416,0.027446056010757416,-2.339522253329777,2.638508499611675,2.4757438421210964,0.024757438421210965,-2.339522253329777,2.5996635632082064,2.592055801958752,0.025920558019587522,-2.339522253329777,2.6543924592968855,2.244480214962463,0.022444802149624632,-2.339522253329777,2.3974769708158448,2.5208823122962545,0.025208823122962545,-2.339522253329777,2.7920814250249073,2.9188881188592126,0.029188881188592128,-2.339522253329777,2.603659903910174,2.895173204554575,0.02895173204554575,-2.339522253329777,2.7890462732251264,2.920525180009746,0.02920525180009746
-2.2532229025490356,2.6447485054167297,2.504131623033739,0.02504131623033739,-2.2532229025490356,2.648981631179929,2.3423302083145074,0.023423302083145074,-2.2532229025490356,2.641053047003133,2.483440019650574,0.02483440019650574,-2.2532229025490356,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.2532229025490356,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.2532229025490356,2.781675979403038,2.451856350258281,0.02451856350258281,-2.2532229025490356,2.5208198464489855,2.498798371285806,0.02498798371285806,-2.2532229025490356,2.616205867358274,2.514399314497112,0.02514399314497112,-2.2532229025490356,2.729975441299355,2.460995023057851,0.024609950230578506,-2.2532229025490356,2.675102007932542,1.9261899486951413,0.019261899486951412,-2.2532229025490356,2.5747067584196084,2.4730247980710733,0.02473024798071073,-2.2532229025490356,2.652669993908793,2.2613216146867146,0.022613216146867145,-2.2532229025490356,2.69231516697928,2.517279974415669,0.02517279974415669,-2.2532229025490356,2.4118408731809673,1.410173637656551,0.01410173637656551,-2.2532229025490356,2.8708984002581337,2.7455368808069047,0.027455368808069047,-2.2532229025490356,2.638508499611675,2.4757438421210964,0.024757438421210965,-2.2532229025490356,2.6219787523843827,2.5479125927849338,0.025479125927849337,-2.2532229025490356,2.626808867082715,2.2270247088741266,0.022270247088741268,-2.2532229025490356,2.439396321628196,2.5501379154543002,0.025501379154543,-2.2532229025490356,2.706993636739965,2.8594841769679333,0.028594841769679333,-2.2532229025490356,2.590456692070304,2.8505356676013043,0.028505356676013043,-2.2532229025490356,2.506237438240368,2.902950798248853,0.02902950798248853
-2.166923551768294,2.62898647752666,2.489509767201423,0.024895097672014227,-2.166923551768294,2.619871241512179,2.318111525731549,0.02318111525731549,-2.166923551768294,2.633368063588855,2.4730365315667755,0.024730365315667757,-2.166923551768294,2.6490450581805094,2.4621296378322444,0.024621296378322444,-2.166923551768294,2.5249735391644563,2.460241628876263,0.02460241628876263,-2.166923551768294,2.778423782350339,2.451856350258281,0.02451856350258281,-2.166923551768294,2.5342383044132477,2.4926412312257162,0.024926412312257163,-2.166923551768294,2.616205867358274,2.514399314497112,0.02514399314497112,-2.166923551768294,2.7036535313278196,2.3865498137335988,0.02386549813733599,-2.166923551768294,2.688519696688332,1.9385756994523333,0.019385756994523332,-2.166923551768294,2.589852520269153,2.4108843761814307,0.024108843761814307,-2.166923551768294,2.672986822593433,2.2765292356914713,0.022765292356914713,-2.166923551768294,2.702430883372386,2.467963041741308,0.024679630417413077,-2.166923551768294,2.4175527962389998,1.417244527453676,0.01417244527453676,-2.166923551768294,2.631107591044251,2.583735348009439,0.025837353480094388,-2.166923551768294,2.543863160042171,2.4119523926482427,0.024119523926482426,-2.166923551768294,2.595625042575385,2.5236270102614697,0.025236270102614696,-2.166923551768294,2.575439514495029,2.199574085538666,0.02199574085538666,-2.166923551768294,2.301722454164864,2.41661825890128,0.0241661825890128,-2.166923551768294,2.706993636739965,2.8594841769679333,0.028594841769679333,-2.166923551768294,2.590456692070304,2.8505356676013043,0.028505356676013043,-2.166923551768294,2.697468523092335,2.91632755131047,0.0291632755131047
